country,variant,gender,freq,year,lifeexpectancyat60
414,estimates,female,5yearly,1950,15.917
414,estimates,male,5yearly,1950,14.974398
414,estimates,female,5yearly,1955,16.079
414,estimates,male,5yearly,1955,15.118587
414,estimates,female,5yearly,1960,16.237
414,estimates,male,5yearly,1960,15.262
414,estimates,female,5yearly,1965,16.389
414,estimates,male,5yearly,1965,15.426
414,estimates,female,5yearly,1970,16.531
414,estimates,male,5yearly,1970,15.617
414,estimates,female,5yearly,1975,16.663
414,estimates,male,5yearly,1975,15.829
414,estimates,female,5yearly,1980,16.79
414,estimates,male,5yearly,1980,16.027
414,estimates,female,5yearly,1985,16.921
414,estimates,male,5yearly,1985,16.233
414,estimates,female,5yearly,1990,17.057
414,estimates,male,5yearly,1990,16.447
414,estimates,female,5yearly,1995,17.204
414,estimates,male,5yearly,1995,16.669
414,estimates,female,5yearly,2000,17.361
414,estimates,male,5yearly,2000,16.894
414,estimates,female,5yearly,2005,17.524
414,estimates,male,5yearly,2005,17.114
414,estimates,female,5yearly,2010,18.035738
414,estimates,male,5yearly,2010,17.375878
414,medium_variant,female,5yearly,2015,18.540253
414,medium_variant,male,5yearly,2015,17.665748
414,medium_variant,female,5yearly,2020,19.086743
414,medium_variant,male,5yearly,2020,18.001064
414,medium_variant,female,5yearly,2025,19.606005
414,medium_variant,male,5yearly,2025,18.342396
414,medium_variant,female,5yearly,2030,20.120388
414,medium_variant,male,5yearly,2030,18.707013
414,medium_variant,female,5yearly,2035,20.638667
414,medium_variant,male,5yearly,2035,19.0979
414,medium_variant,female,5yearly,2040,21.149938
414,medium_variant,male,5yearly,2040,19.515143
414,medium_variant,female,5yearly,2045,21.639028
414,medium_variant,male,5yearly,2045,19.944552
414,medium_variant,female,5yearly,2050,22.158589
414,medium_variant,male,5yearly,2050,20.399725
414,medium_variant,female,5yearly,2055,22.660558
414,medium_variant,male,5yearly,2055,20.885028
414,medium_variant,female,5yearly,2060,23.149057
414,medium_variant,male,5yearly,2060,21.38322
414,medium_variant,female,5yearly,2065,23.646203
414,medium_variant,male,5yearly,2065,21.921738
414,medium_variant,female,5yearly,2070,24.132128
414,medium_variant,male,5yearly,2070,22.490558
414,medium_variant,female,5yearly,2075,24.614932
414,medium_variant,male,5yearly,2075,23.078579
414,medium_variant,female,5yearly,2080,25.098322
414,medium_variant,male,5yearly,2080,23.643062
414,medium_variant,female,5yearly,2085,25.568706
414,medium_variant,male,5yearly,2085,24.234796
414,medium_variant,female,5yearly,2090,26.052134
414,medium_variant,male,5yearly,2090,24.79147
414,medium_variant,female,5yearly,2095,26.528788
414,medium_variant,male,5yearly,2095,25.335515
414,estimates,female,5yearly,Regi,Kuwait
414,estimates,male,5yearly,Regi,Kuwait
414,medium_variant,female,5yearly,Regi,Kuwait
414,medium_variant,male,5yearly,Regi,Kuwait
