country,variant,gender,freq,year,lifeexpectancyat60
404,estimates,female,5yearly,1950,14.42497
404,estimates,male,5yearly,1950,13.250035
404,estimates,female,5yearly,1955,14.913981
404,estimates,male,5yearly,1955,13.734253
404,estimates,female,5yearly,1960,15.574875
404,estimates,male,5yearly,1960,14.28878
404,estimates,female,5yearly,1965,15.998815
404,estimates,male,5yearly,1965,14.701821
404,estimates,female,5yearly,1970,16.482743
404,estimates,male,5yearly,1970,15.174219
404,estimates,female,5yearly,1975,16.92435
404,estimates,male,5yearly,1975,15.641121
404,estimates,female,5yearly,1980,17.390904
404,estimates,male,5yearly,1980,16.122513
404,estimates,female,5yearly,1985,17.521054
404,estimates,male,5yearly,1985,16.172982
404,estimates,female,5yearly,1990,17.470654
404,estimates,male,5yearly,1990,15.97218
404,estimates,female,5yearly,1995,17.255717
404,estimates,male,5yearly,1995,15.693324
404,estimates,female,5yearly,2000,17.348298
404,estimates,male,5yearly,2000,15.879372
404,estimates,female,5yearly,2005,18.216655
404,estimates,male,5yearly,2005,16.911828
404,estimates,female,5yearly,2010,19.026109
404,estimates,male,5yearly,2010,17.598821
404,medium_variant,female,5yearly,2015,19.411179
404,medium_variant,male,5yearly,2015,17.877611
404,medium_variant,female,5yearly,2020,19.733276
404,medium_variant,male,5yearly,2020,18.089583
404,medium_variant,female,5yearly,2025,20.134342
404,medium_variant,male,5yearly,2025,18.348007
404,medium_variant,female,5yearly,2030,20.536708
404,medium_variant,male,5yearly,2030,18.636769
404,medium_variant,female,5yearly,2035,20.947994
404,medium_variant,male,5yearly,2035,18.968854
404,medium_variant,female,5yearly,2040,21.424079
404,medium_variant,male,5yearly,2040,19.319049
404,medium_variant,female,5yearly,2045,21.969022
404,medium_variant,male,5yearly,2045,19.693472
404,medium_variant,female,5yearly,2050,22.564803
404,medium_variant,male,5yearly,2050,20.138054
404,medium_variant,female,5yearly,2055,23.136938
404,medium_variant,male,5yearly,2055,20.561538
404,medium_variant,female,5yearly,2060,23.687554
404,medium_variant,male,5yearly,2060,20.961428
404,medium_variant,female,5yearly,2065,24.199387
404,medium_variant,male,5yearly,2065,21.336112
404,medium_variant,female,5yearly,2070,24.623463
404,medium_variant,male,5yearly,2070,21.718044
404,medium_variant,female,5yearly,2075,25.02964
404,medium_variant,male,5yearly,2075,22.093529
404,medium_variant,female,5yearly,2080,25.42605
404,medium_variant,male,5yearly,2080,22.469871
404,medium_variant,female,5yearly,2085,25.81286
404,medium_variant,male,5yearly,2085,22.845707
404,medium_variant,female,5yearly,2090,26.19242
404,medium_variant,male,5yearly,2090,23.22225
404,medium_variant,female,5yearly,2095,26.568035
404,medium_variant,male,5yearly,2095,23.597916
