country,variant,gender,freq,year,lifeexpectancyat60
392,estimates,female,5yearly,1950,16.978251
392,estimates,male,5yearly,1950,14.460745
392,estimates,female,5yearly,1955,17.588555
392,estimates,male,5yearly,1955,14.765566
392,estimates,female,5yearly,1960,18.193061
392,estimates,male,5yearly,1960,15.153394
392,estimates,female,5yearly,1965,19.07006
392,estimates,male,5yearly,1965,15.801651
392,estimates,female,5yearly,1970,20.091944
392,estimates,male,5yearly,1970,16.777317
392,estimates,female,5yearly,1975,21.369996
392,estimates,male,5yearly,1975,17.991393
392,estimates,female,5yearly,1980,22.627862
392,estimates,male,5yearly,1980,18.969111
392,estimates,female,5yearly,1985,23.924191
392,estimates,male,5yearly,1985,19.862522
392,estimates,female,5yearly,1990,24.842652
392,estimates,male,5yearly,1990,20.210607
392,estimates,female,5yearly,1995,26.057032
392,estimates,male,5yearly,1995,20.886156
392,estimates,female,5yearly,2000,27.329584
392,estimates,male,5yearly,2000,21.855696
392,estimates,female,5yearly,2005,28.038665
392,estimates,male,5yearly,2005,22.495482
392,estimates,female,5yearly,2010,28.401014
392,estimates,male,5yearly,2010,23.014186
392,medium_variant,female,5yearly,2015,28.978961
392,medium_variant,male,5yearly,2015,23.572183
392,medium_variant,female,5yearly,2020,29.541583
392,medium_variant,male,5yearly,2020,24.113426
392,medium_variant,female,5yearly,2025,30.075827
392,medium_variant,male,5yearly,2025,24.627984
392,medium_variant,female,5yearly,2030,30.629186
392,medium_variant,male,5yearly,2030,25.15934
392,medium_variant,female,5yearly,2035,31.156627
392,medium_variant,male,5yearly,2035,25.666896
392,medium_variant,female,5yearly,2040,31.691811
392,medium_variant,male,5yearly,2040,26.178155
392,medium_variant,female,5yearly,2045,32.222367
392,medium_variant,male,5yearly,2045,26.693762
392,medium_variant,female,5yearly,2050,32.758885
392,medium_variant,male,5yearly,2050,27.212354
392,medium_variant,female,5yearly,2055,33.281825
392,medium_variant,male,5yearly,2055,27.708704
392,medium_variant,female,5yearly,2060,33.796603
392,medium_variant,male,5yearly,2060,28.190569
392,medium_variant,female,5yearly,2065,34.330679
392,medium_variant,male,5yearly,2065,28.68239
392,medium_variant,female,5yearly,2070,34.834237
392,medium_variant,male,5yearly,2070,29.175845
392,medium_variant,female,5yearly,2075,35.362474
392,medium_variant,male,5yearly,2075,29.674994
392,medium_variant,female,5yearly,2080,35.887434
392,medium_variant,male,5yearly,2080,30.157615
392,medium_variant,female,5yearly,2085,36.421461
392,medium_variant,male,5yearly,2085,30.644624
392,medium_variant,female,5yearly,2090,36.933199
392,medium_variant,male,5yearly,2090,31.132355
392,medium_variant,female,5yearly,2095,37.464748
392,medium_variant,male,5yearly,2095,31.644384
392,estimates,female,5yearly,Regi,Japan
392,estimates,male,5yearly,Regi,Japan
392,medium_variant,female,5yearly,Regi,Japan
392,medium_variant,male,5yearly,Regi,Japan
