country,variant,gender,freq,year,lifeexpectancyat60
800,estimates,female,5yearly,1950,13.90249
800,estimates,male,5yearly,1950,12.842568
800,estimates,female,5yearly,1955,14.431086
800,estimates,male,5yearly,1955,13.352888
800,estimates,female,5yearly,1960,15.005316
800,estimates,male,5yearly,1960,13.903798
800,estimates,female,5yearly,1965,15.488947
800,estimates,male,5yearly,1965,14.380103
800,estimates,female,5yearly,1970,15.659294
800,estimates,male,5yearly,1970,14.562836
800,estimates,female,5yearly,1975,15.689719
800,estimates,male,5yearly,1975,14.58428
800,estimates,female,5yearly,1980,15.719094
800,estimates,male,5yearly,1980,14.571738
800,estimates,female,5yearly,1985,15.722059
800,estimates,male,5yearly,1985,14.301832
800,estimates,female,5yearly,1990,15.737454
800,estimates,male,5yearly,1990,14.04549
800,estimates,female,5yearly,1995,15.899024
800,estimates,male,5yearly,1995,14.256311
800,estimates,female,5yearly,2000,16.67271
800,estimates,male,5yearly,2000,15.181265
800,estimates,female,5yearly,2005,17.345398
800,estimates,male,5yearly,2005,16.031069
800,estimates,female,5yearly,2010,17.786631
800,estimates,male,5yearly,2010,16.378959
800,medium_variant,female,5yearly,2015,18.019885
800,medium_variant,male,5yearly,2015,16.546728
800,medium_variant,female,5yearly,2020,18.312572
800,medium_variant,male,5yearly,2020,16.828331
800,medium_variant,female,5yearly,2025,18.614582
800,medium_variant,male,5yearly,2025,17.136119
800,medium_variant,female,5yearly,2030,18.928637
800,medium_variant,male,5yearly,2030,17.447847
800,medium_variant,female,5yearly,2035,19.32252
800,medium_variant,male,5yearly,2035,17.747007
800,medium_variant,female,5yearly,2040,19.704047
800,medium_variant,male,5yearly,2040,18.032212
800,medium_variant,female,5yearly,2045,20.14775
800,medium_variant,male,5yearly,2045,18.358473
800,medium_variant,female,5yearly,2050,20.567637
800,medium_variant,male,5yearly,2050,18.734081
800,medium_variant,female,5yearly,2055,21.000356
800,medium_variant,male,5yearly,2055,19.134395
800,medium_variant,female,5yearly,2060,21.467151
800,medium_variant,male,5yearly,2060,19.570905
800,medium_variant,female,5yearly,2065,21.919477
800,medium_variant,male,5yearly,2065,20.044659
800,medium_variant,female,5yearly,2070,22.356476
800,medium_variant,male,5yearly,2070,20.501989
800,medium_variant,female,5yearly,2075,22.7848
800,medium_variant,male,5yearly,2075,20.934941
800,medium_variant,female,5yearly,2080,23.201513
800,medium_variant,male,5yearly,2080,21.328203
800,medium_variant,female,5yearly,2085,23.608102
800,medium_variant,male,5yearly,2085,21.707723
800,medium_variant,female,5yearly,2090,24.005608
800,medium_variant,male,5yearly,2090,22.082326
800,medium_variant,female,5yearly,2095,24.347854
800,medium_variant,male,5yearly,2095,22.462951
800,estimates,female,5yearly,Regi,Uganda
800,estimates,male,5yearly,Regi,Uganda
800,medium_variant,female,5yearly,Regi,Uganda
800,medium_variant,male,5yearly,Regi,Uganda
