country,variant,gender,freq,year,lifeexpectancyat60
152,estimates,female,5yearly,1950,16.931548
152,estimates,male,5yearly,1950,14.680719
152,estimates,female,5yearly,1955,17.312619
152,estimates,male,5yearly,1955,14.926507
152,estimates,female,5yearly,1960,17.526037
152,estimates,male,5yearly,1960,15.048945
152,estimates,female,5yearly,1965,17.575958
152,estimates,male,5yearly,1965,15.050633
152,estimates,female,5yearly,1970,18.276915
152,estimates,male,5yearly,1970,15.468225
152,estimates,female,5yearly,1975,19.256017
152,estimates,male,5yearly,1975,16.034374
152,estimates,female,5yearly,1980,20.137614
152,estimates,male,5yearly,1980,16.593476
152,estimates,female,5yearly,1985,20.974124
152,estimates,male,5yearly,1985,17.449737
152,estimates,female,5yearly,1990,21.855963
152,estimates,male,5yearly,1990,18.317491
152,estimates,female,5yearly,1995,22.870042
152,estimates,male,5yearly,1995,19.231276
152,estimates,female,5yearly,2000,23.708752
152,estimates,male,5yearly,2000,20.021604
152,estimates,female,5yearly,2005,24.171796
152,estimates,male,5yearly,2005,20.513463
152,estimates,female,5yearly,2010,24.609473
152,estimates,male,5yearly,2010,20.9707
152,medium_variant,female,5yearly,2015,25.278422
152,medium_variant,male,5yearly,2015,21.698212
152,medium_variant,female,5yearly,2020,25.884037
152,medium_variant,male,5yearly,2020,22.384753
152,medium_variant,female,5yearly,2025,26.469089
152,medium_variant,male,5yearly,2025,23.096401
152,medium_variant,female,5yearly,2030,27.023109
152,medium_variant,male,5yearly,2030,23.858222
152,medium_variant,female,5yearly,2035,27.564619
152,medium_variant,male,5yearly,2035,24.598694
152,medium_variant,female,5yearly,2040,28.093112
152,medium_variant,male,5yearly,2040,25.236578
152,medium_variant,female,5yearly,2045,28.59676
152,medium_variant,male,5yearly,2045,25.766899
152,medium_variant,female,5yearly,2050,29.092519
152,medium_variant,male,5yearly,2050,26.255255
152,medium_variant,female,5yearly,2055,29.574308
152,medium_variant,male,5yearly,2055,26.714391
152,medium_variant,female,5yearly,2060,30.056751
152,medium_variant,male,5yearly,2060,27.180294
152,medium_variant,female,5yearly,2065,30.529007
152,medium_variant,male,5yearly,2065,27.621344
152,medium_variant,female,5yearly,2070,30.99669
152,medium_variant,male,5yearly,2070,28.067121
152,medium_variant,female,5yearly,2075,31.469934
152,medium_variant,male,5yearly,2075,28.520155
152,medium_variant,female,5yearly,2080,31.942038
152,medium_variant,male,5yearly,2080,28.953219
152,medium_variant,female,5yearly,2085,32.407513
152,medium_variant,male,5yearly,2085,29.411078
152,medium_variant,female,5yearly,2090,32.873442
152,medium_variant,male,5yearly,2090,29.86634
152,medium_variant,female,5yearly,2095,33.3411
152,medium_variant,male,5yearly,2095,30.302852
152,estimates,female,5yearly,Regi,Chile
152,estimates,male,5yearly,Regi,Chile
152,medium_variant,female,5yearly,Regi,Chile
152,medium_variant,male,5yearly,Regi,Chile
