country,variant,gender,freq,year,lifeexpectancyat60
446,estimates,female,5yearly,1950,16.334356
446,estimates,male,5yearly,1950,14.848529
446,estimates,female,5yearly,1955,16.933823
446,estimates,male,5yearly,1955,15.220204
446,estimates,female,5yearly,1960,17.683471
446,estimates,male,5yearly,1960,15.760697
446,estimates,female,5yearly,1965,18.41823
446,estimates,male,5yearly,1965,16.300319
446,estimates,female,5yearly,1970,19.500461
446,estimates,male,5yearly,1970,17.221879
446,estimates,female,5yearly,1975,20.58693
446,estimates,male,5yearly,1975,18.169433
446,estimates,female,5yearly,1980,21.433721
446,estimates,male,5yearly,1980,18.878592
446,estimates,female,5yearly,1985,22.352783
446,estimates,male,5yearly,1985,19.680675
446,estimates,female,5yearly,1990,23.443594
446,estimates,male,5yearly,1990,20.213263
446,estimates,female,5yearly,1995,24.551998
446,estimates,male,5yearly,1995,21.214148
446,estimates,female,5yearly,2000,25.555922
446,estimates,male,5yearly,2000,21.740239
446,estimates,female,5yearly,2005,26.475259
446,estimates,male,5yearly,2005,22.262312
446,estimates,female,5yearly,2010,27.505896
446,estimates,male,5yearly,2010,23.037191
446,medium_variant,female,5yearly,2015,28.182139
446,medium_variant,male,5yearly,2015,23.601052
446,medium_variant,female,5yearly,2020,28.857306
446,medium_variant,male,5yearly,2020,24.185868
446,medium_variant,female,5yearly,2025,29.514659
446,medium_variant,male,5yearly,2025,24.757354
446,medium_variant,female,5yearly,2030,30.168623
446,medium_variant,male,5yearly,2030,25.333603
446,medium_variant,female,5yearly,2035,30.795869
446,medium_variant,male,5yearly,2035,25.88214
446,medium_variant,female,5yearly,2040,31.423531
446,medium_variant,male,5yearly,2040,26.430145
446,medium_variant,female,5yearly,2045,32.034641
446,medium_variant,male,5yearly,2045,26.983607
446,medium_variant,female,5yearly,2050,32.640207
446,medium_variant,male,5yearly,2050,27.536219
446,medium_variant,female,5yearly,2055,33.22347
446,medium_variant,male,5yearly,2055,28.078839
446,medium_variant,female,5yearly,2060,33.819222
446,medium_variant,male,5yearly,2060,28.618546
446,medium_variant,female,5yearly,2065,34.403547
446,medium_variant,male,5yearly,2065,29.155875
446,medium_variant,female,5yearly,2070,34.978358
446,medium_variant,male,5yearly,2070,29.703623
446,medium_variant,female,5yearly,2075,35.540139
446,medium_variant,male,5yearly,2075,30.230362
446,medium_variant,female,5yearly,2080,36.125535
446,medium_variant,male,5yearly,2080,30.765049
446,medium_variant,female,5yearly,2085,36.699139
446,medium_variant,male,5yearly,2085,31.307504
446,medium_variant,female,5yearly,2090,37.268822
446,medium_variant,male,5yearly,2090,31.845703
446,medium_variant,female,5yearly,2095,37.822543
446,medium_variant,male,5yearly,2095,32.385907
