country,variant,gender,freq,year,lifeexpectancyat60
484,estimates,female,5yearly,1950,16.13
484,estimates,male,5yearly,1950,15.12
484,estimates,female,5yearly,1955,17.38
484,estimates,male,5yearly,1955,16.43
484,estimates,female,5yearly,1960,18.19
484,estimates,male,5yearly,1960,17.17
484,estimates,female,5yearly,1965,18.53
484,estimates,male,5yearly,1965,17.27
484,estimates,female,5yearly,1970,19.06
484,estimates,male,5yearly,1970,17.51
484,estimates,female,5yearly,1975,19.77
484,estimates,male,5yearly,1975,17.87
484,estimates,female,5yearly,1980,20.41
484,estimates,male,5yearly,1980,18.31
484,estimates,female,5yearly,1985,20.98
484,estimates,male,5yearly,1985,18.82
484,estimates,female,5yearly,1990,21.49
484,estimates,male,5yearly,1990,19.46
484,estimates,female,5yearly,1995,21.91
484,estimates,male,5yearly,1995,20.23
484,estimates,female,5yearly,2000,22.3
484,estimates,male,5yearly,2000,20.5
484,estimates,female,5yearly,2005,23.105786
484,estimates,male,5yearly,2005,21.231827
484,estimates,female,5yearly,2010,23.655323
484,estimates,male,5yearly,2010,21.636847
484,medium_variant,female,5yearly,2015,24.16214
484,medium_variant,male,5yearly,2015,22.123719
484,medium_variant,female,5yearly,2020,24.668775
484,medium_variant,male,5yearly,2020,22.505852
484,medium_variant,female,5yearly,2025,25.158382
484,medium_variant,male,5yearly,2025,22.90027
484,medium_variant,female,5yearly,2030,25.636839
484,medium_variant,male,5yearly,2030,23.334663
484,medium_variant,female,5yearly,2035,26.100725
484,medium_variant,male,5yearly,2035,23.810034
484,medium_variant,female,5yearly,2040,26.568835
484,medium_variant,male,5yearly,2040,24.318017
484,medium_variant,female,5yearly,2045,27.014993
484,medium_variant,male,5yearly,2045,24.908974
484,medium_variant,female,5yearly,2050,27.462172
484,medium_variant,male,5yearly,2050,25.508279
484,medium_variant,female,5yearly,2055,27.911785
484,medium_variant,male,5yearly,2055,26.076491
484,medium_variant,female,5yearly,2060,28.360189
484,medium_variant,male,5yearly,2060,26.56233
484,medium_variant,female,5yearly,2065,28.799118
484,medium_variant,male,5yearly,2065,27.003471
484,medium_variant,female,5yearly,2070,29.237863
484,medium_variant,male,5yearly,2070,27.390678
484,medium_variant,female,5yearly,2075,29.677737
484,medium_variant,male,5yearly,2075,27.78291
484,medium_variant,female,5yearly,2080,30.115833
484,medium_variant,male,5yearly,2080,28.159394
484,medium_variant,female,5yearly,2085,30.546206
484,medium_variant,male,5yearly,2085,28.545531
484,medium_variant,female,5yearly,2090,31.00654
484,medium_variant,male,5yearly,2090,28.936435
484,medium_variant,female,5yearly,2095,31.448133
484,medium_variant,male,5yearly,2095,29.330962
484,estimates,female,5yearly,Regi,Mexico
484,estimates,male,5yearly,Regi,Mexico
484,medium_variant,female,5yearly,Regi,Mexico
484,medium_variant,male,5yearly,Regi,Mexico
