country,variant,gender,freq,year,lifeexpectancyat60
316,estimates,female,5yearly,1950,16.257226
316,estimates,male,5yearly,1950,14.489086
316,estimates,female,5yearly,1955,16.64744
316,estimates,male,5yearly,1955,14.835593
316,estimates,female,5yearly,1960,17.046832
316,estimates,male,5yearly,1960,15.193673
316,estimates,female,5yearly,1965,17.444779
316,estimates,male,5yearly,1965,15.526818
316,estimates,female,5yearly,1970,17.842446
316,estimates,male,5yearly,1970,15.828397
316,estimates,female,5yearly,1975,18.269458
316,estimates,male,5yearly,1975,16.149581
316,estimates,female,5yearly,1980,18.71853
316,estimates,male,5yearly,1980,16.465285
316,estimates,female,5yearly,1985,19.324307
316,estimates,male,5yearly,1985,16.788003
316,estimates,female,5yearly,1990,19.900969
316,estimates,male,5yearly,1990,17.116204
316,estimates,female,5yearly,1995,20.835291
316,estimates,male,5yearly,1995,17.60341
316,estimates,female,5yearly,2000,22.081289
316,estimates,male,5yearly,2000,18.340717
316,estimates,female,5yearly,2005,23.359586
316,estimates,male,5yearly,2005,18.897992
316,estimates,female,5yearly,2010,24.211509
316,estimates,male,5yearly,2010,19.908536
316,medium_variant,female,5yearly,2015,24.821891
316,medium_variant,male,5yearly,2015,20.625302
316,medium_variant,female,5yearly,2020,25.402595
316,medium_variant,male,5yearly,2020,21.420497
316,medium_variant,female,5yearly,2025,25.979345
316,medium_variant,male,5yearly,2025,22.254589
316,medium_variant,female,5yearly,2030,26.537876
316,medium_variant,male,5yearly,2030,23.094278
316,medium_variant,female,5yearly,2035,27.078502
316,medium_variant,male,5yearly,2035,23.939285
316,medium_variant,female,5yearly,2040,27.622344
316,medium_variant,male,5yearly,2040,24.657126
316,medium_variant,female,5yearly,2045,28.155561
316,medium_variant,male,5yearly,2045,25.271922
316,medium_variant,female,5yearly,2050,28.701104
316,medium_variant,male,5yearly,2050,25.835372
316,medium_variant,female,5yearly,2055,29.210513
316,medium_variant,male,5yearly,2055,26.363192
316,medium_variant,female,5yearly,2060,29.740323
316,medium_variant,male,5yearly,2060,26.889138
316,medium_variant,female,5yearly,2065,30.272488
316,medium_variant,male,5yearly,2065,27.403594
316,medium_variant,female,5yearly,2070,30.790258
316,medium_variant,male,5yearly,2070,27.911748
316,medium_variant,female,5yearly,2075,31.307376
316,medium_variant,male,5yearly,2075,28.431054
316,medium_variant,female,5yearly,2080,31.831862
316,medium_variant,male,5yearly,2080,28.938762
316,medium_variant,female,5yearly,2085,32.36063
316,medium_variant,male,5yearly,2085,29.458664
316,medium_variant,female,5yearly,2090,32.887414
316,medium_variant,male,5yearly,2090,29.969276
316,medium_variant,female,5yearly,2095,33.391963
316,medium_variant,male,5yearly,2095,30.483466
