country,variant,gender,freq,year,lifeexpectancyat60
458,estimates,female,5yearly,1950,14.52
458,estimates,male,5yearly,1950,14.28
458,estimates,female,5yearly,1955,14.96
458,estimates,male,5yearly,1955,14.72
458,estimates,female,5yearly,1960,15.4
458,estimates,male,5yearly,1960,15.1
458,estimates,female,5yearly,1965,15.89
458,estimates,male,5yearly,1965,15.37
458,estimates,female,5yearly,1970,16.38
458,estimates,male,5yearly,1970,15.637328
458,estimates,female,5yearly,1975,16.85
458,estimates,male,5yearly,1975,15.906103
458,estimates,female,5yearly,1980,17.31
458,estimates,male,5yearly,1980,16.152745
458,estimates,female,5yearly,1985,17.77
458,estimates,male,5yearly,1985,16.413493
458,estimates,female,5yearly,1990,18.21
458,estimates,male,5yearly,1990,16.673264
458,estimates,female,5yearly,1995,18.64
458,estimates,male,5yearly,1995,16.931498
458,estimates,female,5yearly,2000,19.06
458,estimates,male,5yearly,2000,17.187941
458,estimates,female,5yearly,2005,19.57
458,estimates,male,5yearly,2005,17.627462
458,estimates,female,5yearly,2010,20.59499
458,estimates,male,5yearly,2010,18.486669
458,medium_variant,female,5yearly,2015,21.139723
458,medium_variant,male,5yearly,2015,18.943818
458,medium_variant,female,5yearly,2020,21.703059
458,medium_variant,male,5yearly,2020,19.438826
458,medium_variant,female,5yearly,2025,22.257464
458,medium_variant,male,5yearly,2025,19.937485
458,medium_variant,female,5yearly,2030,22.82189
458,medium_variant,male,5yearly,2030,20.455164
458,medium_variant,female,5yearly,2035,23.364768
458,medium_variant,male,5yearly,2035,20.988705
458,medium_variant,female,5yearly,2040,23.904397
458,medium_variant,male,5yearly,2040,21.538961
458,medium_variant,female,5yearly,2045,24.433564
458,medium_variant,male,5yearly,2045,22.117597
458,medium_variant,female,5yearly,2050,24.960283
458,medium_variant,male,5yearly,2050,22.730524
458,medium_variant,female,5yearly,2055,25.467396
458,medium_variant,male,5yearly,2055,23.358318
458,medium_variant,female,5yearly,2060,25.985559
458,medium_variant,male,5yearly,2060,24.031853
458,medium_variant,female,5yearly,2065,26.465269
458,medium_variant,male,5yearly,2065,24.700697
458,medium_variant,female,5yearly,2070,26.96118
458,medium_variant,male,5yearly,2070,25.333934
458,medium_variant,female,5yearly,2075,27.471534
458,medium_variant,male,5yearly,2075,25.913844
458,medium_variant,female,5yearly,2080,27.965845
458,medium_variant,male,5yearly,2080,26.43889
458,medium_variant,female,5yearly,2085,28.443008
458,medium_variant,male,5yearly,2085,26.91236
458,medium_variant,female,5yearly,2090,28.923542
458,medium_variant,male,5yearly,2090,27.353828
458,medium_variant,female,5yearly,2095,29.399242
458,medium_variant,male,5yearly,2095,27.789947
