country,variant,gender,freq,year,lifeexpectancyat60
528,estimates,female,5yearly,1950,18.776728
528,estimates,male,5yearly,1950,17.736752
528,estimates,female,5yearly,1955,19.34601
528,estimates,male,5yearly,1955,17.658702
528,estimates,female,5yearly,1960,20.02121
528,estimates,male,5yearly,1960,17.440822
528,estimates,female,5yearly,1965,20.444219
528,estimates,male,5yearly,1965,17.12268
528,estimates,female,5yearly,1970,20.956289
528,estimates,male,5yearly,1970,16.970958
528,estimates,female,5yearly,1975,21.964759
528,estimates,male,5yearly,1975,17.19039
528,estimates,female,5yearly,1980,22.70893
528,estimates,male,5yearly,1980,17.519851
528,estimates,female,5yearly,1985,23.022695
528,estimates,male,5yearly,1985,17.815586
528,estimates,female,5yearly,1990,23.139611
528,estimates,male,5yearly,1990,18.252168
528,estimates,female,5yearly,1995,23.329175
528,estimates,male,5yearly,1995,18.790208
528,estimates,female,5yearly,2000,23.709983
528,estimates,male,5yearly,2000,19.714353
528,estimates,female,5yearly,2005,24.650756
528,estimates,male,5yearly,2005,21.015164
528,estimates,female,5yearly,2010,25.382541
528,estimates,male,5yearly,2010,21.989356
528,medium_variant,female,5yearly,2015,25.645485
528,medium_variant,male,5yearly,2015,22.848963
528,medium_variant,female,5yearly,2020,26.119812
528,medium_variant,male,5yearly,2020,23.602544
528,medium_variant,female,5yearly,2025,26.594328
528,medium_variant,male,5yearly,2025,24.357889
528,medium_variant,female,5yearly,2030,27.059021
528,medium_variant,male,5yearly,2030,25.047371
528,medium_variant,female,5yearly,2035,27.523399
528,medium_variant,male,5yearly,2035,25.617934
528,medium_variant,female,5yearly,2040,27.986065
528,medium_variant,male,5yearly,2040,26.121615
528,medium_variant,female,5yearly,2045,28.441127
528,medium_variant,male,5yearly,2045,26.591857
528,medium_variant,female,5yearly,2050,28.900181
528,medium_variant,male,5yearly,2050,27.030543
528,medium_variant,female,5yearly,2055,29.363774
528,medium_variant,male,5yearly,2055,27.47739
528,medium_variant,female,5yearly,2060,29.810082
528,medium_variant,male,5yearly,2060,27.931223
528,medium_variant,female,5yearly,2065,30.276694
528,medium_variant,male,5yearly,2065,28.351599
528,medium_variant,female,5yearly,2070,30.726927
528,medium_variant,male,5yearly,2070,28.803632
528,medium_variant,female,5yearly,2075,31.190834
528,medium_variant,male,5yearly,2075,29.229166
528,medium_variant,female,5yearly,2080,31.658237
528,medium_variant,male,5yearly,2080,29.675523
528,medium_variant,female,5yearly,2085,32.127468
528,medium_variant,male,5yearly,2085,30.129013
528,medium_variant,female,5yearly,2090,32.608961
528,medium_variant,male,5yearly,2090,30.591731
528,medium_variant,female,5yearly,2095,33.067884
528,medium_variant,male,5yearly,2095,31.032664
528,estimates,female,5yearly,Regi,Netherlands
528,estimates,male,5yearly,Regi,Netherlands
528,medium_variant,female,5yearly,Regi,Netherlands
528,medium_variant,male,5yearly,Regi,Netherlands
