country,variant,gender,freq,year,lifeexpectancyat60
608,estimates,female,5yearly,1950,15.954072
608,estimates,male,5yearly,1950,14.42391
608,estimates,female,5yearly,1955,16.122721
608,estimates,male,5yearly,1955,14.597405
608,estimates,female,5yearly,1960,16.290503
608,estimates,male,5yearly,1960,14.770439
608,estimates,female,5yearly,1965,16.502916
608,estimates,male,5yearly,1965,14.818524
608,estimates,female,5yearly,1970,16.718759
608,estimates,male,5yearly,1970,14.852913
608,estimates,female,5yearly,1975,16.932837
608,estimates,male,5yearly,1975,14.887467
608,estimates,female,5yearly,1980,17.145055
608,estimates,male,5yearly,1980,14.922185
608,estimates,female,5yearly,1985,17.355321
608,estimates,male,5yearly,1985,14.957066
608,estimates,female,5yearly,1990,17.662751
608,estimates,male,5yearly,1990,15.051223
608,estimates,female,5yearly,1995,18.113719
608,estimates,male,5yearly,1995,15.308423
608,estimates,female,5yearly,2000,18.375376
608,estimates,male,5yearly,2000,15.372503
608,estimates,female,5yearly,2005,18.539705
608,estimates,male,5yearly,2005,15.386976
608,estimates,female,5yearly,2010,18.702341
608,estimates,male,5yearly,2010,15.50073
608,medium_variant,female,5yearly,2015,18.964382
608,medium_variant,male,5yearly,2015,15.618455
608,medium_variant,female,5yearly,2020,19.264158
608,medium_variant,male,5yearly,2020,15.788609
608,medium_variant,female,5yearly,2025,19.574129
608,medium_variant,male,5yearly,2025,15.962843
608,medium_variant,female,5yearly,2030,19.984763
608,medium_variant,male,5yearly,2030,16.133653
608,medium_variant,female,5yearly,2035,20.408105
608,medium_variant,male,5yearly,2035,16.318999
608,medium_variant,female,5yearly,2040,20.827781
608,medium_variant,male,5yearly,2040,16.517161
608,medium_variant,female,5yearly,2045,21.253142
608,medium_variant,male,5yearly,2045,16.730054
608,medium_variant,female,5yearly,2050,21.687211
608,medium_variant,male,5yearly,2050,17.143358
608,medium_variant,female,5yearly,2055,22.100305
608,medium_variant,male,5yearly,2055,17.554857
608,medium_variant,female,5yearly,2060,22.518008
608,medium_variant,male,5yearly,2060,17.9863
608,medium_variant,female,5yearly,2065,22.947635
608,medium_variant,male,5yearly,2065,18.429496
608,medium_variant,female,5yearly,2070,23.400248
608,medium_variant,male,5yearly,2070,18.896301
608,medium_variant,female,5yearly,2075,23.844986
608,medium_variant,male,5yearly,2075,19.394195
608,medium_variant,female,5yearly,2080,24.289542
608,medium_variant,male,5yearly,2080,19.919301
608,medium_variant,female,5yearly,2085,24.733381
608,medium_variant,male,5yearly,2085,20.484547
608,medium_variant,female,5yearly,2090,25.175017
608,medium_variant,male,5yearly,2090,21.066742
608,medium_variant,female,5yearly,2095,25.614424
608,medium_variant,male,5yearly,2095,21.673495
608,estimates,female,5yearly,Regi,Philippines
608,estimates,male,5yearly,Regi,Philippines
608,medium_variant,female,5yearly,Regi,Philippines
608,medium_variant,male,5yearly,Regi,Philippines
