country,variant,gender,freq,year,lifeexpectancyat60
748,estimates,female,5yearly,1950,13.780696
748,estimates,male,5yearly,1950,12.292405
748,estimates,female,5yearly,1955,14.124023
748,estimates,male,5yearly,1955,12.613474
748,estimates,female,5yearly,1960,14.386754
748,estimates,male,5yearly,1960,12.856817
748,estimates,female,5yearly,1965,14.65196
748,estimates,male,5yearly,1965,13.106171
748,estimates,female,5yearly,1970,15.094134
748,estimates,male,5yearly,1970,13.503788
748,estimates,female,5yearly,1975,15.499942
748,estimates,male,5yearly,1975,13.873401
748,estimates,female,5yearly,1980,16.011153
748,estimates,male,5yearly,1980,14.324044
748,estimates,female,5yearly,1985,16.569903
748,estimates,male,5yearly,1985,14.793145
748,estimates,female,5yearly,1990,16.807291
748,estimates,male,5yearly,1990,14.918363
748,estimates,female,5yearly,1995,16.473226
748,estimates,male,5yearly,1995,14.377087
748,estimates,female,5yearly,2000,15.98796
748,estimates,male,5yearly,2000,13.725392
748,estimates,female,5yearly,2005,16.424258
748,estimates,male,5yearly,2005,14.088141
748,estimates,female,5yearly,2010,17.043322
748,estimates,male,5yearly,2010,14.473844
748,medium_variant,female,5yearly,2015,17.284761
748,medium_variant,male,5yearly,2015,14.630771
748,medium_variant,female,5yearly,2020,17.482939
748,medium_variant,male,5yearly,2020,14.61653
748,medium_variant,female,5yearly,2025,17.721646
748,medium_variant,male,5yearly,2025,14.681802
748,medium_variant,female,5yearly,2030,17.879561
748,medium_variant,male,5yearly,2030,14.807849
748,medium_variant,female,5yearly,2035,18.041556
748,medium_variant,male,5yearly,2035,15.050223
748,medium_variant,female,5yearly,2040,18.330065
748,medium_variant,male,5yearly,2040,15.451018
748,medium_variant,female,5yearly,2045,18.830953
748,medium_variant,male,5yearly,2045,15.999503
748,medium_variant,female,5yearly,2050,19.515817
748,medium_variant,male,5yearly,2050,16.590146
748,medium_variant,female,5yearly,2055,20.264703
748,medium_variant,male,5yearly,2055,17.146662
748,medium_variant,female,5yearly,2060,21.004562
748,medium_variant,male,5yearly,2060,17.645327
748,medium_variant,female,5yearly,2065,21.698612
748,medium_variant,male,5yearly,2065,18.094115
748,medium_variant,female,5yearly,2070,22.334861
748,medium_variant,male,5yearly,2070,18.53667
748,medium_variant,female,5yearly,2075,22.861551
748,medium_variant,male,5yearly,2075,19.003716
748,medium_variant,female,5yearly,2080,23.359277
748,medium_variant,male,5yearly,2080,19.461808
748,medium_variant,female,5yearly,2085,23.843431
748,medium_variant,male,5yearly,2085,19.911651
748,medium_variant,female,5yearly,2090,24.322144
748,medium_variant,male,5yearly,2090,20.365115
748,medium_variant,female,5yearly,2095,24.787711
748,medium_variant,male,5yearly,2095,20.820144
748,estimates,female,5yearly,Regi,Swaziland
748,estimates,male,5yearly,Regi,Swaziland
748,medium_variant,female,5yearly,Regi,Swaziland
748,medium_variant,male,5yearly,Regi,Swaziland
