country,variant,gender,freq,year,lifeexpectancyat60
616,estimates,female,5yearly,1950,16.602164
616,estimates,male,5yearly,1950,14.160258
616,estimates,female,5yearly,1955,17.823363
616,estimates,male,5yearly,1955,15.189202
616,estimates,female,5yearly,1960,18.74869
616,estimates,male,5yearly,1960,15.684276
616,estimates,female,5yearly,1965,19.120688
616,estimates,male,5yearly,1965,15.729914
616,estimates,female,5yearly,1970,19.423604
616,estimates,male,5yearly,1970,15.683916
616,estimates,female,5yearly,1975,19.708005
616,estimates,male,5yearly,1975,15.649726
616,estimates,female,5yearly,1980,19.864743
616,estimates,male,5yearly,1980,15.65196
616,estimates,female,5yearly,1985,19.807601
616,estimates,male,5yearly,1985,15.342729
616,estimates,female,5yearly,1990,20.125976
616,estimates,male,5yearly,1990,15.424335
616,estimates,female,5yearly,1995,20.851511
616,estimates,male,5yearly,1995,16.044535
616,estimates,female,5yearly,2000,22.096999
616,estimates,male,5yearly,2000,17.044621
616,estimates,female,5yearly,2005,22.904492
616,estimates,male,5yearly,2005,17.762255
616,estimates,female,5yearly,2010,23.701659
616,estimates,male,5yearly,2010,18.669473
616,medium_variant,female,5yearly,2015,24.225119
616,medium_variant,male,5yearly,2015,19.344431
616,medium_variant,female,5yearly,2020,24.730133
616,medium_variant,male,5yearly,2020,19.992909
616,medium_variant,female,5yearly,2025,25.22325
616,medium_variant,male,5yearly,2025,20.615326
616,medium_variant,female,5yearly,2030,25.715783
616,medium_variant,male,5yearly,2030,21.262307
616,medium_variant,female,5yearly,2035,26.202368
616,medium_variant,male,5yearly,2035,21.939106
616,medium_variant,female,5yearly,2040,26.67853
616,medium_variant,male,5yearly,2040,22.613844
616,medium_variant,female,5yearly,2045,27.156378
616,medium_variant,male,5yearly,2045,23.270619
616,medium_variant,female,5yearly,2050,27.639042
616,medium_variant,male,5yearly,2050,23.828344
616,medium_variant,female,5yearly,2055,28.118652
616,medium_variant,male,5yearly,2055,24.323982
616,medium_variant,female,5yearly,2060,28.571855
616,medium_variant,male,5yearly,2060,24.77734
616,medium_variant,female,5yearly,2065,29.05943
616,medium_variant,male,5yearly,2065,25.211395
616,medium_variant,female,5yearly,2070,29.52825
616,medium_variant,male,5yearly,2070,25.626099
616,medium_variant,female,5yearly,2075,29.998121
616,medium_variant,male,5yearly,2075,26.040793
616,medium_variant,female,5yearly,2080,30.466335
616,medium_variant,male,5yearly,2080,26.447404
616,medium_variant,female,5yearly,2085,30.929155
616,medium_variant,male,5yearly,2085,26.86462
616,medium_variant,female,5yearly,2090,31.409809
616,medium_variant,male,5yearly,2090,27.294392
616,medium_variant,female,5yearly,2095,31.8783
616,medium_variant,male,5yearly,2095,27.700122
