country,variant,gender,freq,year,lifeexpectancyat60
324,estimates,female,5yearly,1950,11.232256
324,estimates,male,5yearly,1950,10.690595
324,estimates,female,5yearly,1955,11.571245
324,estimates,male,5yearly,1955,10.979871
324,estimates,female,5yearly,1960,11.855684
324,estimates,male,5yearly,1960,11.247047
324,estimates,female,5yearly,1965,12.084929
324,estimates,male,5yearly,1965,11.456805
324,estimates,female,5yearly,1970,12.448101
324,estimates,male,5yearly,1970,11.727424
324,estimates,female,5yearly,1975,12.99412
324,estimates,male,5yearly,1975,12.221123
324,estimates,female,5yearly,1980,13.783565
324,estimates,male,5yearly,1980,12.89577
324,estimates,female,5yearly,1985,15.062935
324,estimates,male,5yearly,1985,14.089863
324,estimates,female,5yearly,1990,15.634487
324,estimates,male,5yearly,1990,14.83706
324,estimates,female,5yearly,1995,14.933465
324,estimates,male,5yearly,1995,14.465504
324,estimates,female,5yearly,2000,14.2449
324,estimates,male,5yearly,2000,13.885464
324,estimates,female,5yearly,2005,15.1063
324,estimates,male,5yearly,2005,14.237373
324,estimates,female,5yearly,2010,15.345733
324,estimates,male,5yearly,2010,14.714861
324,medium_variant,female,5yearly,2015,15.811451
324,medium_variant,male,5yearly,2015,14.97613
324,medium_variant,female,5yearly,2020,16.346657
324,medium_variant,male,5yearly,2020,15.305607
324,medium_variant,female,5yearly,2025,16.739877
324,medium_variant,male,5yearly,2025,15.631987
324,medium_variant,female,5yearly,2030,17.135817
324,medium_variant,male,5yearly,2030,15.956756
324,medium_variant,female,5yearly,2035,17.677755
324,medium_variant,male,5yearly,2035,16.276101
324,medium_variant,female,5yearly,2040,18.188525
324,medium_variant,male,5yearly,2040,16.576186
324,medium_variant,female,5yearly,2045,18.687033
324,medium_variant,male,5yearly,2045,17.10638
324,medium_variant,female,5yearly,2050,19.195827
324,medium_variant,male,5yearly,2050,17.579154
324,medium_variant,female,5yearly,2055,19.848501
324,medium_variant,male,5yearly,2055,18.039969
324,medium_variant,female,5yearly,2060,20.470911
324,medium_variant,male,5yearly,2060,18.481835
324,medium_variant,female,5yearly,2065,21.046397
324,medium_variant,male,5yearly,2065,18.938266
324,medium_variant,female,5yearly,2070,21.63791
324,medium_variant,male,5yearly,2070,19.408976
324,medium_variant,female,5yearly,2075,22.190945
324,medium_variant,male,5yearly,2075,19.906892
324,medium_variant,female,5yearly,2080,22.747952
324,medium_variant,male,5yearly,2080,20.429419
324,medium_variant,female,5yearly,2085,23.307956
324,medium_variant,male,5yearly,2085,20.949476
324,medium_variant,female,5yearly,2090,23.837966
324,medium_variant,male,5yearly,2090,21.499819
324,medium_variant,female,5yearly,2095,24.364884
324,medium_variant,male,5yearly,2095,22.076609
324,estimates,female,5yearly,Regi,Guinea
324,estimates,male,5yearly,Regi,Guinea
324,medium_variant,female,5yearly,Regi,Guinea
324,medium_variant,male,5yearly,Regi,Guinea
