country,variant,gender,freq,year,lifeexpectancyat60
417,estimates,female,5yearly,1950,17.095712
417,estimates,male,5yearly,1950,13.059004
417,estimates,female,5yearly,1955,17.649563
417,estimates,male,5yearly,1955,13.743399
417,estimates,female,5yearly,1960,18.23857
417,estimates,male,5yearly,1960,14.448791
417,estimates,female,5yearly,1965,18.853192
417,estimates,male,5yearly,1965,15.163042
417,estimates,female,5yearly,1970,19.238842
417,estimates,male,5yearly,1970,15.408932
417,estimates,female,5yearly,1975,19.32369
417,estimates,male,5yearly,1975,15.439883
417,estimates,female,5yearly,1980,19.660139
417,estimates,male,5yearly,1980,15.67229
417,estimates,female,5yearly,1985,20.031067
417,estimates,male,5yearly,1985,16.20709
417,estimates,female,5yearly,1990,19.801749
417,estimates,male,5yearly,1990,15.620768
417,estimates,female,5yearly,1995,18.672426
417,estimates,male,5yearly,1995,14.948539
417,estimates,female,5yearly,2000,18.667614
417,estimates,male,5yearly,2000,14.944255
417,estimates,female,5yearly,2005,18.396002
417,estimates,male,5yearly,2005,14.518734
417,estimates,female,5yearly,2010,19.600152
417,estimates,male,5yearly,2010,15.441378
417,medium_variant,female,5yearly,2015,20.052488
417,medium_variant,male,5yearly,2015,15.609304
417,medium_variant,female,5yearly,2020,20.484909
417,medium_variant,male,5yearly,2020,15.78841
417,medium_variant,female,5yearly,2025,20.933299
417,medium_variant,male,5yearly,2025,15.992606
417,medium_variant,female,5yearly,2030,21.365851
417,medium_variant,male,5yearly,2030,16.232158
417,medium_variant,female,5yearly,2035,21.793566
417,medium_variant,male,5yearly,2035,16.642242
417,medium_variant,female,5yearly,2040,22.214539
417,medium_variant,male,5yearly,2040,17.054277
417,medium_variant,female,5yearly,2045,22.657255
417,medium_variant,male,5yearly,2045,17.497746
417,medium_variant,female,5yearly,2050,23.117408
417,medium_variant,male,5yearly,2050,17.983794
417,medium_variant,female,5yearly,2055,23.575299
417,medium_variant,male,5yearly,2055,18.500721
417,medium_variant,female,5yearly,2060,24.021303
417,medium_variant,male,5yearly,2060,19.043312
417,medium_variant,female,5yearly,2065,24.48533
417,medium_variant,male,5yearly,2065,19.580744
417,medium_variant,female,5yearly,2070,24.936358
417,medium_variant,male,5yearly,2070,20.153285
417,medium_variant,female,5yearly,2075,25.395058
417,medium_variant,male,5yearly,2075,20.768253
417,medium_variant,female,5yearly,2080,25.853924
417,medium_variant,male,5yearly,2080,21.409799
417,medium_variant,female,5yearly,2085,26.296556
417,medium_variant,male,5yearly,2085,22.058055
417,medium_variant,female,5yearly,2090,26.743128
417,medium_variant,male,5yearly,2090,22.702479
417,medium_variant,female,5yearly,2095,27.195513
417,medium_variant,male,5yearly,2095,23.329865
417,estimates,female,5yearly,Regi,Kyrgyzstan
417,estimates,male,5yearly,Regi,Kyrgyzstan
417,medium_variant,female,5yearly,Regi,Kyrgyzstan
417,medium_variant,male,5yearly,Regi,Kyrgyzstan
