country,variant,gender,freq,year,lifeexpectancyat60
90,estimates,female,5yearly,1950,14.286052
90,estimates,male,5yearly,1950,13.132391
90,estimates,female,5yearly,1955,14.703019
90,estimates,male,5yearly,1955,13.475633
90,estimates,female,5yearly,1960,15.077497
90,estimates,male,5yearly,1960,13.780267
90,estimates,female,5yearly,1965,15.42014
90,estimates,male,5yearly,1965,14.097377
90,estimates,female,5yearly,1970,15.770019
90,estimates,male,5yearly,1970,14.428776
90,estimates,female,5yearly,1975,16.137705
90,estimates,male,5yearly,1975,14.773364
90,estimates,female,5yearly,1980,16.233984
90,estimates,male,5yearly,1980,14.884076
90,estimates,female,5yearly,1985,15.754215
90,estimates,male,5yearly,1985,14.513228
90,estimates,female,5yearly,1990,16.125631
90,estimates,male,5yearly,1990,14.847995
90,estimates,female,5yearly,1995,16.618197
90,estimates,male,5yearly,1995,15.28268
90,estimates,female,5yearly,2000,17.260835
90,estimates,male,5yearly,2000,15.654612
90,estimates,female,5yearly,2005,17.753921
90,estimates,male,5yearly,2005,16.09985
90,estimates,female,5yearly,2010,18.305292
90,estimates,male,5yearly,2010,16.558942
90,medium_variant,female,5yearly,2015,18.834893
90,medium_variant,male,5yearly,2015,16.898841
90,medium_variant,female,5yearly,2020,19.485436
90,medium_variant,male,5yearly,2020,17.236556
90,medium_variant,female,5yearly,2025,20.129343
90,medium_variant,male,5yearly,2025,17.572164
90,medium_variant,female,5yearly,2030,20.79229
90,medium_variant,male,5yearly,2030,17.930245
90,medium_variant,female,5yearly,2035,21.398068
90,medium_variant,male,5yearly,2035,18.361126
90,medium_variant,female,5yearly,2040,22.018682
90,medium_variant,male,5yearly,2040,18.805354
90,medium_variant,female,5yearly,2045,22.602257
90,medium_variant,male,5yearly,2045,19.278578
90,medium_variant,female,5yearly,2050,23.151554
90,medium_variant,male,5yearly,2050,19.802204
90,medium_variant,female,5yearly,2055,23.66205
90,medium_variant,male,5yearly,2055,20.333484
90,medium_variant,female,5yearly,2060,24.166008
90,medium_variant,male,5yearly,2060,20.924302
90,medium_variant,female,5yearly,2065,24.650547
90,medium_variant,male,5yearly,2065,21.53834
90,medium_variant,female,5yearly,2070,25.133983
90,medium_variant,male,5yearly,2070,22.187906
90,medium_variant,female,5yearly,2075,25.601953
90,medium_variant,male,5yearly,2075,22.850324
90,medium_variant,female,5yearly,2080,26.046799
90,medium_variant,male,5yearly,2080,23.487665
90,medium_variant,female,5yearly,2085,26.487769
90,medium_variant,male,5yearly,2085,24.142187
90,medium_variant,female,5yearly,2090,26.921316
90,medium_variant,male,5yearly,2090,24.769631
90,medium_variant,female,5yearly,2095,27.353343
90,medium_variant,male,5yearly,2095,25.340135
