country,variant,gender,freq,year,lifeexpectancyat60
148,estimates,female,5yearly,1950,13.352799
148,estimates,male,5yearly,1950,11.835457
148,estimates,female,5yearly,1955,13.524432
148,estimates,male,5yearly,1955,12.17516
148,estimates,female,5yearly,1960,13.701975
148,estimates,male,5yearly,1960,12.523942
148,estimates,female,5yearly,1965,13.891853
148,estimates,male,5yearly,1965,12.901454
148,estimates,female,5yearly,1970,14.364686
148,estimates,male,5yearly,1970,13.385503
148,estimates,female,5yearly,1975,14.594558
148,estimates,male,5yearly,1975,13.731483
148,estimates,female,5yearly,1980,14.907831
148,estimates,male,5yearly,1980,13.996781
148,estimates,female,5yearly,1985,15.185889
148,estimates,male,5yearly,1985,14.272945
148,estimates,female,5yearly,1990,15.392024
148,estimates,male,5yearly,1990,14.372768
148,estimates,female,5yearly,1995,15.62966
148,estimates,male,5yearly,1995,14.537189
148,estimates,female,5yearly,2000,15.733157
148,estimates,male,5yearly,2000,14.673354
148,estimates,female,5yearly,2005,15.91478
148,estimates,male,5yearly,2005,14.88865
148,estimates,female,5yearly,2010,16.224748
148,estimates,male,5yearly,2010,15.190515
148,medium_variant,female,5yearly,2015,16.508961
148,medium_variant,male,5yearly,2015,15.406966
148,medium_variant,female,5yearly,2020,16.678759
148,medium_variant,male,5yearly,2020,15.627126
148,medium_variant,female,5yearly,2025,16.86656
148,medium_variant,male,5yearly,2025,15.778192
148,medium_variant,female,5yearly,2030,17.068126
148,medium_variant,male,5yearly,2030,15.939146
148,medium_variant,female,5yearly,2035,17.317628
148,medium_variant,male,5yearly,2035,16.107139
148,medium_variant,female,5yearly,2040,17.579048
148,medium_variant,male,5yearly,2040,16.284795
148,medium_variant,female,5yearly,2045,17.839197
148,medium_variant,male,5yearly,2045,16.437123
148,medium_variant,female,5yearly,2050,18.044428
148,medium_variant,male,5yearly,2050,16.596571
148,medium_variant,female,5yearly,2055,18.251438
148,medium_variant,male,5yearly,2055,16.756511
148,medium_variant,female,5yearly,2060,18.460697
148,medium_variant,male,5yearly,2060,16.9168
148,medium_variant,female,5yearly,2065,18.677601
148,medium_variant,male,5yearly,2065,17.070013
148,medium_variant,female,5yearly,2070,18.961215
148,medium_variant,male,5yearly,2070,17.222642
148,medium_variant,female,5yearly,2075,19.25053
148,medium_variant,male,5yearly,2075,17.373544
148,medium_variant,female,5yearly,2080,19.547893
148,medium_variant,male,5yearly,2080,17.525959
148,medium_variant,female,5yearly,2085,19.903977
148,medium_variant,male,5yearly,2085,17.679987
148,medium_variant,female,5yearly,2090,20.256139
148,medium_variant,male,5yearly,2090,17.837232
148,medium_variant,female,5yearly,2095,20.708106
148,medium_variant,male,5yearly,2095,18.002138
148,estimates,female,5yearly,Regi,Chad
148,estimates,male,5yearly,Regi,Chad
148,medium_variant,female,5yearly,Regi,Chad
148,medium_variant,male,5yearly,Regi,Chad
