country,variant,gender,freq,year,lifeexpectancyat60
348,estimates,female,5yearly,1950,16.746397
348,estimates,male,5yearly,1950,15.114791
348,estimates,female,5yearly,1955,17.408957
348,estimates,male,5yearly,1955,15.63384
348,estimates,female,5yearly,1960,18.016621
348,estimates,male,5yearly,1960,15.730741
348,estimates,female,5yearly,1965,18.294567
348,estimates,male,5yearly,1965,15.523957
348,estimates,female,5yearly,1970,18.494422
348,estimates,male,5yearly,1970,15.348527
348,estimates,female,5yearly,1975,18.531883
348,estimates,male,5yearly,1975,15.05965
348,estimates,female,5yearly,1980,18.530104
348,estimates,male,5yearly,1980,14.58598
348,estimates,female,5yearly,1985,18.944581
348,estimates,male,5yearly,1985,14.748845
348,estimates,female,5yearly,1990,19.368204
348,estimates,male,5yearly,1990,14.732041
348,estimates,female,5yearly,1995,19.982365
348,estimates,male,5yearly,1995,15.22126
348,estimates,female,5yearly,2000,20.861029
348,estimates,male,5yearly,2000,15.989339
348,estimates,female,5yearly,2005,21.549899
348,estimates,male,5yearly,2005,16.528987
348,estimates,female,5yearly,2010,22.084697
348,estimates,male,5yearly,2010,17.349248
348,medium_variant,female,5yearly,2015,22.5334
348,medium_variant,male,5yearly,2015,17.887667
348,medium_variant,female,5yearly,2020,23.004174
348,medium_variant,male,5yearly,2020,18.404762
348,medium_variant,female,5yearly,2025,23.466826
348,medium_variant,male,5yearly,2025,18.954494
348,medium_variant,female,5yearly,2030,23.93345
348,medium_variant,male,5yearly,2030,19.514373
348,medium_variant,female,5yearly,2035,24.390704
348,medium_variant,male,5yearly,2035,20.066261
348,medium_variant,female,5yearly,2040,24.834363
348,medium_variant,male,5yearly,2040,20.650276
348,medium_variant,female,5yearly,2045,25.288784
348,medium_variant,male,5yearly,2045,21.275029
348,medium_variant,female,5yearly,2050,25.748307
348,medium_variant,male,5yearly,2050,21.913794
348,medium_variant,female,5yearly,2055,26.183704
348,medium_variant,male,5yearly,2055,22.5633
348,medium_variant,female,5yearly,2060,26.622861
348,medium_variant,male,5yearly,2060,23.241446
348,medium_variant,female,5yearly,2065,27.052696
348,medium_variant,male,5yearly,2065,23.863719
348,medium_variant,female,5yearly,2070,27.493202
348,medium_variant,male,5yearly,2070,24.439665
348,medium_variant,female,5yearly,2075,27.933478
348,medium_variant,male,5yearly,2075,24.958431
348,medium_variant,female,5yearly,2080,28.37251
348,medium_variant,male,5yearly,2080,25.416751
348,medium_variant,female,5yearly,2085,28.804684
348,medium_variant,male,5yearly,2085,25.862664
348,medium_variant,female,5yearly,2090,29.261762
348,medium_variant,male,5yearly,2090,26.292636
348,medium_variant,female,5yearly,2095,29.711012
348,medium_variant,male,5yearly,2095,26.710988
