country,variant,gender,freq,year,lifeexpectancyat60
320,estimates,female,5yearly,1950,14.504647
320,estimates,male,5yearly,1950,13.896775
320,estimates,female,5yearly,1955,15.227351
320,estimates,male,5yearly,1955,14.372664
320,estimates,female,5yearly,1960,15.658923
320,estimates,male,5yearly,1960,14.652777
320,estimates,female,5yearly,1965,16.212729
320,estimates,male,5yearly,1965,15.0361
320,estimates,female,5yearly,1970,16.691187
320,estimates,male,5yearly,1970,15.32888
320,estimates,female,5yearly,1975,16.902141
320,estimates,male,5yearly,1975,15.670804
320,estimates,female,5yearly,1980,17.259349
320,estimates,male,5yearly,1980,16.024006
320,estimates,female,5yearly,1985,17.89607
320,estimates,male,5yearly,1985,16.273316
320,estimates,female,5yearly,1990,18.627155
320,estimates,male,5yearly,1990,16.592356
320,estimates,female,5yearly,1995,19.78519
320,estimates,male,5yearly,1995,17.761484
320,estimates,female,5yearly,2000,20.837268
320,estimates,male,5yearly,2000,19.03172
320,estimates,female,5yearly,2005,21.522834
320,estimates,male,5yearly,2005,19.602979
320,estimates,female,5yearly,2010,22.564238
320,estimates,male,5yearly,2010,20.517228
320,medium_variant,female,5yearly,2015,23.205798
320,medium_variant,male,5yearly,2015,21.02992
320,medium_variant,female,5yearly,2020,23.728085
320,medium_variant,male,5yearly,2020,21.368649
320,medium_variant,female,5yearly,2025,24.227084
320,medium_variant,male,5yearly,2025,21.700251
320,medium_variant,female,5yearly,2030,24.75207
320,medium_variant,male,5yearly,2030,22.040977
320,medium_variant,female,5yearly,2035,25.259767
320,medium_variant,male,5yearly,2035,22.381193
320,medium_variant,female,5yearly,2040,25.745188
320,medium_variant,male,5yearly,2040,22.761609
320,medium_variant,female,5yearly,2045,26.221852
320,medium_variant,male,5yearly,2045,23.175642
320,medium_variant,female,5yearly,2050,26.673368
320,medium_variant,male,5yearly,2050,23.637838
320,medium_variant,female,5yearly,2055,27.127522
320,medium_variant,male,5yearly,2055,24.142294
320,medium_variant,female,5yearly,2060,27.569969
320,medium_variant,male,5yearly,2060,24.696024
320,medium_variant,female,5yearly,2065,28.009465
320,medium_variant,male,5yearly,2065,25.220687
320,medium_variant,female,5yearly,2070,28.450492
320,medium_variant,male,5yearly,2070,25.682398
320,medium_variant,female,5yearly,2075,28.898692
320,medium_variant,male,5yearly,2075,26.105279
320,medium_variant,female,5yearly,2080,29.334336
320,medium_variant,male,5yearly,2080,26.502583
320,medium_variant,female,5yearly,2085,29.765757
320,medium_variant,male,5yearly,2085,26.880247
320,medium_variant,female,5yearly,2090,30.19942
320,medium_variant,male,5yearly,2090,27.263757
320,medium_variant,female,5yearly,2095,30.632959
320,medium_variant,male,5yearly,2095,27.632919
