country,variant,gender,freq,year,lifeexpectancyat60
716,estimates,female,5yearly,1950,15.562891
716,estimates,male,5yearly,1950,14.439115
716,estimates,female,5yearly,1955,15.884749
716,estimates,male,5yearly,1955,14.747226
716,estimates,female,5yearly,1960,16.190198
716,estimates,male,5yearly,1960,15.051453
716,estimates,female,5yearly,1965,16.475209
716,estimates,male,5yearly,1965,15.31793
716,estimates,female,5yearly,1970,16.772361
716,estimates,male,5yearly,1970,15.591329
716,estimates,female,5yearly,1975,17.152854
716,estimates,male,5yearly,1975,15.945214
716,estimates,female,5yearly,1980,17.734509
716,estimates,male,5yearly,1980,16.472554
716,estimates,female,5yearly,1985,18.149324
716,estimates,male,5yearly,1985,16.647348
716,estimates,female,5yearly,1990,18.081537
716,estimates,male,5yearly,1990,16.29096
716,estimates,female,5yearly,1995,17.31192
716,estimates,male,5yearly,1995,15.333788
716,estimates,female,5yearly,2000,16.542538
716,estimates,male,5yearly,2000,14.799751
716,estimates,female,5yearly,2005,17.11228
716,estimates,male,5yearly,2005,15.596725
716,estimates,female,5yearly,2010,18.197938
716,estimates,male,5yearly,2010,16.752519
716,medium_variant,female,5yearly,2015,18.569234
716,medium_variant,male,5yearly,2015,17.121803
716,medium_variant,female,5yearly,2020,18.593302
716,medium_variant,male,5yearly,2020,17.035673
716,medium_variant,female,5yearly,2025,18.746697
716,medium_variant,male,5yearly,2025,17.132621
716,medium_variant,female,5yearly,2030,18.962304
716,medium_variant,male,5yearly,2030,17.364946
716,medium_variant,female,5yearly,2035,19.304752
716,medium_variant,male,5yearly,2035,17.649317
716,medium_variant,female,5yearly,2040,19.75306
716,medium_variant,male,5yearly,2040,17.988889
716,medium_variant,female,5yearly,2045,20.341081
716,medium_variant,male,5yearly,2045,18.391932
716,medium_variant,female,5yearly,2050,21.056587
716,medium_variant,male,5yearly,2050,18.873273
716,medium_variant,female,5yearly,2055,21.721233
716,medium_variant,male,5yearly,2055,19.311644
716,medium_variant,female,5yearly,2060,22.348229
716,medium_variant,male,5yearly,2060,19.75233
716,medium_variant,female,5yearly,2065,22.946456
716,medium_variant,male,5yearly,2065,20.198148
716,medium_variant,female,5yearly,2070,23.521718
716,medium_variant,male,5yearly,2070,20.624621
716,medium_variant,female,5yearly,2075,24.044873
716,medium_variant,male,5yearly,2075,21.031838
716,medium_variant,female,5yearly,2080,24.489145
716,medium_variant,male,5yearly,2080,21.438697
716,medium_variant,female,5yearly,2085,24.917902
716,medium_variant,male,5yearly,2085,21.834567
716,medium_variant,female,5yearly,2090,25.335936
716,medium_variant,male,5yearly,2090,22.226929
716,medium_variant,female,5yearly,2095,25.741827
716,medium_variant,male,5yearly,2095,22.619682
