country,variant,gender,freq,year,lifeexpectancyat60
384,estimates,female,5yearly,1950,13.178119
384,estimates,male,5yearly,1950,12.37408
384,estimates,female,5yearly,1955,13.541146
384,estimates,male,5yearly,1955,12.730526
384,estimates,female,5yearly,1960,13.919315
384,estimates,male,5yearly,1960,13.060248
384,estimates,female,5yearly,1965,14.194671
384,estimates,male,5yearly,1965,13.261316
384,estimates,female,5yearly,1970,15.159306
384,estimates,male,5yearly,1970,13.974249
384,estimates,female,5yearly,1975,15.750413
384,estimates,male,5yearly,1975,14.527202
384,estimates,female,5yearly,1980,16.145266
384,estimates,male,5yearly,1980,14.87617
384,estimates,female,5yearly,1985,16.344463
384,estimates,male,5yearly,1985,15.060764
384,estimates,female,5yearly,1990,15.802105
384,estimates,male,5yearly,1990,14.555315
384,estimates,female,5yearly,1995,13.80328
384,estimates,male,5yearly,1995,13.538129
384,estimates,female,5yearly,2000,13.457709
384,estimates,male,5yearly,2000,12.865548
384,estimates,female,5yearly,2005,14.084534
384,estimates,male,5yearly,2005,13.577815
384,estimates,female,5yearly,2010,14.385463
384,estimates,male,5yearly,2010,13.799522
384,medium_variant,female,5yearly,2015,14.708503
384,medium_variant,male,5yearly,2015,14.220203
384,medium_variant,female,5yearly,2020,15.05788
384,medium_variant,male,5yearly,2020,14.481924
384,medium_variant,female,5yearly,2025,15.444294
384,medium_variant,male,5yearly,2025,14.729492
384,medium_variant,female,5yearly,2030,15.801202
384,medium_variant,male,5yearly,2030,14.959734
384,medium_variant,female,5yearly,2035,16.128019
384,medium_variant,male,5yearly,2035,15.172611
384,medium_variant,female,5yearly,2040,16.436725
384,medium_variant,male,5yearly,2040,15.344553
384,medium_variant,female,5yearly,2045,16.67001
384,medium_variant,male,5yearly,2045,15.512218
384,medium_variant,female,5yearly,2050,16.903468
384,medium_variant,male,5yearly,2050,15.678393
384,medium_variant,female,5yearly,2055,17.138771
384,medium_variant,male,5yearly,2055,15.846336
384,medium_variant,female,5yearly,2060,17.368444
384,medium_variant,male,5yearly,2060,16.012232
384,medium_variant,female,5yearly,2065,17.604874
384,medium_variant,male,5yearly,2065,16.171544
384,medium_variant,female,5yearly,2070,17.917755
384,medium_variant,male,5yearly,2070,16.332965
384,medium_variant,female,5yearly,2075,18.239615
384,medium_variant,male,5yearly,2075,16.497724
384,medium_variant,female,5yearly,2080,18.571913
384,medium_variant,male,5yearly,2080,16.664479
384,medium_variant,female,5yearly,2085,18.915592
384,medium_variant,male,5yearly,2085,16.837593
384,medium_variant,female,5yearly,2090,19.290144
384,medium_variant,male,5yearly,2090,17.012507
384,medium_variant,female,5yearly,2095,19.675632
384,medium_variant,male,5yearly,2095,17.199471
