country,variant,gender,freq,year,lifeexpectancyat60
762,estimates,female,5yearly,1950,17.865958
762,estimates,male,5yearly,1950,14.775991
762,estimates,female,5yearly,1955,18.354972
762,estimates,male,5yearly,1955,15.371998
762,estimates,female,5yearly,1960,18.872253
762,estimates,male,5yearly,1960,15.989231
762,estimates,female,5yearly,1965,19.420357
762,estimates,male,5yearly,1965,16.639202
762,estimates,female,5yearly,1970,19.756692
762,estimates,male,5yearly,1970,16.935756
762,estimates,female,5yearly,1975,19.854533
762,estimates,male,5yearly,1975,16.98847
762,estimates,female,5yearly,1980,20.039409
762,estimates,male,5yearly,1980,16.882589
762,estimates,female,5yearly,1985,20.047781
762,estimates,male,5yearly,1985,16.81591
762,estimates,female,5yearly,1990,19.607654
762,estimates,male,5yearly,1990,15.290339
762,estimates,female,5yearly,1995,19.88125
762,estimates,male,5yearly,1995,16.001198
762,estimates,female,5yearly,2000,19.911041
762,estimates,male,5yearly,2000,16.04901
762,estimates,female,5yearly,2005,20.181952
762,estimates,male,5yearly,2005,16.345454
762,estimates,female,5yearly,2010,20.452724
762,estimates,male,5yearly,2010,16.577778
762,medium_variant,female,5yearly,2015,20.760217
762,medium_variant,male,5yearly,2015,16.711808
762,medium_variant,female,5yearly,2020,21.159923
762,medium_variant,male,5yearly,2020,16.855008
762,medium_variant,female,5yearly,2025,21.56296
762,medium_variant,male,5yearly,2025,17.022586
762,medium_variant,female,5yearly,2030,21.95439
762,medium_variant,male,5yearly,2030,17.34563
762,medium_variant,female,5yearly,2035,22.355748
762,medium_variant,male,5yearly,2035,17.702013
762,medium_variant,female,5yearly,2040,22.76763
762,medium_variant,male,5yearly,2040,18.063357
762,medium_variant,female,5yearly,2045,23.164871
762,medium_variant,male,5yearly,2045,18.472898
762,medium_variant,female,5yearly,2050,23.574386
762,medium_variant,male,5yearly,2050,18.938876
762,medium_variant,female,5yearly,2055,24.018063
762,medium_variant,male,5yearly,2055,19.451284
762,medium_variant,female,5yearly,2060,24.46716
762,medium_variant,male,5yearly,2060,19.975807
762,medium_variant,female,5yearly,2065,24.899023
762,medium_variant,male,5yearly,2065,20.544151
762,medium_variant,female,5yearly,2070,25.334441
762,medium_variant,male,5yearly,2070,21.128448
762,medium_variant,female,5yearly,2075,25.775925
762,medium_variant,male,5yearly,2075,21.751407
762,medium_variant,female,5yearly,2080,26.202097
762,medium_variant,male,5yearly,2080,22.407516
762,medium_variant,female,5yearly,2085,26.630474
762,medium_variant,male,5yearly,2085,23.087404
762,medium_variant,female,5yearly,2090,27.056573
762,medium_variant,male,5yearly,2090,23.761629
762,medium_variant,female,5yearly,2095,27.482196
762,medium_variant,male,5yearly,2095,24.370417
