country,variant,gender,freq,year,lifeexpectancyat60
562,estimates,female,5yearly,1950,11.365498
562,estimates,male,5yearly,1950,11.24076
562,estimates,female,5yearly,1955,11.507028
562,estimates,male,5yearly,1955,11.365599
562,estimates,female,5yearly,1960,11.688017
562,estimates,male,5yearly,1960,11.501472
562,estimates,female,5yearly,1965,11.839573
562,estimates,male,5yearly,1965,11.624099
562,estimates,female,5yearly,1970,12.195859
562,estimates,male,5yearly,1970,11.908104
562,estimates,female,5yearly,1975,12.804664
562,estimates,male,5yearly,1975,12.421497
562,estimates,female,5yearly,1980,13.678159
562,estimates,male,5yearly,1980,13.278669
562,estimates,female,5yearly,1985,14.633313
562,estimates,male,5yearly,1985,14.130283
562,estimates,female,5yearly,1990,15.111733
562,estimates,male,5yearly,1990,14.564144
562,estimates,female,5yearly,1995,15.145575
562,estimates,male,5yearly,1995,14.752623
562,estimates,female,5yearly,2000,15.221403
562,estimates,male,5yearly,2000,14.876848
562,estimates,female,5yearly,2005,15.497043
562,estimates,male,5yearly,2005,15.011222
562,estimates,female,5yearly,2010,16.504513
562,estimates,male,5yearly,2010,15.411738
562,medium_variant,female,5yearly,2015,16.798174
562,medium_variant,male,5yearly,2015,15.616297
562,medium_variant,female,5yearly,2020,17.117261
562,medium_variant,male,5yearly,2020,15.805751
562,medium_variant,female,5yearly,2025,17.350554
562,medium_variant,male,5yearly,2025,15.997925
562,medium_variant,female,5yearly,2030,17.587689
562,medium_variant,male,5yearly,2030,16.186863
562,medium_variant,female,5yearly,2035,17.826749
562,medium_variant,male,5yearly,2035,16.367661
562,medium_variant,female,5yearly,2040,18.062091
562,medium_variant,male,5yearly,2040,16.546383
562,medium_variant,female,5yearly,2045,18.386296
562,medium_variant,male,5yearly,2045,16.718016
562,medium_variant,female,5yearly,2050,18.711135
562,medium_variant,male,5yearly,2050,16.891155
562,medium_variant,female,5yearly,2055,19.035406
562,medium_variant,male,5yearly,2055,17.056512
562,medium_variant,female,5yearly,2060,19.379375
562,medium_variant,male,5yearly,2060,17.219918
562,medium_variant,female,5yearly,2065,19.723843
562,medium_variant,male,5yearly,2065,17.387425
562,medium_variant,female,5yearly,2070,20.166141
562,medium_variant,male,5yearly,2070,17.67109
562,medium_variant,female,5yearly,2075,20.609455
562,medium_variant,male,5yearly,2075,17.966781
562,medium_variant,female,5yearly,2080,21.056259
562,medium_variant,male,5yearly,2080,18.269241
562,medium_variant,female,5yearly,2085,21.503502
562,medium_variant,male,5yearly,2085,18.57226
562,medium_variant,female,5yearly,2090,21.935015
562,medium_variant,male,5yearly,2090,18.909155
562,medium_variant,female,5yearly,2095,22.357269
562,medium_variant,male,5yearly,2095,19.285363
