country,variant,gender,freq,year,lifeexpectancyat60
32,estimates,female,5yearly,1950,17.89
32,estimates,male,5yearly,1950,14.96
32,estimates,female,5yearly,1955,18.68
32,estimates,male,5yearly,1955,15.5
32,estimates,female,5yearly,1960,18.87
32,estimates,male,5yearly,1960,15.13
32,estimates,female,5yearly,1965,19.08
32,estimates,male,5yearly,1965,15.3
32,estimates,female,5yearly,1970,19.45
32,estimates,male,5yearly,1970,15.53
32,estimates,female,5yearly,1975,19.82
32,estimates,male,5yearly,1975,15.76
32,estimates,female,5yearly,1980,20.38
32,estimates,male,5yearly,1980,16.14
32,estimates,female,5yearly,1985,20.73
32,estimates,male,5yearly,1985,16.37
32,estimates,female,5yearly,1990,21.37
32,estimates,male,5yearly,1990,16.82
32,estimates,female,5yearly,1995,22.09
32,estimates,male,5yearly,1995,17.34
32,estimates,female,5yearly,2000,22.63
32,estimates,male,5yearly,2000,17.65
32,estimates,female,5yearly,2005,23.262611
32,estimates,male,5yearly,2005,18.066549
32,estimates,female,5yearly,2010,23.84055
32,estimates,male,5yearly,2010,18.582979
32,medium_variant,female,5yearly,2015,24.30121
32,medium_variant,male,5yearly,2015,19.081598
32,medium_variant,female,5yearly,2020,24.739363
32,medium_variant,male,5yearly,2020,19.578286
32,medium_variant,female,5yearly,2025,25.179369
32,medium_variant,male,5yearly,2025,20.108659
32,medium_variant,female,5yearly,2030,25.613189
32,medium_variant,male,5yearly,2030,20.661388
32,medium_variant,female,5yearly,2035,26.044814
32,medium_variant,male,5yearly,2035,21.256105
32,medium_variant,female,5yearly,2040,26.475303
32,medium_variant,male,5yearly,2040,21.896995
32,medium_variant,female,5yearly,2045,26.904316
32,medium_variant,male,5yearly,2045,22.575493
32,medium_variant,female,5yearly,2050,27.334524
32,medium_variant,male,5yearly,2050,23.25589
32,medium_variant,female,5yearly,2055,27.783504
32,medium_variant,male,5yearly,2055,23.874365
32,medium_variant,female,5yearly,2060,28.227089
32,medium_variant,male,5yearly,2060,24.428934
32,medium_variant,female,5yearly,2065,28.66996
32,medium_variant,male,5yearly,2065,24.924524
32,medium_variant,female,5yearly,2070,29.104491
32,medium_variant,male,5yearly,2070,25.379143
32,medium_variant,female,5yearly,2075,29.558755
32,medium_variant,male,5yearly,2075,25.812108
32,medium_variant,female,5yearly,2080,30.005338
32,medium_variant,male,5yearly,2080,26.257477
32,medium_variant,female,5yearly,2085,30.458243
32,medium_variant,male,5yearly,2085,26.671269
32,medium_variant,female,5yearly,2090,30.909777
32,medium_variant,male,5yearly,2090,27.102803
32,medium_variant,female,5yearly,2095,31.371759
32,medium_variant,male,5yearly,2095,27.537782
