country,variant,gender,freq,year,lifeexpectancyat60
474,estimates,female,5yearly,1950,14.40897
474,estimates,male,5yearly,1950,12.94887
474,estimates,female,5yearly,1955,15.358545
474,estimates,male,5yearly,1955,13.880405
474,estimates,female,5yearly,1960,16.309001
474,estimates,male,5yearly,1960,14.81871
474,estimates,female,5yearly,1965,17.285312
474,estimates,male,5yearly,1965,15.743038
474,estimates,female,5yearly,1970,18.467004
474,estimates,male,5yearly,1970,16.495101
474,estimates,female,5yearly,1975,19.642601
474,estimates,male,5yearly,1975,17.24664
474,estimates,female,5yearly,1980,20.807609
474,estimates,male,5yearly,1980,17.998642
474,estimates,female,5yearly,1985,21.961426
474,estimates,male,5yearly,1985,18.749382
474,estimates,female,5yearly,1990,23.101635
474,estimates,male,5yearly,1990,19.498709
474,estimates,female,5yearly,1995,24.224902
474,estimates,male,5yearly,1995,20.246342
474,estimates,female,5yearly,2000,25.331734
474,estimates,male,5yearly,2000,20.991763
474,estimates,female,5yearly,2005,26.05276
474,estimates,male,5yearly,2005,21.738209
474,estimates,female,5yearly,2010,26.839906
474,estimates,male,5yearly,2010,22.395764
474,medium_variant,female,5yearly,2015,27.518908
474,medium_variant,male,5yearly,2015,23.242195
474,medium_variant,female,5yearly,2020,28.154164
474,medium_variant,male,5yearly,2020,23.892438
474,medium_variant,female,5yearly,2025,28.765304
474,medium_variant,male,5yearly,2025,24.397844
474,medium_variant,female,5yearly,2030,29.346796
474,medium_variant,male,5yearly,2030,24.871317
474,medium_variant,female,5yearly,2035,29.917528
474,medium_variant,male,5yearly,2035,25.33225
474,medium_variant,female,5yearly,2040,30.473121
474,medium_variant,male,5yearly,2040,25.792523
474,medium_variant,female,5yearly,2045,31.027634
474,medium_variant,male,5yearly,2045,26.244397
474,medium_variant,female,5yearly,2050,31.574714
474,medium_variant,male,5yearly,2050,26.70369
474,medium_variant,female,5yearly,2055,32.126449
474,medium_variant,male,5yearly,2055,27.176807
474,medium_variant,female,5yearly,2060,32.656708
474,medium_variant,male,5yearly,2060,27.658041
474,medium_variant,female,5yearly,2065,33.185855
474,medium_variant,male,5yearly,2065,28.133323
474,medium_variant,female,5yearly,2070,33.716373
474,medium_variant,male,5yearly,2070,28.609267
474,medium_variant,female,5yearly,2075,34.243664
474,medium_variant,male,5yearly,2075,29.080799
474,medium_variant,female,5yearly,2080,34.780535
474,medium_variant,male,5yearly,2080,29.573156
474,medium_variant,female,5yearly,2085,35.306435
474,medium_variant,male,5yearly,2085,30.051923
474,medium_variant,female,5yearly,2090,35.818293
474,medium_variant,male,5yearly,2090,30.545354
474,medium_variant,female,5yearly,2095,36.3555
474,medium_variant,male,5yearly,2095,31.031533
