country,variant,gender,freq,year,lifeexpectancyat60
231,estimates,female,5yearly,1950,12.620658
231,estimates,male,5yearly,1950,11.712036
231,estimates,female,5yearly,1955,13.181589
231,estimates,male,5yearly,1955,12.214494
231,estimates,female,5yearly,1960,13.908658
231,estimates,male,5yearly,1960,12.86418
231,estimates,female,5yearly,1965,14.329463
231,estimates,male,5yearly,1965,13.269385
231,estimates,female,5yearly,1970,14.609471
231,estimates,male,5yearly,1970,13.551088
231,estimates,female,5yearly,1975,14.773631
231,estimates,male,5yearly,1975,13.722157
231,estimates,female,5yearly,1980,14.595323
231,estimates,male,5yearly,1980,13.555039
231,estimates,female,5yearly,1985,15.150509
231,estimates,male,5yearly,1985,14.10017
231,estimates,female,5yearly,1990,15.564234
231,estimates,male,5yearly,1990,14.445813
231,estimates,female,5yearly,1995,16.158612
231,estimates,male,5yearly,1995,14.988416
231,estimates,female,5yearly,2000,16.864049
231,estimates,male,5yearly,2000,15.656959
231,estimates,female,5yearly,2005,17.837497
231,estimates,male,5yearly,2005,16.577466
231,estimates,female,5yearly,2010,18.541569
231,estimates,male,5yearly,2010,17.21863
231,medium_variant,female,5yearly,2015,18.847094
231,medium_variant,male,5yearly,2015,17.445356
231,medium_variant,female,5yearly,2020,19.158376
231,medium_variant,male,5yearly,2020,17.674211
231,medium_variant,female,5yearly,2025,19.621503
231,medium_variant,male,5yearly,2025,17.903024
231,medium_variant,female,5yearly,2030,20.071455
231,medium_variant,male,5yearly,2030,18.117906
231,medium_variant,female,5yearly,2035,20.517287
231,medium_variant,male,5yearly,2035,18.323806
231,medium_variant,female,5yearly,2040,21.122547
231,medium_variant,male,5yearly,2040,18.743724
231,medium_variant,female,5yearly,2045,21.697802
231,medium_variant,male,5yearly,2045,19.158186
231,medium_variant,female,5yearly,2050,22.233444
231,medium_variant,male,5yearly,2050,19.549692
231,medium_variant,female,5yearly,2055,22.759651
231,medium_variant,male,5yearly,2055,19.975157
231,medium_variant,female,5yearly,2060,23.256236
231,medium_variant,male,5yearly,2060,20.39959
231,medium_variant,female,5yearly,2065,23.742912
231,medium_variant,male,5yearly,2065,20.846927
231,medium_variant,female,5yearly,2070,24.228844
231,medium_variant,male,5yearly,2070,21.314625
231,medium_variant,female,5yearly,2075,24.703389
231,medium_variant,male,5yearly,2075,21.81002
231,medium_variant,female,5yearly,2080,25.16522
231,medium_variant,male,5yearly,2080,22.344135
231,medium_variant,female,5yearly,2085,25.607371
231,medium_variant,male,5yearly,2085,22.88523
231,medium_variant,female,5yearly,2090,26.051406
231,medium_variant,male,5yearly,2090,23.451028
231,medium_variant,female,5yearly,2095,26.504064
231,medium_variant,male,5yearly,2095,24.053915
231,estimates,female,5yearly,Regi,Ethiopia
231,estimates,male,5yearly,Regi,Ethiopia
231,medium_variant,female,5yearly,Regi,Ethiopia
231,medium_variant,male,5yearly,Regi,Ethiopia
