country,variant,gender,freq,year,lifeexpectancyat60
400,estimates,female,5yearly,1950,15.13472
400,estimates,male,5yearly,1950,13.659733
400,estimates,female,5yearly,1955,15.408958
400,estimates,male,5yearly,1955,13.922049
400,estimates,female,5yearly,1960,15.758826
400,estimates,male,5yearly,1960,14.236741
400,estimates,female,5yearly,1965,16.28392
400,estimates,male,5yearly,1965,14.680072
400,estimates,female,5yearly,1970,16.913094
400,estimates,male,5yearly,1970,15.215862
400,estimates,female,5yearly,1975,17.478136
400,estimates,male,5yearly,1975,15.702614
400,estimates,female,5yearly,1980,17.875985
400,estimates,male,5yearly,1980,16.076473
400,estimates,female,5yearly,1985,18.26335
400,estimates,male,5yearly,1985,16.475129
400,estimates,female,5yearly,1990,18.629567
400,estimates,male,5yearly,1990,16.783564
400,estimates,female,5yearly,1995,18.895725
400,estimates,male,5yearly,1995,17.006761
400,estimates,female,5yearly,2000,19.308019
400,estimates,male,5yearly,2000,17.247854
400,estimates,female,5yearly,2005,19.703676
400,estimates,male,5yearly,2005,17.481033
400,estimates,female,5yearly,2010,20.189208
400,estimates,male,5yearly,2010,17.823634
400,medium_variant,female,5yearly,2015,20.657386
400,medium_variant,male,5yearly,2015,18.159245
400,medium_variant,female,5yearly,2020,21.128151
400,medium_variant,male,5yearly,2020,18.513142
400,medium_variant,female,5yearly,2025,21.576274
400,medium_variant,male,5yearly,2025,18.877375
400,medium_variant,female,5yearly,2030,22.031765
400,medium_variant,male,5yearly,2030,19.248749
400,medium_variant,female,5yearly,2035,22.479439
400,medium_variant,male,5yearly,2035,19.665676
400,medium_variant,female,5yearly,2040,22.90825
400,medium_variant,male,5yearly,2040,20.100449
400,medium_variant,female,5yearly,2045,23.384054
400,medium_variant,male,5yearly,2045,20.552502
400,medium_variant,female,5yearly,2050,23.843456
400,medium_variant,male,5yearly,2050,21.027077
400,medium_variant,female,5yearly,2055,24.29347
400,medium_variant,male,5yearly,2055,21.542041
400,medium_variant,female,5yearly,2060,24.742665
400,medium_variant,male,5yearly,2060,22.076096
400,medium_variant,female,5yearly,2065,25.200025
400,medium_variant,male,5yearly,2065,22.694533
400,medium_variant,female,5yearly,2070,25.642358
400,medium_variant,male,5yearly,2070,23.30328
400,medium_variant,female,5yearly,2075,26.0824
400,medium_variant,male,5yearly,2075,23.916692
400,medium_variant,female,5yearly,2080,26.524087
400,medium_variant,male,5yearly,2080,24.549736
400,medium_variant,female,5yearly,2085,26.96124
400,medium_variant,male,5yearly,2085,25.118386
400,medium_variant,female,5yearly,2090,27.406849
400,medium_variant,male,5yearly,2090,25.655935
400,medium_variant,female,5yearly,2095,27.852311
400,medium_variant,male,5yearly,2095,26.124083
400,estimates,female,5yearly,Regi,Jordan
400,estimates,male,5yearly,Regi,Jordan
400,medium_variant,female,5yearly,Regi,Jordan
400,medium_variant,male,5yearly,Regi,Jordan
