country,variant,gender,freq,year,lifeexpectancyat60
630,estimates,female,5yearly,1950,18.057142
630,estimates,male,5yearly,1950,17.19106
630,estimates,female,5yearly,1955,19.831139
630,estimates,male,5yearly,1955,18.781876
630,estimates,female,5yearly,1960,20.356689
630,estimates,male,5yearly,1960,19.021553
630,estimates,female,5yearly,1965,20.702431
630,estimates,male,5yearly,1965,19.250835
630,estimates,female,5yearly,1970,21.634141
630,estimates,male,5yearly,1970,19.746194
630,estimates,female,5yearly,1975,22.170755
630,estimates,male,5yearly,1975,19.762971
630,estimates,female,5yearly,1980,22.398953
630,estimates,male,5yearly,1980,19.678209
630,estimates,female,5yearly,1985,23.191476
630,estimates,male,5yearly,1985,19.50821
630,estimates,female,5yearly,1990,22.602024
630,estimates,male,5yearly,1990,18.920268
630,estimates,female,5yearly,1995,23.507394
630,estimates,male,5yearly,1995,19.282655
630,estimates,female,5yearly,2000,24.318395
630,estimates,male,5yearly,2000,20.047814
630,estimates,female,5yearly,2005,25.022119
630,estimates,male,5yearly,2005,20.61876
630,estimates,female,5yearly,2010,25.904118
630,estimates,male,5yearly,2010,21.06356
630,medium_variant,female,5yearly,2015,26.45394
630,medium_variant,male,5yearly,2015,21.77981
630,medium_variant,female,5yearly,2020,26.979552
630,medium_variant,male,5yearly,2020,22.43226
630,medium_variant,female,5yearly,2025,27.509788
630,medium_variant,male,5yearly,2025,23.103547
630,medium_variant,female,5yearly,2030,28.025928
630,medium_variant,male,5yearly,2030,23.636386
630,medium_variant,female,5yearly,2035,28.533313
630,medium_variant,male,5yearly,2035,24.098143
630,medium_variant,female,5yearly,2040,29.038909
630,medium_variant,male,5yearly,2040,24.507088
630,medium_variant,female,5yearly,2045,29.523698
630,medium_variant,male,5yearly,2045,24.905526
630,medium_variant,female,5yearly,2050,30.013207
630,medium_variant,male,5yearly,2050,25.289802
630,medium_variant,female,5yearly,2055,30.498688
630,medium_variant,male,5yearly,2055,25.676982
630,medium_variant,female,5yearly,2060,30.98366
630,medium_variant,male,5yearly,2060,26.058877
630,medium_variant,female,5yearly,2065,31.465535
630,medium_variant,male,5yearly,2065,26.467262
630,medium_variant,female,5yearly,2070,31.958228
630,medium_variant,male,5yearly,2070,26.875995
630,medium_variant,female,5yearly,2075,32.456025
630,medium_variant,male,5yearly,2075,27.304465
630,medium_variant,female,5yearly,2080,32.958603
630,medium_variant,male,5yearly,2080,27.719212
630,medium_variant,female,5yearly,2085,33.438486
630,medium_variant,male,5yearly,2085,28.148954
630,medium_variant,female,5yearly,2090,33.937127
630,medium_variant,male,5yearly,2090,28.585515
630,medium_variant,female,5yearly,2095,34.428842
630,medium_variant,male,5yearly,2095,29.02705
