country,variant,gender,freq,year,lifeexpectancyat60
242,estimates,female,5yearly,1950,12.855647
242,estimates,male,5yearly,1950,12.085736
242,estimates,female,5yearly,1955,13.227628
242,estimates,male,5yearly,1955,12.448947
242,estimates,female,5yearly,1960,13.614836
242,estimates,male,5yearly,1960,12.827694
242,estimates,female,5yearly,1965,14.018007
242,estimates,male,5yearly,1965,13.222772
242,estimates,female,5yearly,1970,14.437882
242,estimates,male,5yearly,1970,13.635009
242,estimates,female,5yearly,1975,14.77196
242,estimates,male,5yearly,1975,13.904347
242,estimates,female,5yearly,1980,15.31062
242,estimates,male,5yearly,1980,14.04749
242,estimates,female,5yearly,1985,15.87643
242,estimates,male,5yearly,1985,14.19771
242,estimates,female,5yearly,1990,16.470921
242,estimates,male,5yearly,1990,14.355519
242,estimates,female,5yearly,1995,17.095724
242,estimates,male,5yearly,1995,14.521487
242,estimates,female,5yearly,2000,17.752583
242,estimates,male,5yearly,2000,14.696248
242,estimates,female,5yearly,2005,18.436896
242,estimates,male,5yearly,2005,15.017106
242,estimates,female,5yearly,2010,18.828305
242,estimates,male,5yearly,2010,15.309852
242,medium_variant,female,5yearly,2015,19.14911
242,medium_variant,male,5yearly,2015,15.457426
242,medium_variant,female,5yearly,2020,19.50656
242,medium_variant,male,5yearly,2020,15.669211
242,medium_variant,female,5yearly,2025,19.996304
242,medium_variant,male,5yearly,2025,15.878928
242,medium_variant,female,5yearly,2030,20.472539
242,medium_variant,male,5yearly,2030,16.113577
242,medium_variant,female,5yearly,2035,20.943582
242,medium_variant,male,5yearly,2035,16.52181
242,medium_variant,female,5yearly,2040,21.416072
242,medium_variant,male,5yearly,2040,16.962717
242,medium_variant,female,5yearly,2045,21.878953
242,medium_variant,male,5yearly,2045,17.41721
242,medium_variant,female,5yearly,2050,22.338387
242,medium_variant,male,5yearly,2050,17.874034
242,medium_variant,female,5yearly,2055,22.793428
242,medium_variant,male,5yearly,2055,18.349217
242,medium_variant,female,5yearly,2060,23.246352
242,medium_variant,male,5yearly,2060,18.868376
242,medium_variant,female,5yearly,2065,23.709275
242,medium_variant,male,5yearly,2065,19.398643
242,medium_variant,female,5yearly,2070,24.178078
242,medium_variant,male,5yearly,2070,19.94496
242,medium_variant,female,5yearly,2075,24.633079
242,medium_variant,male,5yearly,2075,20.504098
242,medium_variant,female,5yearly,2080,25.100149
242,medium_variant,male,5yearly,2080,21.121363
242,medium_variant,female,5yearly,2085,25.552078
242,medium_variant,male,5yearly,2085,21.731745
242,medium_variant,female,5yearly,2090,26.014192
242,medium_variant,male,5yearly,2090,22.394449
242,medium_variant,female,5yearly,2095,26.470874
242,medium_variant,male,5yearly,2095,23.06861
242,estimates,female,5yearly,Regi,Fiji
242,estimates,male,5yearly,Regi,Fiji
242,medium_variant,female,5yearly,Regi,Fiji
242,medium_variant,male,5yearly,Regi,Fiji
