country,variant,gender,freq,year,lifeexpectancyat60
112,estimates,female,5yearly,1950,17.741864
112,estimates,male,5yearly,1950,15.616441
112,estimates,female,5yearly,1955,18.282486
112,estimates,male,5yearly,1955,15.955684
112,estimates,female,5yearly,1960,18.534654
112,estimates,male,5yearly,1960,16.129083
112,estimates,female,5yearly,1965,18.951471
112,estimates,male,5yearly,1965,15.856509
112,estimates,female,5yearly,1970,19.140792
112,estimates,male,5yearly,1970,15.835059
112,estimates,female,5yearly,1975,19.418613
112,estimates,male,5yearly,1975,16.261505
112,estimates,female,5yearly,1980,19.526472
112,estimates,male,5yearly,1980,15.81016
112,estimates,female,5yearly,1985,20.458703
112,estimates,male,5yearly,1985,15.625958
112,estimates,female,5yearly,1990,19.839082
112,estimates,male,5yearly,1990,14.322348
112,estimates,female,5yearly,1995,18.269113
112,estimates,male,5yearly,1995,13.225469
112,estimates,female,5yearly,2000,18.425105
112,estimates,male,5yearly,2000,13.091479
112,estimates,female,5yearly,2005,19.476606
112,estimates,male,5yearly,2005,13.464348
112,estimates,female,5yearly,2010,21.355721
112,estimates,male,5yearly,2010,15.007639
112,medium_variant,female,5yearly,2015,21.897436
112,medium_variant,male,5yearly,2015,15.373326
112,medium_variant,female,5yearly,2020,22.430684
112,medium_variant,male,5yearly,2020,15.741473
112,medium_variant,female,5yearly,2025,22.937428
112,medium_variant,male,5yearly,2025,16.130573
112,medium_variant,female,5yearly,2030,23.458899
112,medium_variant,male,5yearly,2030,16.815238
112,medium_variant,female,5yearly,2035,23.960652
112,medium_variant,male,5yearly,2035,17.517846
112,medium_variant,female,5yearly,2040,24.446912
112,medium_variant,male,5yearly,2040,18.226661
112,medium_variant,female,5yearly,2045,24.926565
112,medium_variant,male,5yearly,2045,18.940264
112,medium_variant,female,5yearly,2050,25.403947
112,medium_variant,male,5yearly,2050,19.681539
112,medium_variant,female,5yearly,2055,25.876102
112,medium_variant,male,5yearly,2055,20.394589
112,medium_variant,female,5yearly,2060,26.33202
112,medium_variant,male,5yearly,2060,21.113547
112,medium_variant,female,5yearly,2065,26.781149
112,medium_variant,male,5yearly,2065,21.804808
112,medium_variant,female,5yearly,2070,27.237769
112,medium_variant,male,5yearly,2070,22.427322
112,medium_variant,female,5yearly,2075,27.696282
112,medium_variant,male,5yearly,2075,22.990502
112,medium_variant,female,5yearly,2080,28.166339
112,medium_variant,male,5yearly,2080,23.524419
112,medium_variant,female,5yearly,2085,28.611756
112,medium_variant,male,5yearly,2085,24.011387
112,medium_variant,female,5yearly,2090,29.072145
112,medium_variant,male,5yearly,2090,24.463722
112,medium_variant,female,5yearly,2095,29.534575
112,medium_variant,male,5yearly,2095,24.898522
