country,variant,gender,freq,year,lifeexpectancyat60
100,estimates,female,5yearly,1950,17.922733
100,estimates,male,5yearly,1950,16.537561
100,estimates,female,5yearly,1955,18.194384
100,estimates,male,5yearly,1955,16.689656
100,estimates,female,5yearly,1960,18.705644
100,estimates,male,5yearly,1960,17.087706
100,estimates,female,5yearly,1965,18.760794
100,estimates,male,5yearly,1965,16.822105
100,estimates,female,5yearly,1970,18.608565
100,estimates,male,5yearly,1970,16.381481
100,estimates,female,5yearly,1975,18.626094
100,estimates,male,5yearly,1975,16.193052
100,estimates,female,5yearly,1980,18.804067
100,estimates,male,5yearly,1980,15.941016
100,estimates,female,5yearly,1985,19.046295
100,estimates,male,5yearly,1985,15.867259
100,estimates,female,5yearly,1990,19.305426
100,estimates,male,5yearly,1990,15.940416
100,estimates,female,5yearly,1995,19.198532
100,estimates,male,5yearly,1995,15.659813
100,estimates,female,5yearly,2000,19.856771
100,estimates,male,5yearly,2000,16.11246
100,estimates,female,5yearly,2005,20.585552
100,estimates,male,5yearly,2005,16.506656
100,estimates,female,5yearly,2010,21.351263
100,estimates,male,5yearly,2010,17.073046
100,medium_variant,female,5yearly,2015,21.756655
100,medium_variant,male,5yearly,2015,17.486445
100,medium_variant,female,5yearly,2020,22.168915
100,medium_variant,male,5yearly,2020,17.909861
100,medium_variant,female,5yearly,2025,22.568046
100,medium_variant,male,5yearly,2025,18.338051
100,medium_variant,female,5yearly,2030,22.992978
100,medium_variant,male,5yearly,2030,18.786821
100,medium_variant,female,5yearly,2035,23.40585
100,medium_variant,male,5yearly,2035,19.261287
100,medium_variant,female,5yearly,2040,23.818716
100,medium_variant,male,5yearly,2040,19.722803
100,medium_variant,female,5yearly,2045,24.222185
100,medium_variant,male,5yearly,2045,20.216635
100,medium_variant,female,5yearly,2050,24.627607
100,medium_variant,male,5yearly,2050,20.736717
100,medium_variant,female,5yearly,2055,25.042241
100,medium_variant,male,5yearly,2055,21.286375
100,medium_variant,female,5yearly,2060,25.435847
100,medium_variant,male,5yearly,2060,21.875752
100,medium_variant,female,5yearly,2065,25.834754
100,medium_variant,male,5yearly,2065,22.466946
100,medium_variant,female,5yearly,2070,26.230261
100,medium_variant,male,5yearly,2070,23.076504
100,medium_variant,female,5yearly,2075,26.643355
100,medium_variant,male,5yearly,2075,23.677296
100,medium_variant,female,5yearly,2080,27.041257
100,medium_variant,male,5yearly,2080,24.235609
100,medium_variant,female,5yearly,2085,27.436686
100,medium_variant,male,5yearly,2085,24.745606
100,medium_variant,female,5yearly,2090,27.841381
100,medium_variant,male,5yearly,2090,25.208328
100,medium_variant,female,5yearly,2095,28.258644
100,medium_variant,male,5yearly,2095,25.640993
