country,variant,gender,freq,year,lifeexpectancyat60
678,estimates,female,5yearly,1950,15.18876
678,estimates,male,5yearly,1950,14.151983
678,estimates,female,5yearly,1955,15.618876
678,estimates,male,5yearly,1955,14.522834
678,estimates,female,5yearly,1960,16.087344
678,estimates,male,5yearly,1960,14.981279
678,estimates,female,5yearly,1965,16.505683
678,estimates,male,5yearly,1965,15.397265
678,estimates,female,5yearly,1970,16.957594
678,estimates,male,5yearly,1970,15.960076
678,estimates,female,5yearly,1975,17.506541
678,estimates,male,5yearly,1975,16.465288
678,estimates,female,5yearly,1980,17.693133
678,estimates,male,5yearly,1980,16.432924
678,estimates,female,5yearly,1985,17.846882
678,estimates,male,5yearly,1985,16.591656
678,estimates,female,5yearly,1990,18.003753
678,estimates,male,5yearly,1990,16.748286
678,estimates,female,5yearly,1995,18.162081
678,estimates,male,5yearly,1995,16.900172
678,estimates,female,5yearly,2000,18.312991
678,estimates,male,5yearly,2000,17.053835
678,estimates,female,5yearly,2005,18.668414
678,estimates,male,5yearly,2005,17.360714
678,estimates,female,5yearly,2010,18.835175
678,estimates,male,5yearly,2010,17.458385
678,medium_variant,female,5yearly,2015,18.997718
678,medium_variant,male,5yearly,2015,17.578985
678,medium_variant,female,5yearly,2020,19.160408
678,medium_variant,male,5yearly,2020,17.692929
678,medium_variant,female,5yearly,2025,19.331819
678,medium_variant,male,5yearly,2025,17.794126
678,medium_variant,female,5yearly,2030,19.517969
678,medium_variant,male,5yearly,2030,17.891224
678,medium_variant,female,5yearly,2035,19.696233
678,medium_variant,male,5yearly,2035,17.988792
678,medium_variant,female,5yearly,2040,19.890812
678,medium_variant,male,5yearly,2040,18.087018
678,medium_variant,female,5yearly,2045,20.170703
678,medium_variant,male,5yearly,2045,18.178069
678,medium_variant,female,5yearly,2050,20.444883
678,medium_variant,male,5yearly,2050,18.272548
678,medium_variant,female,5yearly,2055,20.719745
678,medium_variant,male,5yearly,2055,18.359694
678,medium_variant,female,5yearly,2060,20.994059
678,medium_variant,male,5yearly,2060,18.459111
678,medium_variant,female,5yearly,2065,21.323868
678,medium_variant,male,5yearly,2065,18.569711
678,medium_variant,female,5yearly,2070,21.666839
678,medium_variant,male,5yearly,2070,18.689641
678,medium_variant,female,5yearly,2075,22.017374
678,medium_variant,male,5yearly,2075,18.833692
678,medium_variant,female,5yearly,2080,22.35985
678,medium_variant,male,5yearly,2080,19.002694
678,medium_variant,female,5yearly,2085,22.720096
678,medium_variant,male,5yearly,2085,19.184658
678,medium_variant,female,5yearly,2090,23.073937
678,medium_variant,male,5yearly,2090,19.390637
678,medium_variant,female,5yearly,2095,23.437677
678,medium_variant,male,5yearly,2095,19.648066
678,estimates,female,5yearly,Regi,Sao Tome and Principe
678,estimates,male,5yearly,Regi,Sao Tome and Principe
678,medium_variant,female,5yearly,Regi,Sao Tome and Principe
678,medium_variant,male,5yearly,Regi,Sao Tome and Principe
