country,variant,gender,freq,year,lifeexpectancyat60
56,estimates,female,5yearly,1950,17.958462
56,estimates,male,5yearly,1950,15.601118
56,estimates,female,5yearly,1955,18.510852
56,estimates,male,5yearly,1955,15.718584
56,estimates,female,5yearly,1960,18.844382
56,estimates,male,5yearly,1960,15.558561
56,estimates,female,5yearly,1965,19.018933
56,estimates,male,5yearly,1965,15.262729
56,estimates,female,5yearly,1970,19.528039
56,estimates,male,5yearly,1970,15.432328
56,estimates,female,5yearly,1975,20.338235
56,estimates,male,5yearly,1975,15.891265
56,estimates,female,5yearly,1980,21.135351
56,estimates,male,5yearly,1980,16.518714
56,estimates,female,5yearly,1985,22.10135
56,estimates,male,5yearly,1985,17.33808
56,estimates,female,5yearly,1990,22.998961
56,estimates,male,5yearly,1990,18.200864
56,estimates,female,5yearly,1995,23.626592
56,estimates,male,5yearly,1995,18.935527
56,estimates,female,5yearly,2000,24.144048
56,estimates,male,5yearly,2000,19.829544
56,estimates,female,5yearly,2005,24.879609
56,estimates,male,5yearly,2005,20.849853
56,estimates,female,5yearly,2010,25.405945
56,estimates,male,5yearly,2010,21.596304
56,medium_variant,female,5yearly,2015,25.925504
56,medium_variant,male,5yearly,2015,22.359457
56,medium_variant,female,5yearly,2020,26.429541
56,medium_variant,male,5yearly,2020,23.147854
56,medium_variant,female,5yearly,2025,26.935313
56,medium_variant,male,5yearly,2025,23.972229
56,medium_variant,female,5yearly,2030,27.422544
56,medium_variant,male,5yearly,2030,24.679576
56,medium_variant,female,5yearly,2035,27.929312
56,medium_variant,male,5yearly,2035,25.268649
56,medium_variant,female,5yearly,2040,28.415536
56,medium_variant,male,5yearly,2040,25.805193
56,medium_variant,female,5yearly,2045,28.893781
56,medium_variant,male,5yearly,2045,26.289792
56,medium_variant,female,5yearly,2050,29.377858
56,medium_variant,male,5yearly,2050,26.756023
56,medium_variant,female,5yearly,2055,29.862796
56,medium_variant,male,5yearly,2055,27.229163
56,medium_variant,female,5yearly,2060,30.332744
56,medium_variant,male,5yearly,2060,27.689648
56,medium_variant,female,5yearly,2065,30.80766
56,medium_variant,male,5yearly,2065,28.148223
56,medium_variant,female,5yearly,2070,31.288192
56,medium_variant,male,5yearly,2070,28.593194
56,medium_variant,female,5yearly,2075,31.775379
56,medium_variant,male,5yearly,2075,29.041512
56,medium_variant,female,5yearly,2080,32.261677
56,medium_variant,male,5yearly,2080,29.51161
56,medium_variant,female,5yearly,2085,32.740069
56,medium_variant,male,5yearly,2085,29.968165
56,medium_variant,female,5yearly,2090,33.213056
56,medium_variant,male,5yearly,2090,30.415434
56,medium_variant,female,5yearly,2095,33.713471
56,medium_variant,male,5yearly,2095,30.873633
56,estimates,female,5yearly,Regi,Belgium
56,estimates,male,5yearly,Regi,Belgium
56,medium_variant,female,5yearly,Regi,Belgium
56,medium_variant,male,5yearly,Regi,Belgium
