country,variant,gender,freq,year,lifeexpectancyat60
178,estimates,female,5yearly,1950,14.400116
178,estimates,male,5yearly,1950,13.587676
178,estimates,female,5yearly,1955,15.191532
178,estimates,male,5yearly,1955,14.24449
178,estimates,female,5yearly,1960,15.778606
178,estimates,male,5yearly,1960,14.720168
178,estimates,female,5yearly,1965,16.18056
178,estimates,male,5yearly,1965,15.064433
178,estimates,female,5yearly,1970,16.434463
178,estimates,male,5yearly,1970,15.35752
178,estimates,female,5yearly,1975,16.664046
178,estimates,male,5yearly,1975,15.580981
178,estimates,female,5yearly,1980,16.908307
178,estimates,male,5yearly,1980,15.810963
178,estimates,female,5yearly,1985,17.065121
178,estimates,male,5yearly,1985,15.90398
178,estimates,female,5yearly,1990,16.971041
178,estimates,male,5yearly,1990,15.749175
178,estimates,female,5yearly,1995,16.581643
178,estimates,male,5yearly,1995,15.415525
178,estimates,female,5yearly,2000,16.64375
178,estimates,male,5yearly,2000,15.475511
178,estimates,female,5yearly,2005,17.722944
178,estimates,male,5yearly,2005,16.453494
178,estimates,female,5yearly,2010,18.544114
178,estimates,male,5yearly,2010,17.21446
178,medium_variant,female,5yearly,2015,19.014165
178,medium_variant,male,5yearly,2015,17.647427
178,medium_variant,female,5yearly,2020,19.422491
178,medium_variant,male,5yearly,2020,17.942092
178,medium_variant,female,5yearly,2025,19.797295
178,medium_variant,male,5yearly,2025,18.209647
178,medium_variant,female,5yearly,2030,20.263753
178,medium_variant,male,5yearly,2030,18.462553
178,medium_variant,female,5yearly,2035,20.698758
178,medium_variant,male,5yearly,2035,18.737426
178,medium_variant,female,5yearly,2040,21.149607
178,medium_variant,male,5yearly,2040,19.052243
178,medium_variant,female,5yearly,2045,21.62794
178,medium_variant,male,5yearly,2045,19.347365
178,medium_variant,female,5yearly,2050,22.177279
178,medium_variant,male,5yearly,2050,19.697062
178,medium_variant,female,5yearly,2055,22.747892
178,medium_variant,male,5yearly,2055,20.114597
178,medium_variant,female,5yearly,2060,23.297027
178,medium_variant,male,5yearly,2060,20.51318
178,medium_variant,female,5yearly,2065,23.827683
178,medium_variant,male,5yearly,2065,20.898605
178,medium_variant,female,5yearly,2070,24.305435
178,medium_variant,male,5yearly,2070,21.286642
178,medium_variant,female,5yearly,2075,24.716623
178,medium_variant,male,5yearly,2075,21.671075
178,medium_variant,female,5yearly,2080,25.119091
178,medium_variant,male,5yearly,2080,22.049465
178,medium_variant,female,5yearly,2085,25.514335
178,medium_variant,male,5yearly,2085,22.428383
178,medium_variant,female,5yearly,2090,25.902581
178,medium_variant,male,5yearly,2090,22.808199
178,medium_variant,female,5yearly,2095,26.280167
178,medium_variant,male,5yearly,2095,23.185543
178,estimates,female,5yearly,Regi,Congo
178,estimates,male,5yearly,Regi,Congo
178,medium_variant,female,5yearly,Regi,Congo
178,medium_variant,male,5yearly,Regi,Congo
