country,variant,gender,freq,year,lifeexpectancyat60
554,estimates,female,5yearly,1950,18.889635
554,estimates,male,5yearly,1950,16.250647
554,estimates,female,5yearly,1955,19.310068
554,estimates,male,5yearly,1955,16.135948
554,estimates,female,5yearly,1960,19.530753
554,estimates,male,5yearly,1960,15.95465
554,estimates,female,5yearly,1965,19.764876
554,estimates,male,5yearly,1965,15.71851
554,estimates,female,5yearly,1970,20.10625
554,estimates,male,5yearly,1970,15.935179
554,estimates,female,5yearly,1975,20.763372
554,estimates,male,5yearly,1975,16.292373
554,estimates,female,5yearly,1980,21.333696
554,estimates,male,5yearly,1980,16.90411
554,estimates,female,5yearly,1985,21.644106
554,estimates,male,5yearly,1985,17.445071
554,estimates,female,5yearly,1990,22.752794
554,estimates,male,5yearly,1990,18.683803
554,estimates,female,5yearly,1995,23.442481
554,estimates,male,5yearly,1995,19.628017
554,estimates,female,5yearly,2000,24.188099
554,estimates,male,5yearly,2000,20.882116
554,estimates,female,5yearly,2005,24.995406
554,estimates,male,5yearly,2005,22.133437
554,estimates,female,5yearly,2010,25.583065
554,estimates,male,5yearly,2010,23.035839
554,medium_variant,female,5yearly,2015,26.054697
554,medium_variant,male,5yearly,2015,23.67268
554,medium_variant,female,5yearly,2020,26.522889
554,medium_variant,male,5yearly,2020,24.355435
554,medium_variant,female,5yearly,2025,26.97983
554,medium_variant,male,5yearly,2025,25.074376
554,medium_variant,female,5yearly,2030,27.438776
554,medium_variant,male,5yearly,2030,25.739304
554,medium_variant,female,5yearly,2035,27.8985
554,medium_variant,male,5yearly,2035,26.279694
554,medium_variant,female,5yearly,2040,28.356559
554,medium_variant,male,5yearly,2040,26.760943
554,medium_variant,female,5yearly,2045,28.817453
554,medium_variant,male,5yearly,2045,27.207068
554,medium_variant,female,5yearly,2050,29.289753
554,medium_variant,male,5yearly,2050,27.658493
554,medium_variant,female,5yearly,2055,29.745793
554,medium_variant,male,5yearly,2055,28.098608
554,medium_variant,female,5yearly,2060,30.215575
554,medium_variant,male,5yearly,2060,28.548954
554,medium_variant,female,5yearly,2065,30.688452
554,medium_variant,male,5yearly,2065,29.01115
554,medium_variant,female,5yearly,2070,31.166579
554,medium_variant,male,5yearly,2070,29.441958
554,medium_variant,female,5yearly,2075,31.659167
554,medium_variant,male,5yearly,2075,29.902662
554,medium_variant,female,5yearly,2080,32.136672
554,medium_variant,male,5yearly,2080,30.348094
554,medium_variant,female,5yearly,2085,32.640109
554,medium_variant,male,5yearly,2085,30.819415
554,medium_variant,female,5yearly,2090,33.133768
554,medium_variant,male,5yearly,2090,31.276912
554,medium_variant,female,5yearly,2095,33.629179
554,medium_variant,male,5yearly,2095,31.755982
