country,variant,gender,freq,year,lifeexpectancyat60
36,estimates,female,5yearly,1950,18.681863
36,estimates,male,5yearly,1950,15.383941
36,estimates,female,5yearly,1955,19.234715
36,estimates,male,5yearly,1955,15.544735
36,estimates,female,5yearly,1960,19.608857
36,estimates,male,5yearly,1960,15.496559
36,estimates,female,5yearly,1965,19.6238
36,estimates,male,5yearly,1965,15.234901
36,estimates,female,5yearly,1970,20.256968
36,estimates,male,5yearly,1970,15.719024
36,estimates,female,5yearly,1975,21.435946
36,estimates,male,5yearly,1975,16.703584
36,estimates,female,5yearly,1980,22.218875
36,estimates,male,5yearly,1980,17.485542
36,estimates,female,5yearly,1985,22.717977
36,estimates,male,5yearly,1985,18.2456
36,estimates,female,5yearly,1990,23.588408
36,estimates,male,5yearly,1990,19.27894
36,estimates,female,5yearly,1995,24.374276
36,estimates,male,5yearly,1995,20.324067
36,estimates,female,5yearly,2000,25.285418
36,estimates,male,5yearly,2000,21.630899
36,estimates,female,5yearly,2005,26.022776
36,estimates,male,5yearly,2005,22.714798
36,estimates,female,5yearly,2010,26.562736
36,estimates,male,5yearly,2010,23.492192
36,medium_variant,female,5yearly,2015,26.898072
36,medium_variant,male,5yearly,2015,24.080814
36,medium_variant,female,5yearly,2020,27.384587
36,medium_variant,male,5yearly,2020,24.803664
36,medium_variant,female,5yearly,2025,27.85702
36,medium_variant,male,5yearly,2025,25.353366
36,medium_variant,female,5yearly,2030,28.351448
36,medium_variant,male,5yearly,2030,25.842319
36,medium_variant,female,5yearly,2035,28.833119
36,medium_variant,male,5yearly,2035,26.307335
36,medium_variant,female,5yearly,2040,29.320878
36,medium_variant,male,5yearly,2040,26.785931
36,medium_variant,female,5yearly,2045,29.810011
36,medium_variant,male,5yearly,2045,27.245517
36,medium_variant,female,5yearly,2050,30.310933
36,medium_variant,male,5yearly,2050,27.700859
36,medium_variant,female,5yearly,2055,30.806067
36,medium_variant,male,5yearly,2055,28.184851
36,medium_variant,female,5yearly,2060,31.307758
36,medium_variant,male,5yearly,2060,28.635252
36,medium_variant,female,5yearly,2065,31.804851
36,medium_variant,male,5yearly,2065,29.115712
36,medium_variant,female,5yearly,2070,32.316243
36,medium_variant,male,5yearly,2070,29.600785
36,medium_variant,female,5yearly,2075,32.827591
36,medium_variant,male,5yearly,2075,30.075351
36,medium_variant,female,5yearly,2080,33.364266
36,medium_variant,male,5yearly,2080,30.574788
36,medium_variant,female,5yearly,2085,33.869608
36,medium_variant,male,5yearly,2085,31.06958
36,medium_variant,female,5yearly,2090,34.391665
36,medium_variant,male,5yearly,2090,31.540006
36,medium_variant,female,5yearly,2095,34.939645
36,medium_variant,male,5yearly,2095,32.063919
