country,variant,gender,freq,year,lifeexpectancyat60
254,estimates,female,5yearly,1950,15.842529
254,estimates,male,5yearly,1950,13.832265
254,estimates,female,5yearly,1955,16.283719
254,estimates,male,5yearly,1955,14.174919
254,estimates,female,5yearly,1960,16.807382
254,estimates,male,5yearly,1960,14.625144
254,estimates,female,5yearly,1965,17.599973
254,estimates,male,5yearly,1965,15.339203
254,estimates,female,5yearly,1970,17.896593
254,estimates,male,5yearly,1970,15.512694
254,estimates,female,5yearly,1975,18.124262
254,estimates,male,5yearly,1975,15.59433
254,estimates,female,5yearly,1980,18.945866
254,estimates,male,5yearly,1980,16.081055
254,estimates,female,5yearly,1985,19.640756
254,estimates,male,5yearly,1985,16.54601
254,estimates,female,5yearly,1990,20.472828
254,estimates,male,5yearly,1990,16.994862
254,estimates,female,5yearly,1995,21.391753
254,estimates,male,5yearly,1995,17.468206
254,estimates,female,5yearly,2000,23.237034
254,estimates,male,5yearly,2000,17.954641
254,estimates,female,5yearly,2005,24.168371
254,estimates,male,5yearly,2005,19.034857
254,estimates,female,5yearly,2010,25.039503
254,estimates,male,5yearly,2010,19.739333
254,medium_variant,female,5yearly,2015,25.657143
254,medium_variant,male,5yearly,2015,20.718758
254,medium_variant,female,5yearly,2020,26.262971
254,medium_variant,male,5yearly,2020,21.551965
254,medium_variant,female,5yearly,2025,26.853152
254,medium_variant,male,5yearly,2025,22.43137
254,medium_variant,female,5yearly,2030,27.421964
254,medium_variant,male,5yearly,2030,23.22703
254,medium_variant,female,5yearly,2035,27.988658
254,medium_variant,male,5yearly,2035,23.893094
254,medium_variant,female,5yearly,2040,28.548083
254,medium_variant,male,5yearly,2040,24.460001
254,medium_variant,female,5yearly,2045,29.0914
254,medium_variant,male,5yearly,2045,24.99224
254,medium_variant,female,5yearly,2050,29.643152
254,medium_variant,male,5yearly,2050,25.524519
254,medium_variant,female,5yearly,2055,30.184942
254,medium_variant,male,5yearly,2055,26.039829
254,medium_variant,female,5yearly,2060,30.707484
254,medium_variant,male,5yearly,2060,26.544566
254,medium_variant,female,5yearly,2065,31.24471
254,medium_variant,male,5yearly,2065,27.044429
254,medium_variant,female,5yearly,2070,31.770274
254,medium_variant,male,5yearly,2070,27.550204
254,medium_variant,female,5yearly,2075,32.311498
254,medium_variant,male,5yearly,2075,28.066848
254,medium_variant,female,5yearly,2080,32.848237
254,medium_variant,male,5yearly,2080,28.590418
254,medium_variant,female,5yearly,2085,33.381065
254,medium_variant,male,5yearly,2085,29.099674
254,medium_variant,female,5yearly,2090,33.919249
254,medium_variant,male,5yearly,2090,29.622908
254,medium_variant,female,5yearly,2095,34.458369
254,medium_variant,male,5yearly,2095,30.131879
254,estimates,female,5yearly,Regi,French Guiana
254,estimates,male,5yearly,Regi,French Guiana
254,medium_variant,female,5yearly,Regi,French Guiana
254,medium_variant,male,5yearly,Regi,French Guiana
