country,variant,gender,freq,year,lifeexpectancyat60
180,estimates,female,5yearly,1950,13.661365
180,estimates,male,5yearly,1950,12.673224
180,estimates,female,5yearly,1955,13.967064
180,estimates,male,5yearly,1955,12.965356
180,estimates,female,5yearly,1960,14.187841
180,estimates,male,5yearly,1960,13.179387
180,estimates,female,5yearly,1965,14.464426
180,estimates,male,5yearly,1965,13.443704
180,estimates,female,5yearly,1970,14.830563
180,estimates,male,5yearly,1970,13.798901
180,estimates,female,5yearly,1975,15.009722
180,estimates,male,5yearly,1975,13.973816
180,estimates,female,5yearly,1980,15.287163
180,estimates,male,5yearly,1980,14.243123
180,estimates,female,5yearly,1985,15.486684
180,estimates,male,5yearly,1985,14.408535
180,estimates,female,5yearly,1990,15.700825
180,estimates,male,5yearly,1990,14.61257
180,estimates,female,5yearly,1995,15.596462
180,estimates,male,5yearly,1995,14.507773
180,estimates,female,5yearly,2000,16.05633
180,estimates,male,5yearly,2000,14.969344
180,estimates,female,5yearly,2005,16.669358
180,estimates,male,5yearly,2005,15.58109
180,estimates,female,5yearly,2010,17.139888
180,estimates,male,5yearly,2010,16.049024
180,medium_variant,female,5yearly,2015,17.556022
180,medium_variant,male,5yearly,2015,16.422898
180,medium_variant,female,5yearly,2020,17.968045
180,medium_variant,male,5yearly,2020,16.791999
180,medium_variant,female,5yearly,2025,18.366842
180,medium_variant,male,5yearly,2025,17.148333
180,medium_variant,female,5yearly,2030,18.748013
180,medium_variant,male,5yearly,2030,17.466887
180,medium_variant,female,5yearly,2035,19.088193
180,medium_variant,male,5yearly,2035,17.756796
180,medium_variant,female,5yearly,2040,19.456503
180,medium_variant,male,5yearly,2040,18.012778
180,medium_variant,female,5yearly,2045,19.835122
180,medium_variant,male,5yearly,2045,18.25401
180,medium_variant,female,5yearly,2050,20.356664
180,medium_variant,male,5yearly,2050,18.478286
180,medium_variant,female,5yearly,2055,20.870776
180,medium_variant,male,5yearly,2055,18.70196
180,medium_variant,female,5yearly,2060,21.424406
180,medium_variant,male,5yearly,2060,18.962325
180,medium_variant,female,5yearly,2065,21.96972
180,medium_variant,male,5yearly,2065,19.226092
180,medium_variant,female,5yearly,2070,22.486311
180,medium_variant,male,5yearly,2070,19.503986
180,medium_variant,female,5yearly,2075,23.01399
180,medium_variant,male,5yearly,2075,19.865795
180,medium_variant,female,5yearly,2080,23.521508
180,medium_variant,male,5yearly,2080,20.249912
180,medium_variant,female,5yearly,2085,24.031559
180,medium_variant,male,5yearly,2085,20.680883
180,medium_variant,female,5yearly,2090,24.513048
180,medium_variant,male,5yearly,2090,21.157612
180,medium_variant,female,5yearly,2095,24.966645
180,medium_variant,male,5yearly,2095,21.685844
