country,variant,gender,freq,year,lifeexpectancyat60
288,estimates,female,5yearly,1950,12.851891
288,estimates,male,5yearly,1950,12.444526
288,estimates,female,5yearly,1955,13.338399
288,estimates,male,5yearly,1955,12.870264
288,estimates,female,5yearly,1960,13.804693
288,estimates,male,5yearly,1960,13.169843
288,estimates,female,5yearly,1965,14.103402
288,estimates,male,5yearly,1965,13.387456
288,estimates,female,5yearly,1970,14.446136
288,estimates,male,5yearly,1970,13.49512
288,estimates,female,5yearly,1975,14.70875
288,estimates,male,5yearly,1975,13.718027
288,estimates,female,5yearly,1980,14.946067
288,estimates,male,5yearly,1980,13.94419
288,estimates,female,5yearly,1985,15.318972
288,estimates,male,5yearly,1985,14.316537
288,estimates,female,5yearly,1990,15.80062
288,estimates,male,5yearly,1990,14.686824
288,estimates,female,5yearly,1995,15.19668
288,estimates,male,5yearly,1995,14.354274
288,estimates,female,5yearly,2000,15.139905
288,estimates,male,5yearly,2000,14.310567
288,estimates,female,5yearly,2005,15.782786
288,estimates,male,5yearly,2005,14.877054
288,estimates,female,5yearly,2010,16.065168
288,estimates,male,5yearly,2010,15.087779
288,medium_variant,female,5yearly,2015,16.347241
288,medium_variant,male,5yearly,2015,15.233526
288,medium_variant,female,5yearly,2020,16.587368
288,medium_variant,male,5yearly,2020,15.432821
288,medium_variant,female,5yearly,2025,16.834207
288,medium_variant,male,5yearly,2025,15.628778
288,medium_variant,female,5yearly,2030,17.084937
288,medium_variant,male,5yearly,2030,15.822243
288,medium_variant,female,5yearly,2035,17.332293
288,medium_variant,male,5yearly,2035,16.006878
288,medium_variant,female,5yearly,2040,17.673313
288,medium_variant,male,5yearly,2040,16.194386
288,medium_variant,female,5yearly,2045,18.011668
288,medium_variant,male,5yearly,2045,16.376209
288,medium_variant,female,5yearly,2050,18.342597
288,medium_variant,male,5yearly,2050,16.555217
288,medium_variant,female,5yearly,2055,18.692107
288,medium_variant,male,5yearly,2055,16.731178
288,medium_variant,female,5yearly,2060,19.050581
288,medium_variant,male,5yearly,2060,16.911512
288,medium_variant,female,5yearly,2065,19.419583
288,medium_variant,male,5yearly,2065,17.211252
288,medium_variant,female,5yearly,2070,19.884886
288,medium_variant,male,5yearly,2070,17.504406
288,medium_variant,female,5yearly,2075,20.364659
288,medium_variant,male,5yearly,2075,17.814284
288,medium_variant,female,5yearly,2080,20.847743
288,medium_variant,male,5yearly,2080,18.138291
288,medium_variant,female,5yearly,2085,21.298518
288,medium_variant,male,5yearly,2085,18.461741
288,medium_variant,female,5yearly,2090,21.802768
288,medium_variant,male,5yearly,2090,18.827779
288,medium_variant,female,5yearly,2095,22.274463
288,medium_variant,male,5yearly,2095,19.242091
288,estimates,female,5yearly,Regi,Ghana
288,estimates,male,5yearly,Regi,Ghana
288,medium_variant,female,5yearly,Regi,Ghana
288,medium_variant,male,5yearly,Regi,Ghana
