country,variant,gender,freq,year,lifeexpectancyat60
740,estimates,female,5yearly,1950,15.654
740,estimates,male,5yearly,1950,14.518
740,estimates,female,5yearly,1955,16.292
740,estimates,male,5yearly,1955,14.992
740,estimates,female,5yearly,1960,16.574
740,estimates,male,5yearly,1960,15.099
740,estimates,female,5yearly,1965,17.056
740,estimates,male,5yearly,1965,15.42
740,estimates,female,5yearly,1970,17.661
740,estimates,male,5yearly,1970,15.679
740,estimates,female,5yearly,1975,17.991
740,estimates,male,5yearly,1975,15.897
740,estimates,female,5yearly,1980,18.748
740,estimates,male,5yearly,1980,15.977
740,estimates,female,5yearly,1985,19.168
740,estimates,male,5yearly,1985,15.971
740,estimates,female,5yearly,1990,19.16
740,estimates,male,5yearly,1990,15.958
740,estimates,female,5yearly,1995,19.136
740,estimates,male,5yearly,1995,15.927
740,estimates,female,5yearly,2000,19.134
740,estimates,male,5yearly,2000,15.929
740,estimates,female,5yearly,2005,19.757
740,estimates,male,5yearly,2005,16.475
740,estimates,female,5yearly,2010,20.134173
740,estimates,male,5yearly,2010,16.735814
740,medium_variant,female,5yearly,2015,20.407234
740,medium_variant,male,5yearly,2015,16.852806
740,medium_variant,female,5yearly,2020,20.787623
740,medium_variant,male,5yearly,2020,16.956511
740,medium_variant,female,5yearly,2025,21.160361
740,medium_variant,male,5yearly,2025,17.07614
740,medium_variant,female,5yearly,2030,21.526623
740,medium_variant,male,5yearly,2030,17.376134
740,medium_variant,female,5yearly,2035,21.911402
740,medium_variant,male,5yearly,2035,17.683043
740,medium_variant,female,5yearly,2040,22.298885
740,medium_variant,male,5yearly,2040,18.008295
740,medium_variant,female,5yearly,2045,22.673479
740,medium_variant,male,5yearly,2045,18.330043
740,medium_variant,female,5yearly,2050,23.058805
740,medium_variant,male,5yearly,2050,18.692878
740,medium_variant,female,5yearly,2055,23.465146
740,medium_variant,male,5yearly,2055,19.073668
740,medium_variant,female,5yearly,2060,23.864322
740,medium_variant,male,5yearly,2060,19.467118
740,medium_variant,female,5yearly,2065,24.262865
740,medium_variant,male,5yearly,2065,19.891858
740,medium_variant,female,5yearly,2070,24.664094
740,medium_variant,male,5yearly,2070,20.344964
740,medium_variant,female,5yearly,2075,25.066376
740,medium_variant,male,5yearly,2075,20.847826
740,medium_variant,female,5yearly,2080,25.456898
740,medium_variant,male,5yearly,2080,21.36526
740,medium_variant,female,5yearly,2085,25.856023
740,medium_variant,male,5yearly,2085,21.936314
740,medium_variant,female,5yearly,2090,26.273467
740,medium_variant,male,5yearly,2090,22.543056
740,medium_variant,female,5yearly,2095,26.68075
740,medium_variant,male,5yearly,2095,23.156419
740,estimates,female,5yearly,Regi,Suriname
740,estimates,male,5yearly,Regi,Suriname
740,medium_variant,female,5yearly,Regi,Suriname
740,medium_variant,male,5yearly,Regi,Suriname
