country,variant,gender,freq,year,lifeexpectancyat60
70,estimates,female,5yearly,1950,14.225383
70,estimates,male,5yearly,1950,13.548849
70,estimates,female,5yearly,1955,15.3108
70,estimates,male,5yearly,1955,13.985441
70,estimates,female,5yearly,1960,15.969364
70,estimates,male,5yearly,1960,14.427225
70,estimates,female,5yearly,1965,16.814826
70,estimates,male,5yearly,1965,14.873459
70,estimates,female,5yearly,1970,17.646554
70,estimates,male,5yearly,1970,15.323377
70,estimates,female,5yearly,1975,18.688513
70,estimates,male,5yearly,1975,15.9037
70,estimates,female,5yearly,1980,18.796337
70,estimates,male,5yearly,1980,16.000159
70,estimates,female,5yearly,1985,19.188698
70,estimates,male,5yearly,1985,16.469567
70,estimates,female,5yearly,1990,19.157809
70,estimates,male,5yearly,1990,16.383893
70,estimates,female,5yearly,1995,19.875889
70,estimates,male,5yearly,1995,16.951927
70,estimates,female,5yearly,2000,20.849271
70,estimates,male,5yearly,2000,17.515745
70,estimates,female,5yearly,2005,21.252268
70,estimates,male,5yearly,2005,17.932255
70,estimates,female,5yearly,2010,21.765228
70,estimates,male,5yearly,2010,18.459012
70,medium_variant,female,5yearly,2015,22.351412
70,medium_variant,male,5yearly,2015,19.064927
70,medium_variant,female,5yearly,2020,22.975818
70,medium_variant,male,5yearly,2020,19.6654
70,medium_variant,female,5yearly,2025,23.565435
70,medium_variant,male,5yearly,2025,20.28984
70,medium_variant,female,5yearly,2030,24.143693
70,medium_variant,male,5yearly,2030,20.931911
70,medium_variant,female,5yearly,2035,24.697878
70,medium_variant,male,5yearly,2035,21.594783
70,medium_variant,female,5yearly,2040,25.2397
70,medium_variant,male,5yearly,2040,22.279311
70,medium_variant,female,5yearly,2045,25.771038
70,medium_variant,male,5yearly,2045,23.017065
70,medium_variant,female,5yearly,2050,26.292631
70,medium_variant,male,5yearly,2050,23.770554
70,medium_variant,female,5yearly,2055,26.814417
70,medium_variant,male,5yearly,2055,24.48685
70,medium_variant,female,5yearly,2060,27.317365
70,medium_variant,male,5yearly,2060,25.126778
70,medium_variant,female,5yearly,2065,27.822846
70,medium_variant,male,5yearly,2065,25.68464
70,medium_variant,female,5yearly,2070,28.324238
70,medium_variant,male,5yearly,2070,26.191979
70,medium_variant,female,5yearly,2075,28.810859
70,medium_variant,male,5yearly,2075,26.66658
70,medium_variant,female,5yearly,2080,29.301996
70,medium_variant,male,5yearly,2080,27.113296
70,medium_variant,female,5yearly,2085,29.788687
70,medium_variant,male,5yearly,2085,27.558615
70,medium_variant,female,5yearly,2090,30.27658
70,medium_variant,male,5yearly,2090,28.019547
70,medium_variant,female,5yearly,2095,30.752482
70,medium_variant,male,5yearly,2095,28.484269
70,estimates,female,5yearly,Regi,Bosnia and Herzegovina
70,estimates,male,5yearly,Regi,Bosnia and Herzegovina
70,medium_variant,female,5yearly,Regi,Bosnia and Herzegovina
70,medium_variant,male,5yearly,Regi,Bosnia and Herzegovina
