country,variant,gender,freq,year,lifeexpectancyat60
428,estimates,female,5yearly,1950,19.055285
428,estimates,male,5yearly,1950,15.84083
428,estimates,female,5yearly,1955,19.578172
428,estimates,male,5yearly,1955,16.184415
428,estimates,female,5yearly,1960,19.816903
428,estimates,male,5yearly,1960,16.35477
428,estimates,female,5yearly,1965,19.904968
428,estimates,male,5yearly,1965,16.15343
428,estimates,female,5yearly,1970,19.860411
428,estimates,male,5yearly,1970,15.883346
428,estimates,female,5yearly,1975,19.61954
428,estimates,male,5yearly,1975,15.266791
428,estimates,female,5yearly,1980,19.791746
428,estimates,male,5yearly,1980,15.188424
428,estimates,female,5yearly,1985,19.745962
428,estimates,male,5yearly,1985,15.322539
428,estimates,female,5yearly,1990,19.690178
428,estimates,male,5yearly,1990,14.285544
428,estimates,female,5yearly,1995,20.288867
428,estimates,male,5yearly,1995,14.569438
428,estimates,female,5yearly,2000,20.942952
428,estimates,male,5yearly,2000,15.130675
428,estimates,female,5yearly,2005,21.410964
428,estimates,male,5yearly,2005,15.308527
428,estimates,female,5yearly,2010,22.22
428,estimates,male,5yearly,2010,16.400219
428,medium_variant,female,5yearly,2015,22.695816
428,medium_variant,male,5yearly,2015,16.727261
428,medium_variant,female,5yearly,2020,23.17848
428,medium_variant,male,5yearly,2020,17.295549
428,medium_variant,female,5yearly,2025,23.658775
428,medium_variant,male,5yearly,2025,17.874292
428,medium_variant,female,5yearly,2030,24.11928
428,medium_variant,male,5yearly,2030,18.434926
428,medium_variant,female,5yearly,2035,24.577215
428,medium_variant,male,5yearly,2035,19.023269
428,medium_variant,female,5yearly,2040,25.013488
428,medium_variant,male,5yearly,2040,19.619565
428,medium_variant,female,5yearly,2045,25.436541
428,medium_variant,male,5yearly,2045,20.207322
428,medium_variant,female,5yearly,2050,25.890153
428,medium_variant,male,5yearly,2050,20.822935
428,medium_variant,female,5yearly,2055,26.306912
428,medium_variant,male,5yearly,2055,21.455303
428,medium_variant,female,5yearly,2060,26.746112
428,medium_variant,male,5yearly,2060,22.080366
428,medium_variant,female,5yearly,2065,27.170325
428,medium_variant,male,5yearly,2065,22.646837
428,medium_variant,female,5yearly,2070,27.597501
428,medium_variant,male,5yearly,2070,23.171196
428,medium_variant,female,5yearly,2075,28.008805
428,medium_variant,male,5yearly,2075,23.653574
428,medium_variant,female,5yearly,2080,28.44382
428,medium_variant,male,5yearly,2080,24.09376
428,medium_variant,female,5yearly,2085,28.865556
428,medium_variant,male,5yearly,2085,24.514966
428,medium_variant,female,5yearly,2090,29.292468
428,medium_variant,male,5yearly,2090,24.93012
428,medium_variant,female,5yearly,2095,29.727339
428,medium_variant,male,5yearly,2095,25.31737
428,estimates,female,5yearly,Regi,Latvia
428,estimates,male,5yearly,Regi,Latvia
428,medium_variant,female,5yearly,Regi,Latvia
428,medium_variant,male,5yearly,Regi,Latvia
