country,variant,gender,freq,year,lifeexpectancyat60
600,estimates,female,5yearly,1950,17.68
600,estimates,male,5yearly,1950,15.82
600,estimates,female,5yearly,1955,17.74
600,estimates,male,5yearly,1955,15.88
600,estimates,female,5yearly,1960,17.89
600,estimates,male,5yearly,1960,15.99
600,estimates,female,5yearly,1965,17.89
600,estimates,male,5yearly,1965,15.96
600,estimates,female,5yearly,1970,18.11
600,estimates,male,5yearly,1970,16.22
600,estimates,female,5yearly,1975,18.5
600,estimates,male,5yearly,1975,16.62
600,estimates,female,5yearly,1980,18.89
600,estimates,male,5yearly,1980,16.98
600,estimates,female,5yearly,1985,19.25
600,estimates,male,5yearly,1985,17.3
600,estimates,female,5yearly,1990,19.82
600,estimates,male,5yearly,1990,17.88
600,estimates,female,5yearly,1995,20.4
600,estimates,male,5yearly,1995,18.48
600,estimates,female,5yearly,2000,21.18
600,estimates,male,5yearly,2000,19.25
600,estimates,female,5yearly,2005,21.66
600,estimates,male,5yearly,2005,19.6
600,estimates,female,5yearly,2010,22.15
600,estimates,male,5yearly,2010,19.95
600,medium_variant,female,5yearly,2015,22.44788
600,medium_variant,male,5yearly,2015,20.202117
600,medium_variant,female,5yearly,2020,22.665951
600,medium_variant,male,5yearly,2020,20.295474
600,medium_variant,female,5yearly,2025,22.895022
600,medium_variant,male,5yearly,2025,20.404147
600,medium_variant,female,5yearly,2030,23.131283
600,medium_variant,male,5yearly,2030,20.51972
600,medium_variant,female,5yearly,2035,23.381953
600,medium_variant,male,5yearly,2035,20.666162
600,medium_variant,female,5yearly,2040,23.634413
600,medium_variant,male,5yearly,2040,20.814687
600,medium_variant,female,5yearly,2045,23.906297
600,medium_variant,male,5yearly,2045,21.000643
600,medium_variant,female,5yearly,2050,24.185536
600,medium_variant,male,5yearly,2050,21.200406
600,medium_variant,female,5yearly,2055,24.48711
600,medium_variant,male,5yearly,2055,21.463336
600,medium_variant,female,5yearly,2060,24.805068
600,medium_variant,male,5yearly,2060,21.746462
600,medium_variant,female,5yearly,2065,25.124422
600,medium_variant,male,5yearly,2065,22.055528
600,medium_variant,female,5yearly,2070,25.460796
600,medium_variant,male,5yearly,2070,22.422783
600,medium_variant,female,5yearly,2075,25.796133
600,medium_variant,male,5yearly,2075,22.833789
600,medium_variant,female,5yearly,2080,26.148189
600,medium_variant,male,5yearly,2080,23.289484
600,medium_variant,female,5yearly,2085,26.508689
600,medium_variant,male,5yearly,2085,23.791913
600,medium_variant,female,5yearly,2090,26.865504
600,medium_variant,male,5yearly,2090,24.295814
600,medium_variant,female,5yearly,2095,27.216619
600,medium_variant,male,5yearly,2095,24.836224
