country,variant,gender,freq,year,lifeexpectancyat60
84,estimates,female,5yearly,1950,15.847948
84,estimates,male,5yearly,1950,14.860039
84,estimates,female,5yearly,1955,16.492543
84,estimates,male,5yearly,1955,15.405627
84,estimates,female,5yearly,1960,17.225572
84,estimates,male,5yearly,1960,16.028707
84,estimates,female,5yearly,1965,17.988813
84,estimates,male,5yearly,1965,16.688465
84,estimates,female,5yearly,1970,18.832798
84,estimates,male,5yearly,1970,17.359346
84,estimates,female,5yearly,1975,19.627925
84,estimates,male,5yearly,1975,17.891491
84,estimates,female,5yearly,1980,19.933693
84,estimates,male,5yearly,1980,18.012968
84,estimates,female,5yearly,1985,20.391328
84,estimates,male,5yearly,1985,18.163232
84,estimates,female,5yearly,1990,20.585858
84,estimates,male,5yearly,1990,17.97564
84,estimates,female,5yearly,1995,18.15338
84,estimates,male,5yearly,1995,15.662737
84,estimates,female,5yearly,2000,18.114042
84,estimates,male,5yearly,2000,15.500675
84,estimates,female,5yearly,2005,18.339725
84,estimates,male,5yearly,2005,15.773567
84,estimates,female,5yearly,2010,18.391524
84,estimates,male,5yearly,2010,15.754778
84,medium_variant,female,5yearly,2015,18.78239
84,medium_variant,male,5yearly,2015,15.92986
84,medium_variant,female,5yearly,2020,19.184259
84,medium_variant,male,5yearly,2020,16.106855
84,medium_variant,female,5yearly,2025,19.725276
84,medium_variant,male,5yearly,2025,16.283286
84,medium_variant,female,5yearly,2030,20.255501
84,medium_variant,male,5yearly,2030,16.677797
84,medium_variant,female,5yearly,2035,20.760726
84,medium_variant,male,5yearly,2035,17.063505
84,medium_variant,female,5yearly,2040,21.259312
84,medium_variant,male,5yearly,2040,17.467208
84,medium_variant,female,5yearly,2045,21.749662
84,medium_variant,male,5yearly,2045,17.861527
84,medium_variant,female,5yearly,2050,22.21887
84,medium_variant,male,5yearly,2050,18.289531
84,medium_variant,female,5yearly,2055,22.687
84,medium_variant,male,5yearly,2055,18.727
84,medium_variant,female,5yearly,2060,23.154143
84,medium_variant,male,5yearly,2060,19.189445
84,medium_variant,female,5yearly,2065,23.633398
84,medium_variant,male,5yearly,2065,19.685243
84,medium_variant,female,5yearly,2070,24.103385
84,medium_variant,male,5yearly,2070,20.194809
84,medium_variant,female,5yearly,2075,24.568298
84,medium_variant,male,5yearly,2075,20.729173
84,medium_variant,female,5yearly,2080,25.035964
84,medium_variant,male,5yearly,2080,21.293826
84,medium_variant,female,5yearly,2085,25.468901
84,medium_variant,male,5yearly,2085,21.918025
84,medium_variant,female,5yearly,2090,25.925598
84,medium_variant,male,5yearly,2090,22.536134
84,medium_variant,female,5yearly,2095,26.368382
84,medium_variant,male,5yearly,2095,23.182821
84,estimates,female,5yearly,Regi,Belize
84,estimates,male,5yearly,Regi,Belize
84,medium_variant,female,5yearly,Regi,Belize
84,medium_variant,male,5yearly,Regi,Belize
