country,variant,gender,freq,year,lifeexpectancyat60
270,estimates,female,5yearly,1950,10.657657
270,estimates,male,5yearly,1950,10.126447
270,estimates,female,5yearly,1955,10.927008
270,estimates,male,5yearly,1955,10.361721
270,estimates,female,5yearly,1960,11.193532
270,estimates,male,5yearly,1960,10.593584
270,estimates,female,5yearly,1965,11.572708
270,estimates,male,5yearly,1965,10.927612
270,estimates,female,5yearly,1970,12.57171
270,estimates,male,5yearly,1970,11.821988
270,estimates,female,5yearly,1975,13.507144
270,estimates,male,5yearly,1975,12.646005
270,estimates,female,5yearly,1980,14.299241
270,estimates,male,5yearly,1980,13.349295
270,estimates,female,5yearly,1985,14.885689
270,estimates,male,5yearly,1985,13.85889
270,estimates,female,5yearly,1990,14.963974
270,estimates,male,5yearly,1990,13.92169
270,estimates,female,5yearly,1995,15.149401
270,estimates,male,5yearly,1995,14.076642
270,estimates,female,5yearly,2000,15.31991
270,estimates,male,5yearly,2000,14.3117
270,estimates,female,5yearly,2005,15.618201
270,estimates,male,5yearly,2005,14.477348
270,estimates,female,5yearly,2010,15.862961
270,estimates,male,5yearly,2010,14.667817
270,medium_variant,female,5yearly,2015,16.078262
270,medium_variant,male,5yearly,2015,14.775699
270,medium_variant,female,5yearly,2020,16.320967
270,medium_variant,male,5yearly,2020,14.928136
270,medium_variant,female,5yearly,2025,16.498472
270,medium_variant,male,5yearly,2025,15.077673
270,medium_variant,female,5yearly,2030,16.676258
270,medium_variant,male,5yearly,2030,15.222441
270,medium_variant,female,5yearly,2035,16.855616
270,medium_variant,male,5yearly,2035,15.366605
270,medium_variant,female,5yearly,2040,17.0348
270,medium_variant,male,5yearly,2040,15.508571
270,medium_variant,female,5yearly,2045,17.213147
270,medium_variant,male,5yearly,2045,15.647999
270,medium_variant,female,5yearly,2050,17.393934
270,medium_variant,male,5yearly,2050,15.785603
270,medium_variant,female,5yearly,2055,17.578373
270,medium_variant,male,5yearly,2055,15.91894
270,medium_variant,female,5yearly,2060,17.817616
270,medium_variant,male,5yearly,2060,16.055918
270,medium_variant,female,5yearly,2065,18.05945
270,medium_variant,male,5yearly,2065,16.192302
270,medium_variant,female,5yearly,2070,18.310105
270,medium_variant,male,5yearly,2070,16.33335
270,medium_variant,female,5yearly,2075,18.564485
270,medium_variant,male,5yearly,2075,16.479567
270,medium_variant,female,5yearly,2080,18.844082
270,medium_variant,male,5yearly,2080,16.620469
270,medium_variant,female,5yearly,2085,19.132642
270,medium_variant,male,5yearly,2085,16.76795
270,medium_variant,female,5yearly,2090,19.441685
270,medium_variant,male,5yearly,2090,16.922825
270,medium_variant,female,5yearly,2095,19.750969
270,medium_variant,male,5yearly,2095,17.083261
