country,variant,gender,freq,year,lifeexpectancyat60
854,estimates,female,5yearly,1950,11.125568
854,estimates,male,5yearly,1950,10.273686
854,estimates,female,5yearly,1955,11.642609
854,estimates,male,5yearly,1955,10.754129
854,estimates,female,5yearly,1960,12.141563
854,estimates,male,5yearly,1960,11.215705
854,estimates,female,5yearly,1965,12.606698
854,estimates,male,5yearly,1965,11.652921
854,estimates,female,5yearly,1970,13.135588
854,estimates,male,5yearly,1970,12.119492
854,estimates,female,5yearly,1975,13.848649
854,estimates,male,5yearly,1975,12.780303
854,estimates,female,5yearly,1980,15.018437
854,estimates,male,5yearly,1980,13.905417
854,estimates,female,5yearly,1985,15.006969
854,estimates,male,5yearly,1985,13.9459
854,estimates,female,5yearly,1990,14.776695
854,estimates,male,5yearly,1990,13.703191
854,estimates,female,5yearly,1995,14.771271
854,estimates,male,5yearly,1995,13.521897
854,estimates,female,5yearly,2000,14.861613
854,estimates,male,5yearly,2000,13.882958
854,estimates,female,5yearly,2005,15.180881
854,estimates,male,5yearly,2005,14.46088
854,estimates,female,5yearly,2010,15.589615
854,estimates,male,5yearly,2010,14.832229
854,medium_variant,female,5yearly,2015,15.938311
854,medium_variant,male,5yearly,2015,15.022131
854,medium_variant,female,5yearly,2020,16.330726
854,medium_variant,male,5yearly,2020,15.260477
854,medium_variant,female,5yearly,2025,16.613286
854,medium_variant,male,5yearly,2025,15.496908
854,medium_variant,female,5yearly,2030,16.894752
854,medium_variant,male,5yearly,2030,15.726564
854,medium_variant,female,5yearly,2035,17.170967
854,medium_variant,male,5yearly,2035,15.937163
854,medium_variant,female,5yearly,2040,17.44541
854,medium_variant,male,5yearly,2040,16.146586
854,medium_variant,female,5yearly,2045,17.808332
854,medium_variant,male,5yearly,2045,16.34182
854,medium_variant,female,5yearly,2050,18.163426
854,medium_variant,male,5yearly,2050,16.535846
854,medium_variant,female,5yearly,2055,18.531337
854,medium_variant,male,5yearly,2055,16.72607
854,medium_variant,female,5yearly,2060,18.899201
854,medium_variant,male,5yearly,2060,16.913573
854,medium_variant,female,5yearly,2065,19.287233
854,medium_variant,male,5yearly,2065,17.235753
854,medium_variant,female,5yearly,2070,19.774826
854,medium_variant,male,5yearly,2070,17.566548
854,medium_variant,female,5yearly,2075,20.268142
854,medium_variant,male,5yearly,2075,17.889017
854,medium_variant,female,5yearly,2080,20.753891
854,medium_variant,male,5yearly,2080,18.221618
854,medium_variant,female,5yearly,2085,21.248676
854,medium_variant,male,5yearly,2085,18.572386
854,medium_variant,female,5yearly,2090,21.730089
854,medium_variant,male,5yearly,2090,18.964491
854,medium_variant,female,5yearly,2095,22.217228
854,medium_variant,male,5yearly,2095,19.364078
854,estimates,female,5yearly,Regi,Burkina Faso
854,estimates,male,5yearly,Regi,Burkina Faso
854,medium_variant,female,5yearly,Regi,Burkina Faso
854,medium_variant,male,5yearly,Regi,Burkina Faso
