country,variant,gender,freq,year,lifeexpectancyat60
268,estimates,female,5yearly,1950,16.40187
268,estimates,male,5yearly,1950,13.96213
268,estimates,female,5yearly,1955,16.990406
268,estimates,male,5yearly,1955,14.379552
268,estimates,female,5yearly,1960,17.644503
268,estimates,male,5yearly,1960,14.824736
268,estimates,female,5yearly,1965,18.500098
268,estimates,male,5yearly,1965,15.44535
268,estimates,female,5yearly,1970,19.085793
268,estimates,male,5yearly,1970,15.843391
268,estimates,female,5yearly,1975,19.930272
268,estimates,male,5yearly,1975,16.469323
268,estimates,female,5yearly,1980,19.763469
268,estimates,male,5yearly,1980,16.367896000000002
268,estimates,female,5yearly,1985,20.172926
268,estimates,male,5yearly,1985,16.682743
268,estimates,female,5yearly,1990,20.109948
268,estimates,male,5yearly,1990,16.499999
268,estimates,female,5yearly,1995,20.251657
268,estimates,male,5yearly,1995,16.64659
268,estimates,female,5yearly,2000,20.901463
268,estimates,male,5yearly,2000,17.026847
268,estimates,female,5yearly,2005,20.752483
268,estimates,male,5yearly,2005,16.640675
268,estimates,female,5yearly,2010,20.639064
268,estimates,male,5yearly,2010,16.270842
268,medium_variant,female,5yearly,2015,21.117637
268,medium_variant,male,5yearly,2015,16.544082
268,medium_variant,female,5yearly,2020,21.604917
268,medium_variant,male,5yearly,2020,17.004753
268,medium_variant,female,5yearly,2025,22.081196
268,medium_variant,male,5yearly,2025,17.47284
268,medium_variant,female,5yearly,2030,22.555359
268,medium_variant,male,5yearly,2030,17.946858
268,medium_variant,female,5yearly,2035,23.059721
268,medium_variant,male,5yearly,2035,18.464895
268,medium_variant,female,5yearly,2040,23.563633
268,medium_variant,male,5yearly,2040,18.995946
268,medium_variant,female,5yearly,2045,24.048872
268,medium_variant,male,5yearly,2045,19.541711
268,medium_variant,female,5yearly,2050,24.530708
268,medium_variant,male,5yearly,2050,20.090387
268,medium_variant,female,5yearly,2055,25.006639
268,medium_variant,male,5yearly,2055,20.676264
268,medium_variant,female,5yearly,2060,25.478728
268,medium_variant,male,5yearly,2060,21.289353
268,medium_variant,female,5yearly,2065,25.963007
268,medium_variant,male,5yearly,2065,21.931398
268,medium_variant,female,5yearly,2070,26.42441
268,medium_variant,male,5yearly,2070,22.567409
268,medium_variant,female,5yearly,2075,26.881377
268,medium_variant,male,5yearly,2075,23.183324
268,medium_variant,female,5yearly,2080,27.351437
268,medium_variant,male,5yearly,2080,23.763824
268,medium_variant,female,5yearly,2085,27.813184
268,medium_variant,male,5yearly,2085,24.27493
268,medium_variant,female,5yearly,2090,28.294276
268,medium_variant,male,5yearly,2090,24.755825
268,medium_variant,female,5yearly,2095,28.761849
268,medium_variant,male,5yearly,2095,25.203658
268,estimates,female,5yearly,Regi,Georgia
268,estimates,male,5yearly,Regi,Georgia
268,medium_variant,female,5yearly,Regi,Georgia
268,medium_variant,male,5yearly,Regi,Georgia
