country,variant,gender,freq,year,lifeexpectancyat60
430,estimates,female,5yearly,1950,11.320359
430,estimates,male,5yearly,1950,10.198434
430,estimates,female,5yearly,1955,11.608387
430,estimates,male,5yearly,1955,10.502994
430,estimates,female,5yearly,1960,11.910982
430,estimates,male,5yearly,1960,10.847316
430,estimates,female,5yearly,1965,12.327891
430,estimates,male,5yearly,1965,11.452998
430,estimates,female,5yearly,1970,12.974996
430,estimates,male,5yearly,1970,12.054069
430,estimates,female,5yearly,1975,14.049403
430,estimates,male,5yearly,1975,12.962042
430,estimates,female,5yearly,1980,14.638584
430,estimates,male,5yearly,1980,13.463139
430,estimates,female,5yearly,1985,14.983009
430,estimates,male,5yearly,1985,13.629026
430,estimates,female,5yearly,1990,15.03643
430,estimates,male,5yearly,1990,13.68366
430,estimates,female,5yearly,1995,15.441902
430,estimates,male,5yearly,1995,14.881878
430,estimates,female,5yearly,2000,14.373054
430,estimates,male,5yearly,2000,13.64889
430,estimates,female,5yearly,2005,15.494894
430,estimates,male,5yearly,2005,14.604123
430,estimates,female,5yearly,2010,15.942504
430,estimates,male,5yearly,2010,14.985526
430,medium_variant,female,5yearly,2015,16.390068
430,medium_variant,male,5yearly,2015,15.233865
430,medium_variant,female,5yearly,2020,16.76199
430,medium_variant,male,5yearly,2020,15.547067
430,medium_variant,female,5yearly,2025,17.153445
430,medium_variant,male,5yearly,2025,15.862921
430,medium_variant,female,5yearly,2030,17.70624
430,medium_variant,male,5yearly,2030,16.177774
430,medium_variant,female,5yearly,2035,18.240289
430,medium_variant,male,5yearly,2035,16.48325
430,medium_variant,female,5yearly,2040,18.778901
430,medium_variant,male,5yearly,2040,17.063772
430,medium_variant,female,5yearly,2045,19.311042
430,medium_variant,male,5yearly,2045,17.582065
430,medium_variant,female,5yearly,2050,20.01229
430,medium_variant,male,5yearly,2050,18.066483
430,medium_variant,female,5yearly,2055,20.677687
430,medium_variant,male,5yearly,2055,18.573024
430,medium_variant,female,5yearly,2060,21.288137
430,medium_variant,male,5yearly,2060,19.051401
430,medium_variant,female,5yearly,2065,21.898665
430,medium_variant,male,5yearly,2065,19.561938
430,medium_variant,female,5yearly,2070,22.483961
430,medium_variant,male,5yearly,2070,20.090503
430,medium_variant,female,5yearly,2075,23.078601
430,medium_variant,male,5yearly,2075,20.629187
430,medium_variant,female,5yearly,2080,23.657864
430,medium_variant,male,5yearly,2080,21.195553
430,medium_variant,female,5yearly,2085,24.219839
430,medium_variant,male,5yearly,2085,21.776917
430,medium_variant,female,5yearly,2090,24.76685
430,medium_variant,male,5yearly,2090,22.377848
430,medium_variant,female,5yearly,2095,25.296109
430,medium_variant,male,5yearly,2095,23.024943
430,estimates,female,5yearly,Regi,Liberia
430,estimates,male,5yearly,Regi,Liberia
430,medium_variant,female,5yearly,Regi,Liberia
430,medium_variant,male,5yearly,Regi,Liberia
