country,variant,gender,freq,year,lifeexpectancyat60
380,estimates,female,5yearly,1950,17.956057
380,estimates,male,5yearly,1950,16.352229
380,estimates,female,5yearly,1955,18.588471
380,estimates,male,5yearly,1955,16.367326
380,estimates,female,5yearly,1960,19.186407
380,estimates,male,5yearly,1960,16.338206
380,estimates,female,5yearly,1965,19.633513
380,estimates,male,5yearly,1965,16.32657
380,estimates,female,5yearly,1970,20.299233
380,estimates,male,5yearly,1970,16.660303
380,estimates,female,5yearly,1975,20.911556
380,estimates,male,5yearly,1975,16.767034
380,estimates,female,5yearly,1980,21.620301
380,estimates,male,5yearly,1980,17.28173
380,estimates,female,5yearly,1985,22.649943
380,estimates,male,5yearly,1985,18.148869
380,estimates,female,5yearly,1990,23.557364
380,estimates,male,5yearly,1990,19.006572
380,estimates,female,5yearly,1995,24.381033
380,estimates,male,5yearly,1995,19.835177
380,estimates,female,5yearly,2000,25.274267
380,estimates,male,5yearly,2000,20.933489
380,estimates,female,5yearly,2005,26.000139
380,estimates,male,5yearly,2005,21.945235
380,estimates,female,5yearly,2010,26.464258
380,estimates,male,5yearly,2010,22.648182
380,medium_variant,female,5yearly,2015,26.868764
380,medium_variant,male,5yearly,2015,23.667653
380,medium_variant,female,5yearly,2020,27.432478
380,medium_variant,male,5yearly,2020,24.347184
380,medium_variant,female,5yearly,2025,27.975463
380,medium_variant,male,5yearly,2025,24.896074
380,medium_variant,female,5yearly,2030,28.525104
380,medium_variant,male,5yearly,2030,25.415501
380,medium_variant,female,5yearly,2035,29.055989
380,medium_variant,male,5yearly,2035,25.929868
380,medium_variant,female,5yearly,2040,29.590793
380,medium_variant,male,5yearly,2040,26.439772
380,medium_variant,female,5yearly,2045,30.129887
380,medium_variant,male,5yearly,2045,26.933286
380,medium_variant,female,5yearly,2050,30.643724
380,medium_variant,male,5yearly,2050,27.427774
380,medium_variant,female,5yearly,2055,31.171627
380,medium_variant,male,5yearly,2055,27.91913
380,medium_variant,female,5yearly,2060,31.702094
380,medium_variant,male,5yearly,2060,28.420478
380,medium_variant,female,5yearly,2065,32.238435
380,medium_variant,male,5yearly,2065,28.91128
380,medium_variant,female,5yearly,2070,32.765222
380,medium_variant,male,5yearly,2070,29.410895
380,medium_variant,female,5yearly,2075,33.292502
380,medium_variant,male,5yearly,2075,29.907461
380,medium_variant,female,5yearly,2080,33.816332
380,medium_variant,male,5yearly,2080,30.397008
380,medium_variant,female,5yearly,2085,34.347763
380,medium_variant,male,5yearly,2085,30.883601
380,medium_variant,female,5yearly,2090,34.874235
380,medium_variant,male,5yearly,2090,31.398516
380,medium_variant,female,5yearly,2095,35.40859
380,medium_variant,male,5yearly,2095,31.89084
