variant,country,year,gender,dependencyratio2569
estimates,84,1950,male,147.782
estimates,84,1951,male,151.51
estimates,84,1952,male,156.231
estimates,84,1953,male,160.843
estimates,84,1954,male,165.073
estimates,84,1955,male,168.936
estimates,84,1956,male,172.77
estimates,84,1957,male,175.399
estimates,84,1958,male,177.301
estimates,84,1959,male,178.451
estimates,84,1960,male,179.308
estimates,84,1961,male,184.077
estimates,84,1962,male,187.981
estimates,84,1963,male,191.8
estimates,84,1964,male,195.969
estimates,84,1965,male,200.727
estimates,84,1966,male,205.054
estimates,84,1967,male,210.109
estimates,84,1968,male,215.333
estimates,84,1969,male,220.195
estimates,84,1970,male,224.305
estimates,84,1971,male,230.57
estimates,84,1972,male,237.107
estimates,84,1973,male,243.776
estimates,84,1974,male,250.359
estimates,84,1975,male,256.629
estimates,84,1976,male,252.056
estimates,84,1977,male,247.068
estimates,84,1978,male,242.056
estimates,84,1979,male,238.102
estimates,84,1980,male,235.608
estimates,84,1981,male,235.098
estimates,84,1982,male,235.044
estimates,84,1983,male,234.588
estimates,84,1984,male,232.812
estimates,84,1985,male,229.162
estimates,84,1986,male,224.512
estimates,84,1987,male,218.453
estimates,84,1988,male,212.012
estimates,84,1989,male,206.2
estimates,84,1990,male,201.386
estimates,84,1991,male,195.203
estimates,84,1992,male,190.449
estimates,84,1993,male,187.057
estimates,84,1994,male,184.809
estimates,84,1995,male,183.61
estimates,84,1996,male,184.294
estimates,84,1997,male,183.402
estimates,84,1998,male,181.347
estimates,84,1999,male,178.436
estimates,84,2000,male,174.991
estimates,84,2001,male,171.954
estimates,84,2002,male,168.959
estimates,84,2003,male,165.99
estimates,84,2004,male,162.814
estimates,84,2005,male,159.363
estimates,84,2006,male,154.962
estimates,84,2007,male,150.996
estimates,84,2008,male,147.494
estimates,84,2009,male,144.434
estimates,84,2010,male,141.71
estimates,84,2011,male,138.919
estimates,84,2012,male,136.079
estimates,84,2013,male,133.088
estimates,84,2014,male,129.897
estimates,84,2015,male,126.507
medium_variant,84,2015,male,126.507
medium_variant,84,2016,male,123.887
medium_variant,84,2017,male,121.069
medium_variant,84,2018,male,118.119
medium_variant,84,2019,male,115.168
medium_variant,84,2020,male,112.253
medium_variant,84,2021,male,109.897
medium_variant,84,2022,male,107.516
medium_variant,84,2023,male,105.148
medium_variant,84,2024,male,102.808
medium_variant,84,2025,male,100.52
medium_variant,84,2026,male,98.632
medium_variant,84,2027,male,96.777
medium_variant,84,2028,male,94.979
medium_variant,84,2029,male,93.292
medium_variant,84,2030,male,91.745
medium_variant,84,2031,male,90.651
medium_variant,84,2032,male,89.661
medium_variant,84,2033,male,88.71
medium_variant,84,2034,male,87.726
medium_variant,84,2035,male,86.672
medium_variant,84,2036,male,85.885
medium_variant,84,2037,male,85.028
medium_variant,84,2038,male,84.101
medium_variant,84,2039,male,83.108
medium_variant,84,2040,male,82.057
medium_variant,84,2041,male,81.268
medium_variant,84,2042,male,80.404
medium_variant,84,2043,male,79.471
medium_variant,84,2044,male,78.465
medium_variant,84,2045,male,77.414
medium_variant,84,2046,male,76.614
medium_variant,84,2047,male,75.754
medium_variant,84,2048,male,74.867
medium_variant,84,2049,male,73.989
medium_variant,84,2050,male,73.137
medium_variant,84,2051,male,72.594
medium_variant,84,2052,male,72.058
medium_variant,84,2053,male,71.537
medium_variant,84,2054,male,71.037
medium_variant,84,2055,male,70.56
medium_variant,84,2056,male,70.368
medium_variant,84,2057,male,70.182
medium_variant,84,2058,male,70.009
medium_variant,84,2059,male,69.842
medium_variant,84,2060,male,69.698
medium_variant,84,2061,male,69.816
medium_variant,84,2062,male,69.931
medium_variant,84,2063,male,70.028
medium_variant,84,2064,male,70.113
medium_variant,84,2065,male,70.18
medium_variant,84,2066,male,70.462
medium_variant,84,2067,male,70.705
medium_variant,84,2068,male,70.907
medium_variant,84,2069,male,71.065
medium_variant,84,2070,male,71.184
medium_variant,84,2071,male,71.49
medium_variant,84,2072,male,71.738
medium_variant,84,2073,male,71.914
medium_variant,84,2074,male,72.01
medium_variant,84,2075,male,72.027
medium_variant,84,2076,male,72.19
medium_variant,84,2077,male,72.25
medium_variant,84,2078,male,72.25
medium_variant,84,2079,male,72.203
medium_variant,84,2080,male,72.144
medium_variant,84,2081,male,72.294
medium_variant,84,2082,male,72.406
medium_variant,84,2083,male,72.494
medium_variant,84,2084,male,72.573
medium_variant,84,2085,male,72.659
medium_variant,84,2086,male,72.989
medium_variant,84,2087,male,73.303
medium_variant,84,2088,male,73.599
medium_variant,84,2089,male,73.885
medium_variant,84,2090,male,74.161
medium_variant,84,2091,male,74.644
medium_variant,84,2092,male,75.091
medium_variant,84,2093,male,75.504
medium_variant,84,2094,male,75.887
medium_variant,84,2095,male,76.24
medium_variant,84,2096,male,76.764
medium_variant,84,2097,male,77.228
medium_variant,84,2098,male,77.642
medium_variant,84,2099,male,78.015
medium_variant,84,2100,male,78.358
estimates,84,1950,female,148.759
estimates,84,1951,female,151.781
estimates,84,1952,female,156.121
estimates,84,1953,female,160.193
estimates,84,1954,female,163.626
estimates,84,1955,female,166.577
estimates,84,1956,female,169.512
estimates,84,1957,female,170.905
estimates,84,1958,female,171.403
estimates,84,1959,female,171.417
estimates,84,1960,female,171.417
estimates,84,1961,female,174.931
