variant,country,year,gender,dependencyratio2569
estimates,643,1950,male,155.446
estimates,643,1951,male,152.99
estimates,643,1952,male,146.029
estimates,643,1953,male,138.804
estimates,643,1954,male,133.357
estimates,643,1955,male,129.892
estimates,643,1956,male,126.8
estimates,643,1957,male,125.747
estimates,643,1958,male,125.394
estimates,643,1959,male,124.143
estimates,643,1960,male,121.346
estimates,643,1961,male,118.218
estimates,643,1962,male,113.888
estimates,643,1963,male,109.282
estimates,643,1964,male,105.715
estimates,643,1965,male,103.717
estimates,643,1966,male,102.931
estimates,643,1967,male,103.397
estimates,643,1968,male,104.471
estimates,643,1969,male,105.177
estimates,643,1970,male,104.949
estimates,643,1971,male,103.894
estimates,643,1972,male,102.381
estimates,643,1973,male,100.476
estimates,643,1974,male,98.328
estimates,643,1975,male,96.051
estimates,643,1976,male,94.981
estimates,643,1977,male,93.328
estimates,643,1978,male,91.346
estimates,643,1979,male,89.354
estimates,643,1980,male,87.477
estimates,643,1981,male,85.788
estimates,643,1982,male,84.32
estimates,643,1983,male,82.981
estimates,643,1984,male,81.592
estimates,643,1985,male,80.096
estimates,643,1986,male,78.954
estimates,643,1987,male,77.804
estimates,643,1988,male,76.694
estimates,643,1989,male,75.666
estimates,643,1990,male,74.705
estimates,643,1991,male,74.543
estimates,643,1992,male,74.151
estimates,643,1993,male,73.686
estimates,643,1994,male,73.356
estimates,643,1995,male,73.215
estimates,643,1996,male,72.929
estimates,643,1997,male,73.06
estimates,643,1998,male,73.228
estimates,643,1999,male,72.994
estimates,643,2000,male,72.22
estimates,643,2001,male,72.048
estimates,643,2002,male,71.362
estimates,643,2003,male,70.366
estimates,643,2004,male,69.344
estimates,643,2005,male,68.387
estimates,643,2006,male,67.885
estimates,643,2007,male,67.386
estimates,643,2008,male,66.786
estimates,643,2009,male,65.877
estimates,643,2010,male,64.58
estimates,643,2011,male,62.959
estimates,643,2012,male,61.186
estimates,643,2013,male,59.46
estimates,643,2014,male,57.988
estimates,643,2015,male,56.856
medium_variant,643,2015,male,56.856
medium_variant,643,2016,male,56.58
medium_variant,643,2017,male,56.447
medium_variant,643,2018,male,56.534
medium_variant,643,2019,male,56.958
medium_variant,643,2020,male,57.747
medium_variant,643,2021,male,58.919
medium_variant,643,2022,male,60.553
medium_variant,643,2023,male,62.426
medium_variant,643,2024,male,64.205
medium_variant,643,2025,male,65.697
medium_variant,643,2026,male,67.431
medium_variant,643,2027,male,68.811
medium_variant,643,2028,male,69.888
medium_variant,643,2029,male,70.803
medium_variant,643,2030,male,71.617
medium_variant,643,2031,male,72.639
medium_variant,643,2032,male,73.547
medium_variant,643,2033,male,74.199
medium_variant,643,2034,male,74.379
medium_variant,643,2035,male,73.996
medium_variant,643,2036,male,73.596
medium_variant,643,2037,male,72.715
medium_variant,643,2038,male,71.572
medium_variant,643,2039,male,70.45
medium_variant,643,2040,male,69.502
medium_variant,643,2041,male,69.21
medium_variant,643,2042,male,69.04
medium_variant,643,2043,male,68.955
medium_variant,643,2044,male,68.879
medium_variant,643,2045,male,68.774
medium_variant,643,2046,male,69.136
medium_variant,643,2047,male,69.477
medium_variant,643,2048,male,69.841
medium_variant,643,2049,male,70.285
medium_variant,643,2050,male,70.835
medium_variant,643,2051,male,71.874
medium_variant,643,2052,male,72.959
medium_variant,643,2053,male,74.095
medium_variant,643,2054,male,75.295
medium_variant,643,2055,male,76.551
medium_variant,643,2056,male,78.217
medium_variant,643,2057,male,79.914
medium_variant,643,2058,male,81.489
medium_variant,643,2059,male,82.735
medium_variant,643,2060,male,83.526
medium_variant,643,2061,male,84.252
medium_variant,643,2062,male,84.559
medium_variant,643,2063,male,84.467
medium_variant,643,2064,male,84.005
medium_variant,643,2065,male,83.201
medium_variant,643,2066,male,82.453
medium_variant,643,2067,male,81.387
medium_variant,643,2068,male,80.125
medium_variant,643,2069,male,78.821
medium_variant,643,2070,male,77.572
medium_variant,643,2071,male,76.766
medium_variant,643,2072,male,75.991
medium_variant,643,2073,male,75.265
medium_variant,643,2074,male,74.59
medium_variant,643,2075,male,73.978
medium_variant,643,2076,male,73.808
medium_variant,643,2077,male,73.669
medium_variant,643,2078,male,73.609
medium_variant,643,2079,male,73.691
medium_variant,643,2080,male,73.945
medium_variant,643,2081,male,74.681
medium_variant,643,2082,male,75.544
medium_variant,643,2083,male,76.474
medium_variant,643,2084,male,77.385
medium_variant,643,2085,male,78.227
medium_variant,643,2086,male,79.229
medium_variant,643,2087,male,80.131
medium_variant,643,2088,male,80.939
medium_variant,643,2089,male,81.66
medium_variant,643,2090,male,82.291
medium_variant,643,2091,male,82.958
medium_variant,643,2092,male,83.503
medium_variant,643,2093,male,83.918
medium_variant,643,2094,male,84.19
medium_variant,643,2095,male,84.31
medium_variant,643,2096,male,84.409
medium_variant,643,2097,male,84.351
medium_variant,643,2098,male,84.162
medium_variant,643,2099,male,83.878
medium_variant,643,2100,male,83.536
estimates,643,1950,female,96.839
estimates,643,1951,female,95.597
estimates,643,1952,female,92.41
estimates,643,1953,female,89.357
estimates,643,1954,female,87.34
estimates,643,1955,female,86.396
estimates,643,1956,female,85.388
estimates,643,1957,female,85.614
estimates,643,1958,female,86.35
estimates,643,1959,female,86.653
estimates,643,1960,female,86.067
estimates,643,1961,female,85.043
estimates,643,1962,female,83.151
estimates,643,1963,female,80.934
estimates,643,1964,female,79.266
estimates,643,1965,female,78.577
estimates,643,1966,female,78.581
estimates,643,1967,female,79.433
estimates,643,1968,female,80.788
estimates,643,1969,female,82.062
estimates,643,1970,female,82.887
estimates,643,1971,female,83.215
estimates,643,1972,female,83.33
estimates,643,1973,female,83.199
estimates,643,1974,female,82.842
estimates,643,1975,female,82.312
estimates,643,1976,female,82.489
