variant,country,year,gender,dependencyratio2569
estimates,768,1950,male,165.805
estimates,768,1951,male,168.17
estimates,768,1952,male,170.045
estimates,768,1953,male,171.305
estimates,768,1954,male,172.024
estimates,768,1955,male,172.375
estimates,768,1956,male,174.292
estimates,768,1957,male,175.73
estimates,768,1958,male,176.808
estimates,768,1959,male,177.536
estimates,768,1960,male,177.87
estimates,768,1961,male,179.447
estimates,768,1962,male,180.514
estimates,768,1963,male,181.209
estimates,768,1964,male,181.815
estimates,768,1965,male,182.687
estimates,768,1966,male,184.275
estimates,768,1967,male,185.459
estimates,768,1968,male,186.438
estimates,768,1969,male,187.182
estimates,768,1970,male,187.51
estimates,768,1971,male,189.333
estimates,768,1972,male,190.938
estimates,768,1973,male,192.229
estimates,768,1974,male,193.201
estimates,768,1975,male,193.897
estimates,768,1976,male,195.877
estimates,768,1977,male,197.421
estimates,768,1978,male,198.633
estimates,768,1979,male,199.688
estimates,768,1980,male,200.763
estimates,768,1981,male,202.542
estimates,768,1982,male,203.859
estimates,768,1983,male,204.829
estimates,768,1984,male,205.458
estimates,768,1985,male,205.705
estimates,768,1986,male,207.145
estimates,768,1987,male,208.23
estimates,768,1988,male,208.923
estimates,768,1989,male,209.156
estimates,768,1990,male,208.9
estimates,768,1991,male,209.852
estimates,768,1992,male,210.272
estimates,768,1993,male,210.302
estimates,768,1994,male,210.129
estimates,768,1995,male,209.861
estimates,768,1996,male,207.977
estimates,768,1997,male,205.668
estimates,768,1998,male,202.956
estimates,768,1999,male,199.827
estimates,768,2000,male,196.348
estimates,768,2001,male,194.707
estimates,768,2002,male,192.842
estimates,768,2003,male,190.807
estimates,768,2004,male,188.657
estimates,768,2005,male,186.445
estimates,768,2006,male,185.088
estimates,768,2007,male,183.477
estimates,768,2008,male,181.731
estimates,768,2009,male,179.926
estimates,768,2010,male,178.082
estimates,768,2011,male,176.562
estimates,768,2012,male,174.895
estimates,768,2013,male,173.167
estimates,768,2014,male,171.462
estimates,768,2015,male,169.825
medium_variant,768,2015,male,169.825
medium_variant,768,2016,male,168.532
medium_variant,768,2017,male,167.253
medium_variant,768,2018,male,165.942
medium_variant,768,2019,male,164.543
medium_variant,768,2020,male,163.037
medium_variant,768,2021,male,161.884
medium_variant,768,2022,male,160.594
medium_variant,768,2023,male,159.138
medium_variant,768,2024,male,157.472
medium_variant,768,2025,male,155.588
medium_variant,768,2026,male,153.952
medium_variant,768,2027,male,152.085
medium_variant,768,2028,male,150.038
medium_variant,768,2029,male,147.863
medium_variant,768,2030,male,145.6
medium_variant,768,2031,male,143.682
medium_variant,768,2032,male,141.632
medium_variant,768,2033,male,139.515
medium_variant,768,2034,male,137.398
medium_variant,768,2035,male,135.322
medium_variant,768,2036,male,133.647
medium_variant,768,2037,male,131.96
medium_variant,768,2038,male,130.282
medium_variant,768,2039,male,128.627
medium_variant,768,2040,male,127.004
medium_variant,768,2041,male,125.761
medium_variant,768,2042,male,124.499
medium_variant,768,2043,male,123.223
medium_variant,768,2044,male,121.933
medium_variant,768,2045,male,120.629
medium_variant,768,2046,male,119.656
