variant,country,year,gender,dependencyratio2569
estimates,196,1950,male,131.128
estimates,196,1951,male,130.724
estimates,196,1952,male,129.279
estimates,196,1953,male,128.532
estimates,196,1954,male,128.982
estimates,196,1955,male,130.433
estimates,196,1956,male,131.126
estimates,196,1957,male,133.13
estimates,196,1958,male,135.804
estimates,196,1959,male,138.252
estimates,196,1960,male,139.726
estimates,196,1961,male,140.095
estimates,196,1962,male,139.729
estimates,196,1963,male,139.195
estimates,196,1964,male,138.899
estimates,196,1965,male,138.582
estimates,196,1966,male,136.376
estimates,196,1967,male,134.005
estimates,196,1968,male,131.943
estimates,196,1969,male,130.417
estimates,196,1970,male,129.494
estimates,196,1971,male,127.273
estimates,196,1972,male,124.558
estimates,196,1973,male,121.69
estimates,196,1974,male,118.655
estimates,196,1975,male,115.176
estimates,196,1976,male,113.545
estimates,196,1977,male,111.585
estimates,196,1978,male,109.383
estimates,196,1979,male,106.854
estimates,196,1980,male,103.808
estimates,196,1981,male,102.484
estimates,196,1982,male,101.281
estimates,196,1983,male,100.454
estimates,196,1984,male,100.022
estimates,196,1985,male,99.729
estimates,196,1986,male,98.774
estimates,196,1987,male,97.705
estimates,196,1988,male,96.911
estimates,196,1989,male,96.462
estimates,196,1990,male,96.083
estimates,196,1991,male,94.734
estimates,196,1992,male,93.53
estimates,196,1993,male,92.527
estimates,196,1994,male,91.587
estimates,196,1995,male,90.465
estimates,196,1996,male,90.024
estimates,196,1997,male,89.408
estimates,196,1998,male,88.778
estimates,196,1999,male,88.126
estimates,196,2000,male,87.199
estimates,196,2001,male,86.172
estimates,196,2002,male,85.013
estimates,196,2003,male,83.789
estimates,196,2004,male,82.484
estimates,196,2005,male,80.976
estimates,196,2006,male,79.486
estimates,196,2007,male,78.185
estimates,196,2008,male,77.186
estimates,196,2009,male,76.378
estimates,196,2010,male,75.48
estimates,196,2011,male,74.797
estimates,196,2012,male,74.068
estimates,196,2013,male,73.33
estimates,196,2014,male,72.575
estimates,196,2015,male,71.675
medium_variant,196,2015,male,71.675
medium_variant,196,2016,male,70.123
medium_variant,196,2017,male,68.915
medium_variant,196,2018,male,68.138
medium_variant,196,2019,male,67.764
