variant,country,year,gender,dependencyratio2569
estimates,417,1950,male,129.722
estimates,417,1951,male,131.046
estimates,417,1952,male,130.9
estimates,417,1953,male,130.161
estimates,417,1954,male,129.781
estimates,417,1955,male,130.291
estimates,417,1956,male,132.948
estimates,417,1957,male,135.916
estimates,417,1958,male,139.029
estimates,417,1959,male,141.745
estimates,417,1960,male,143.769
estimates,417,1961,male,145.181
estimates,417,1962,male,146.059
estimates,417,1963,male,146.873
estimates,417,1964,male,148.204
estimates,417,1965,male,150.344
estimates,417,1966,male,154.094
estimates,417,1967,male,158.253
estimates,417,1968,male,162.653
estimates,417,1969,male,167.101
estimates,417,1970,male,171.381
estimates,417,1971,male,175.835
estimates,417,1972,male,180.424
estimates,417,1973,male,184.398
estimates,417,1974,male,186.84
estimates,417,1975,male,187.342
estimates,417,1976,male,186.12
estimates,417,1977,male,183.068
estimates,417,1978,male,178.819
estimates,417,1979,male,174.221
estimates,417,1980,male,169.801
estimates,417,1981,male,166.974
estimates,417,1982,male,164.322
estimates,417,1983,male,161.741
estimates,417,1984,male,158.98
estimates,417,1985,male,155.978
estimates,417,1986,male,154.033
estimates,417,1987,male,151.932
estimates,417,1988,male,149.886
estimates,417,1989,male,148.069
estimates,417,1990,male,146.491
estimates,417,1991,male,146.549
estimates,417,1992,male,146.378
estimates,417,1993,male,146.118
estimates,417,1994,male,145.962
estimates,417,1995,male,145.978
estimates,417,1996,male,145.092
estimates,417,1997,male,144.34
estimates,417,1998,male,143.495
estimates,417,1999,male,142.211
estimates,417,2000,male,140.287
estimates,417,2001,male,138.584
estimates,417,2002,male,136.385
estimates,417,2003,male,133.76
estimates,417,2004,male,131.029
estimates,417,2005,male,128.502
estimates,417,2006,male,128.334
estimates,417,2007,male,128.578
estimates,417,2008,male,128.97
estimates,417,2009,male,129.021
estimates,417,2010,male,128.416
estimates,417,2011,male,125.606
estimates,417,2012,male,122.415
estimates,417,2013,male,119.173
estimates,417,2014,male,116.169
estimates,417,2015,male,113.497
medium_variant,417,2015,male,113.497
medium_variant,417,2016,male,111.363
medium_variant,417,2017,male,109.14
medium_variant,417,2018,male,107.091
medium_variant,417,2019,male,105.534
medium_variant,417,2020,male,104.585
medium_variant,417,2021,male,103.551
medium_variant,417,2022,male,103.286
medium_variant,417,2023,male,103.492
medium_variant,417,2024,male,103.822
medium_variant,417,2025,male,104.142
medium_variant,417,2026,male,104.913
medium_variant,417,2027,male,105.635
medium_variant,417,2028,male,106.258
medium_variant,417,2029,male,106.761
medium_variant,417,2030,male,107.093
medium_variant,417,2031,male,107.288
