variant,country,year,gender,dependencyratio2569
estimates,68,1950,male,168.311
estimates,68,1951,male,169.814
estimates,68,1952,male,171.491
estimates,68,1953,male,172.503
estimates,68,1954,male,172.821
estimates,68,1955,male,172.767
estimates,68,1956,male,175.115
estimates,68,1957,male,176.372
estimates,68,1958,male,177.073
estimates,68,1959,male,177.639
estimates,68,1960,male,178.218
estimates,68,1961,male,179.636
estimates,68,1962,male,181.036
estimates,68,1963,male,182.207
estimates,68,1964,male,182.744
estimates,68,1965,male,182.513
estimates,68,1966,male,183.201
estimates,68,1967,male,182.984
estimates,68,1968,male,182.208
estimates,68,1969,male,181.34
estimates,68,1970,male,180.63
estimates,68,1971,male,181.142
estimates,68,1972,male,181.552
estimates,68,1973,male,181.792
estimates,68,1974,male,181.679
estimates,68,1975,male,181.139
estimates,68,1976,male,181.046
estimates,68,1977,male,180.523
estimates,68,1978,male,179.748
estimates,68,1979,male,178.903
estimates,68,1980,male,178.102
estimates,68,1981,male,177.909
estimates,68,1982,male,177.585
estimates,68,1983,male,177.182
estimates,68,1984,male,176.711
estimates,68,1985,male,176.179
estimates,68,1986,male,175.726
estimates,68,1987,male,175.15
estimates,68,1988,male,174.51
estimates,68,1989,male,173.849
estimates,68,1990,male,173.199
estimates,68,1991,male,172.559
estimates,68,1992,male,171.784
estimates,68,1993,male,170.91
estimates,68,1994,male,169.96
estimates,68,1995,male,168.953
estimates,68,1996,male,168.061
estimates,68,1997,male,166.982
estimates,68,1998,male,165.721
estimates,68,1999,male,164.242
estimates,68,2000,male,162.534
estimates,68,2001,male,160.8
estimates,68,2002,male,158.776
estimates,68,2003,male,156.573
estimates,68,2004,male,154.295
estimates,68,2005,male,152.002
estimates,68,2006,male,149.672
estimates,68,2007,male,147.293
estimates,68,2008,male,144.923
estimates,68,2009,male,142.607
estimates,68,2010,male,140.372
estimates,68,2011,male,138.286
estimates,68,2012,male,136.195
estimates,68,2013,male,134.101
estimates,68,2014,male,132.004
estimates,68,2015,male,129.912
medium_variant,68,2015,male,129.912
medium_variant,68,2016,male,127.857
medium_variant,68,2017,male,125.804
medium_variant,68,2018,male,123.772
medium_variant,68,2019,male,121.76
medium_variant,68,2020,male,119.772
medium_variant,68,2021,male,118.01
medium_variant,68,2022,male,116.176
medium_variant,68,2023,male,114.319
medium_variant,68,2024,male,112.494
medium_variant,68,2025,male,110.727
medium_variant,68,2026,male,109.078
medium_variant,68,2027,male,107.452
medium_variant,68,2028,male,105.863
medium_variant,68,2029,male,104.308
medium_variant,68,2030,male,102.792
medium_variant,68,2031,male,101.446
medium_variant,68,2032,male,100.108
medium_variant,68,2033,male,98.797
medium_variant,68,2034,male,97.537
medium_variant,68,2035,male,96.341
medium_variant,68,2036,male,95.313
medium_variant,68,2037,male,94.322
medium_variant,68,2038,male,93.358
medium_variant,68,2039,male,92.405
medium_variant,68,2040,male,91.456
medium_variant,68,2041,male,90.621
medium_variant,68,2042,male,89.763
medium_variant,68,2043,male,88.908
medium_variant,68,2044,male,88.085
medium_variant,68,2045,male,87.309
medium_variant,68,2046,male,86.665
medium_variant,68,2047,male,86.036
medium_variant,68,2048,male,85.427
medium_variant,68,2049,male,84.84
medium_variant,68,2050,male,84.28
medium_variant,68,2051,male,83.825
medium_variant,68,2052,male,83.368
medium_variant,68,2053,male,82.921
medium_variant,68,2054,male,82.49
medium_variant,68,2055,male,82.081
