variant,country,year,gender,dependencyratio2569
estimates,266,1950,male,99.859
estimates,266,1951,male,100.933
estimates,266,1952,male,101.52
estimates,266,1953,male,101.856
estimates,266,1954,male,102.018
estimates,266,1955,male,102.039
estimates,266,1956,male,103.058
estimates,266,1957,male,103.945
estimates,266,1958,male,104.701
estimates,266,1959,male,105.306
estimates,266,1960,male,105.777
estimates,266,1961,male,107.354
estimates,266,1962,male,108.713
estimates,266,1963,male,109.909
estimates,266,1964,male,111.045
estimates,266,1965,male,112.191
estimates,266,1966,male,114.459
estimates,266,1967,male,116.618
estimates,266,1968,male,118.654
estimates,266,1969,male,120.502
estimates,266,1970,male,122.122
estimates,266,1971,male,125.191
estimates,266,1972,male,127.877
estimates,266,1973,male,130.327
estimates,266,1974,male,132.697
estimates,266,1975,male,135.103
estimates,266,1976,male,138.297
estimates,266,1977,male,141.404
estimates,266,1978,male,144.407
estimates,266,1979,male,147.279
estimates,266,1980,male,150.015
estimates,266,1981,male,153.627
estimates,266,1982,male,157.01
estimates,266,1983,male,160.129
estimates,266,1984,male,162.994
estimates,266,1985,male,165.575
estimates,266,1986,male,168.842
estimates,266,1987,male,171.678
estimates,266,1988,male,174.094
estimates,266,1989,male,176.037
estimates,266,1990,male,177.512
estimates,266,1991,male,179.374
estimates,266,1992,male,180.655
estimates,266,1993,male,181.44
estimates,266,1994,male,181.846
estimates,266,1995,male,181.953
estimates,266,1996,male,182.067
estimates,266,1997,male,181.784
estimates,266,1998,male,181.097
estimates,266,1999,male,180.004
estimates,266,2000,male,178.525
estimates,266,2001,male,177.352
estimates,266,2002,male,175.483
estimates,266,2003,male,173.023
estimates,266,2004,male,170.139
estimates,266,2005,male,166.983
estimates,266,2006,male,162.979
estimates,266,2007,male,158.562
estimates,266,2008,male,153.831
estimates,266,2009,male,148.921
estimates,266,2010,male,144.011
estimates,266,2011,male,141.058
estimates,266,2012,male,137.894
estimates,266,2013,male,134.594
estimates,266,2014,male,131.198
estimates,266,2015,male,127.746
medium_variant,266,2015,male,127.746
medium_variant,266,2016,male,126.564
medium_variant,266,2017,male,125.34
medium_variant,266,2018,male,124.133
medium_variant,266,2019,male,123.011
medium_variant,266,2020,male,121.982
medium_variant,266,2021,male,121.053
medium_variant,266,2022,male,120.231
medium_variant,266,2023,male,119.454
medium_variant,266,2024,male,118.657
medium_variant,266,2025,male,117.823
medium_variant,266,2026,male,117.193
medium_variant,266,2027,male,116.537
medium_variant,266,2028,male,115.809
medium_variant,266,2029,male,114.971
medium_variant,266,2030,male,114.005
medium_variant,266,2031,male,113.201
medium_variant,266,2032,male,112.243
medium_variant,266,2033,male,111.151
medium_variant,266,2034,male,109.938
medium_variant,266,2035,male,108.624
medium_variant,266,2036,male,107.426
medium_variant,266,2037,male,106.111
medium_variant,266,2038,male,104.743
medium_variant,266,2039,male,103.401
medium_variant,266,2040,male,102.135
medium_variant,266,2041,male,101.136
medium_variant,266,2042,male,100.172
medium_variant,266,2043,male,99.265
medium_variant,266,2044,male,98.428
medium_variant,266,2045,male,97.67
medium_variant,266,2046,male,97.156
medium_variant,266,2047,male,96.681
medium_variant,266,2048,male,96.245
medium_variant,266,2049,male,95.838
medium_variant,266,2050,male,95.457
medium_variant,266,2051,male,95.255
medium_variant,266,2052,male,95.034
medium_variant,266,2053,male,94.789
medium_variant,266,2054,male,94.51
medium_variant,266,2055,male,94.192
medium_variant,266,2056,male,93.984
medium_variant,266,2057,male,93.706
medium_variant,266,2058,male,93.356
medium_variant,266,2059,male,92.927
medium_variant,266,2060,male,92.414
medium_variant,266,2061,male,91.978
medium_variant,266,2062,male,91.444
medium_variant,266,2063,male,90.827
medium_variant,266,2064,male,90.14
medium_variant,266,2065,male,89.396
medium_variant,266,2066,male,88.771
medium_variant,266,2067,male,88.075
medium_variant,266,2068,male,87.327
medium_variant,266,2069,male,86.544
medium_variant,266,2070,male,85.743
medium_variant,266,2071,male,85.099
medium_variant,266,2072,male,84.42
medium_variant,266,2073,male,83.735
medium_variant,266,2074,male,83.076
medium_variant,266,2075,male,82.466
medium_variant,266,2076,male,82.068
medium_variant,266,2077,male,81.681
medium_variant,266,2078,male,81.326
medium_variant,266,2079,male,81.029
medium_variant,266,2080,male,80.806
medium_variant,266,2081,male,80.797
medium_variant,266,2082,male,80.822
medium_variant,266,2083,male,80.872
medium_variant,266,2084,male,80.924
medium_variant,266,2085,male,80.967
medium_variant,266,2086,male,81.123
medium_variant,266,2087,male,81.242
medium_variant,266,2088,male,81.327
medium_variant,266,2089,male,81.38
medium_variant,266,2090,male,81.403
medium_variant,266,2091,male,81.488
medium_variant,266,2092,male,81.513
medium_variant,266,2093,male,81.494
medium_variant,266,2094,male,81.446
medium_variant,266,2095,male,81.383
medium_variant,266,2096,male,81.382
medium_variant,266,2097,male,81.336
medium_variant,266,2098,male,81.262
medium_variant,266,2099,male,81.177
medium_variant,266,2100,male,81.096
estimates,266,1950,female,96.277
estimates,266,1951,female,97.304
estimates,266,1952,female,97.939
estimates,266,1953,female,98.303
estimates,266,1954,female,98.451
estimates,266,1955,female,98.425
estimates,266,1956,female,99.475
estimates,266,1957,female,100.322
estimates,266,1958,female,101.014
estimates,266,1959,female,101.562
estimates,266,1960,female,102
estimates,266,1961,female,103.408
estimates,266,1962,female,104.465
estimates,266,1963,female,105.211
estimates,266,1964,female,105.729
estimates,266,1965,female,106.095
estimates,266,1966,female,106.749
estimates,266,1967,female,107.169
estimates,266,1968,female,107.376
estimates,266,1969,female,107.408
estimates,266,1970,female,107.353
estimates,266,1971,female,110.035
estimates,266,1972,female,112.575
estimates,266,1973,female,115.013
estimates,266,1974,female,117.397
estimates,266,1975,female,119.743
estimates,266,1976,female,122.772
estimates,266,1977,female,125.687
estimates,266,1978,female,128.475
estimates,266,1979,female,131.128
estimates,266,1980,female,133.673
estimates,266,1981,female,137.013
estimates,266,1982,female,140.156
estimates,266,1983,female,143.103
estimates,266,1984,female,145.886
estimates,266,1985,female,148.53
estimates,266,1986,female,151.876
estimates,266,1987,female,154.932
estimates,266,1988,female,157.661
estimates,266,1989,female,160.012
estimates,266,1990,female,161.944
estimates,266,1991,female,164.259
estimates,266,1992,female,166.052
estimates,266,1993,female,167.423
estimates,266,1994,female,168.462
estimates,266,1995,female,169.248
estimates,266,1996,female,170.256
estimates,266,1997,female,170.985
estimates,266,1998,female,171.427
estimates,266,1999,female,171.533
estimates,266,2000,female,171.304
estimates,266,2001,female,171.445
estimates,266,2002,female,171.028
estimates,266,2003,female,170.118
estimates,266,2004,female,168.799
estimates,266,2005,female,167.18
estimates,266,2006,female,165.628
estimates,266,2007,female,163.722
estimates,266,2008,female,161.495
estimates,266,2009,female,159
estimates,266,2010,female,156.339
estimates,266,2011,female,154.047
estimates,266,2012,female,151.444
estimates,266,2013,female,148.584
estimates,266,2014,female,145.513
estimates,266,2015,female,142.27
medium_variant,266,2015,female,142.27
medium_variant,266,2016,female,140.845
medium_variant,266,2017,female,139.249
medium_variant,266,2018,female,137.595
medium_variant,266,2019,female,136.012
medium_variant,266,2020,female,134.543
medium_variant,266,2021,female,133.165
medium_variant,266,2022,female,131.912
medium_variant,266,2023,female,130.714
medium_variant,266,2024,female,129.49
