variant,country,year,gender,dependencyratio2569
estimates,36,1950,male,85.278
estimates,36,1951,male,86.1
estimates,36,1952,male,86.51
estimates,36,1953,male,86.979
estimates,36,1954,male,87.664
estimates,36,1955,male,88.521
estimates,36,1956,male,90.038
estimates,36,1957,male,91.968
estimates,36,1958,male,93.966
estimates,36,1959,male,95.706
estimates,36,1960,male,97.044
estimates,36,1961,male,99.127
estimates,36,1962,male,100.755
estimates,36,1963,male,101.981
estimates,36,1964,male,102.949
estimates,36,1965,male,103.731
estimates,36,1966,male,105.086
estimates,36,1967,male,106.07
estimates,36,1968,male,106.632
estimates,36,1969,male,106.657
estimates,36,1970,male,106.07
estimates,36,1971,male,105.352
estimates,36,1972,male,104.327
estimates,36,1973,male,103.04
estimates,36,1974,male,101.566
estimates,36,1975,male,99.97
estimates,36,1976,male,99.402
estimates,36,1977,male,98.365
estimates,36,1978,male,97.045
estimates,36,1979,male,95.692
estimates,36,1980,male,94.428
estimates,36,1981,male,92.932
estimates,36,1982,male,91.784
estimates,36,1983,male,90.759
estimates,36,1984,male,89.55
estimates,36,1985,male,88.073
estimates,36,1986,male,87.142
estimates,36,1987,male,85.82
estimates,36,1988,male,84.343
estimates,36,1989,male,83.016
estimates,36,1990,male,81.952
estimates,36,1991,male,81.133
estimates,36,1992,male,80.579
estimates,36,1993,male,80.173
estimates,36,1994,male,79.703
estimates,36,1995,male,79.075
estimates,36,1996,male,78.321
estimates,36,1997,male,77.407
estimates,36,1998,male,76.449
estimates,36,1999,male,75.619
estimates,36,2000,male,75.002
estimates,36,2001,male,74.838
estimates,36,2002,male,74.796
estimates,36,2003,male,74.808
estimates,36,2004,male,74.772
estimates,36,2005,male,74.64
estimates,36,2006,male,74.9
estimates,36,2007,male,74.967
estimates,36,2008,male,74.838
estimates,36,2009,male,74.505
estimates,36,2010,male,73.968
estimates,36,2011,male,73.854
estimates,36,2012,male,73.597
estimates,36,2013,male,73.339
estimates,36,2014,male,73.231
estimates,36,2015,male,73.302
medium_variant,36,2015,male,73.302
medium_variant,36,2016,male,73.472
medium_variant,36,2017,male,73.839
medium_variant,36,2018,male,74.333
medium_variant,36,2019,male,74.841
medium_variant,36,2020,male,75.311
medium_variant,36,2021,male,75.989
medium_variant,36,2022,male,76.596
medium_variant,36,2023,male,77.171
medium_variant,36,2024,male,77.779
medium_variant,36,2025,male,78.444
medium_variant,36,2026,male,79.16
medium_variant,36,2027,male,79.914
medium_variant,36,2028,male,80.665
medium_variant,36,2029,male,81.345
medium_variant,36,2030,male,81.922
medium_variant,36,2031,male,82.5
medium_variant,36,2032,male,82.957
medium_variant,36,2033,male,83.301
medium_variant,36,2034,male,83.553
medium_variant,36,2035,male,83.732
medium_variant,36,2036,male,83.875
medium_variant,36,2037,male,83.922
medium_variant,36,2038,male,83.911
medium_variant,36,2039,male,83.884
medium_variant,36,2040,male,83.87
medium_variant,36,2041,male,83.936
medium_variant,36,2042,male,83.996
medium_variant,36,2043,male,84.036
medium_variant,36,2044,male,84.029
medium_variant,36,2045,male,83.976
medium_variant,36,2046,male,83.914
medium_variant,36,2047,male,83.778
medium_variant,36,2048,male,83.643
medium_variant,36,2049,male,83.603
medium_variant,36,2050,male,83.713
medium_variant,36,2051,male,83.951
medium_variant,36,2052,male,84.293
medium_variant,36,2053,male,84.717
medium_variant,36,2054,male,85.185
medium_variant,36,2055,male,85.679
medium_variant,36,2056,male,86.175
medium_variant,36,2057,male,86.663
medium_variant,36,2058,male,87.146
medium_variant,36,2059,male,87.633
medium_variant,36,2060,male,88.135
medium_variant,36,2061,male,88.579
medium_variant,36,2062,male,88.995
medium_variant,36,2063,male,89.376
medium_variant,36,2064,male,89.703
medium_variant,36,2065,male,89.965
medium_variant,36,2066,male,90.075
medium_variant,36,2067,male,90.093
medium_variant,36,2068,male,90.044
medium_variant,36,2069,male,89.973
medium_variant,36,2070,male,89.926
medium_variant,36,2071,male,89.761
medium_variant,36,2072,male,89.577
medium_variant,36,2073,male,89.426
medium_variant,36,2074,male,89.36
medium_variant,36,2075,male,89.408
medium_variant,36,2076,male,89.412
medium_variant,36,2077,male,89.49
medium_variant,36,2078,male,89.634
medium_variant,36,2079,male,89.838
medium_variant,36,2080,male,90.114
medium_variant,36,2081,male,90.292
medium_variant,36,2082,male,90.485
medium_variant,36,2083,male,90.726
medium_variant,36,2084,male,91.054
medium_variant,36,2085,male,91.499
medium_variant,36,2086,male,91.844
medium_variant,36,2087,male,92.234
medium_variant,36,2088,male,92.674
medium_variant,36,2089,male,93.167
medium_variant,36,2090,male,93.727
medium_variant,36,2091,male,94.085
medium_variant,36,2092,male,94.439
medium_variant,36,2093,male,94.818
medium_variant,36,2094,male,95.244
medium_variant,36,2095,male,95.739
medium_variant,36,2096,male,95.984
medium_variant,36,2097,male,96.234
medium_variant,36,2098,male,96.507
medium_variant,36,2099,male,96.826
medium_variant,36,2100,male,97.218
estimates,36,1950,female,85.533
estimates,36,1951,female,86.299
estimates,36,1952,female,86.842
estimates,36,1953,female,87.581
estimates,36,1954,female,88.65
estimates,36,1955,female,89.997
estimates,36,1956,female,91.6
estimates,36,1957,female,93.584
estimates,36,1958,female,95.655
estimates,36,1959,female,97.538
estimates,36,1960,female,99.117
estimates,36,1961,female,101.256
estimates,36,1962,female,102.997
estimates,36,1963,female,104.386
estimates,36,1964,female,105.549
estimates,36,1965,female,106.551
estimates,36,1966,female,107.94
estimates,36,1967,female,109.053
estimates,36,1968,female,109.832
estimates,36,1969,female,110.101
estimates,36,1970,female,109.71
estimates,36,1971,female,108.911
estimates,36,1972,female,107.757
estimates,36,1973,female,106.37
estimates,36,1974,female,104.862
estimates,36,1975,female,103.279
estimates,36,1976,female,102.469
estimates,36,1977,female,101.215
estimates,36,1978,female,99.736
estimates,36,1979,female,98.306
estimates,36,1980,female,97.045
estimates,36,1981,female,95.52
estimates,36,1982,female,94.396
estimates,36,1983,female,93.452
estimates,36,1984,female,92.367
estimates,36,1985,female,91.033
estimates,36,1986,female,90.125
estimates,36,1987,female,88.793
estimates,36,1988,female,87.278
