variant,country,year,gender,dependencyratio2569
estimates,554,1950,male,96.517
estimates,554,1951,male,98.375
estimates,554,1952,male,99.429
estimates,554,1953,male,100.335
estimates,554,1954,male,101.364
estimates,554,1955,male,102.518
estimates,554,1956,male,104.262
estimates,554,1957,male,106.429
estimates,554,1958,male,108.599
estimates,554,1959,male,110.405
estimates,554,1960,male,111.752
estimates,554,1961,male,114.164
estimates,554,1962,male,115.757
estimates,554,1963,male,116.651
estimates,554,1964,male,117.132
estimates,554,1965,male,117.387
estimates,554,1966,male,118.202
estimates,554,1967,male,118.953
estimates,554,1968,male,119.556
estimates,554,1969,male,119.884
estimates,554,1970,male,119.929
estimates,554,1971,male,119.563
estimates,554,1972,male,118.778
estimates,554,1973,male,117.619
estimates,554,1974,male,116.096
estimates,554,1975,male,114.241
estimates,554,1976,male,113.119
estimates,554,1977,male,111.667
estimates,554,1978,male,110.059
estimates,554,1979,male,108.525
estimates,554,1980,male,107.21
estimates,554,1981,male,105.237
estimates,554,1982,male,103.44
estimates,554,1983,male,101.744
estimates,554,1984,male,99.936
estimates,554,1985,male,97.958
estimates,554,1986,male,96.008
estimates,554,1987,male,93.899
estimates,554,1988,male,91.856
estimates,554,1989,male,90.129
estimates,554,1990,male,88.843
estimates,554,1991,male,87.867
estimates,554,1992,male,86.977
estimates,554,1993,male,86.203
estimates,554,1994,male,85.462
estimates,554,1995,male,84.695
estimates,554,1996,male,83.907
estimates,554,1997,male,83.129
estimates,554,1998,male,82.476
estimates,554,1999,male,82.034
estimates,554,2000,male,81.825
estimates,554,2001,male,81.53
estimates,554,2002,male,81.37
estimates,554,2003,male,81.316
estimates,554,2004,male,81.262
estimates,554,2005,male,81.12
estimates,554,2006,male,81.167
estimates,554,2007,male,81.2
estimates,554,2008,male,81.251
estimates,554,2009,male,81.272
estimates,554,2010,male,81.175
estimates,554,2011,male,81.331
estimates,554,2012,male,81.222
estimates,554,2013,male,81.055
estimates,554,2014,male,81.036
estimates,554,2015,male,81.208
medium_variant,554,2015,male,81.208
medium_variant,554,2016,male,80.883
medium_variant,554,2017,male,80.723
medium_variant,554,2018,male,80.663
medium_variant,554,2019,male,80.6
medium_variant,554,2020,male,80.508
medium_variant,554,2021,male,80.609
medium_variant,554,2022,male,80.664
medium_variant,554,2023,male,80.738
medium_variant,554,2024,male,80.936
medium_variant,554,2025,male,81.308
medium_variant,554,2026,male,81.83
medium_variant,554,2027,male,82.472
medium_variant,554,2028,male,83.195
medium_variant,554,2029,male,83.918
medium_variant,554,2030,male,84.589
medium_variant,554,2031,male,85.181
medium_variant,554,2032,male,85.689
medium_variant,554,2033,male,86.125
medium_variant,554,2034,male,86.516
medium_variant,554,2035,male,86.886
medium_variant,554,2036,male,87.158
medium_variant,554,2037,male,87.36
medium_variant,554,2038,male,87.52
medium_variant,554,2039,male,87.667
medium_variant,554,2040,male,87.822
medium_variant,554,2041,male,87.927
medium_variant,554,2042,male,88.008
medium_variant,554,2043,male,88.036
medium_variant,554,2044,male,87.966
medium_variant,554,2045,male,87.79
medium_variant,554,2046,male,87.441
medium_variant,554,2047,male,86.957
medium_variant,554,2048,male,86.414
medium_variant,554,2049,male,85.907
medium_variant,554,2050,male,85.499
medium_variant,554,2051,male,85.085
medium_variant,554,2052,male,84.724
medium_variant,554,2053,male,84.445
medium_variant,554,2054,male,84.281
medium_variant,554,2055,male,84.259
medium_variant,554,2056,male,84.303
medium_variant,554,2057,male,84.433
medium_variant,554,2058,male,84.671
medium_variant,554,2059,male,85.045
medium_variant,554,2060,male,85.578
medium_variant,554,2061,male,86.158
medium_variant,554,2062,male,86.836
medium_variant,554,2063,male,87.585
medium_variant,554,2064,male,88.347
medium_variant,554,2065,male,89.087
medium_variant,554,2066,male,89.662
medium_variant,554,2067,male,90.161
medium_variant,554,2068,male,90.597
medium_variant,554,2069,male,90.995
medium_variant,554,2070,male,91.388
medium_variant,554,2071,male,91.55
medium_variant,554,2072,male,91.633
medium_variant,554,2073,male,91.718
medium_variant,554,2074,male,91.904
medium_variant,554,2075,male,92.252
medium_variant,554,2076,male,92.474
medium_variant,554,2077,male,92.805
medium_variant,554,2078,male,93.221
medium_variant,554,2079,male,93.679
medium_variant,554,2080,male,94.167
medium_variant,554,2081,male,94.395
medium_variant,554,2082,male,94.593
medium_variant,554,2083,male,94.797
medium_variant,554,2084,male,95.062
medium_variant,554,2085,male,95.436
medium_variant,554,2086,male,95.616
medium_variant,554,2087,male,95.809
medium_variant,554,2088,male,96.04
medium_variant,554,2089,male,96.346
medium_variant,554,2090,male,96.773
medium_variant,554,2091,male,96.976
medium_variant,554,2092,male,97.197
medium_variant,554,2093,male,97.476
medium_variant,554,2094,male,97.851
medium_variant,554,2095,male,98.353
medium_variant,554,2096,male,98.559
medium_variant,554,2097,male,98.792
medium_variant,554,2098,male,99.08
medium_variant,554,2099,male,99.454
medium_variant,554,2100,male,99.945
estimates,554,1950,female,93.673
estimates,554,1951,female,95.126
estimates,554,1952,female,96.094
estimates,554,1953,female,97.222
estimates,554,1954,female,98.723
estimates,554,1955,female,100.519
estimates,554,1956,female,102.474
estimates,554,1957,female,104.894
estimates,554,1958,female,107.385
estimates,554,1959,female,109.6
estimates,554,1960,female,111.43
estimates,554,1961,female,113.862
estimates,554,1962,female,115.59
estimates,554,1963,female,116.753
estimates,554,1964,female,117.67
estimates,554,1965,female,118.507
estimates,554,1966,female,119.078
estimates,554,1967,female,119.681
estimates,554,1968,female,120.138
estimates,554,1969,female,120.249
estimates,554,1970,female,120.018
estimates,554,1971,female,119.755
estimates,554,1972,female,119.006
estimates,554,1973,female,117.834
estimates,554,1974,female,116.337
estimates,554,1975,female,114.617
estimates,554,1976,female,113.651
estimates,554,1977,female,112.349
estimates,554,1978,female,110.846
estimates,554,1979,female,109.349
estimates,554,1980,female,108.016
estimates,554,1981,female,106.116
estimates,554,1982,female,104.337
estimates,554,1983,female,102.594
estimates,554,1984,female,100.732
estimates,554,1985,female,98.771
estimates,554,1986,female,97.332
