variant,country,year,gender,dependencyratio2569
estimates,716,1950,male,172.876
estimates,716,1951,male,174.361
estimates,716,1952,male,177.195
estimates,716,1953,male,179.357
estimates,716,1954,male,180.485
estimates,716,1955,male,181.067
estimates,716,1956,male,184.635
estimates,716,1957,male,186.556
estimates,716,1958,male,187.891
estimates,716,1959,male,189.454
estimates,716,1960,male,191.476
estimates,716,1961,male,193.495
estimates,716,1962,male,196.222
estimates,716,1963,male,199.217
estimates,716,1964,male,201.739
estimates,716,1965,male,203.517
estimates,716,1966,male,206.408
estimates,716,1967,male,208.46
estimates,716,1968,male,210.153
estimates,716,1969,male,212.25
estimates,716,1970,male,215.1
estimates,716,1971,male,218.953
estimates,716,1972,male,223.398
estimates,716,1973,male,227.911
estimates,716,1974,male,231.629
estimates,716,1975,male,234.098
estimates,716,1976,male,237.418
estimates,716,1977,male,239.75
estimates,716,1978,male,241.439
estimates,716,1979,male,243.013
estimates,716,1980,male,244.768
estimates,716,1981,male,244.166
estimates,716,1982,male,242.961
estimates,716,1983,male,241.204
estimates,716,1984,male,238.835
estimates,716,1985,male,235.841
estimates,716,1986,male,234.329
estimates,716,1987,male,232.026
estimates,716,1988,male,229.113
estimates,716,1989,male,225.798
estimates,716,1990,male,222.194
estimates,716,1991,male,222.134
estimates,716,1992,male,222.172
estimates,716,1993,male,222.163
estimates,716,1994,male,221.92
estimates,716,1995,male,221.329
estimates,716,1996,male,222.456
estimates,716,1997,male,223.341
estimates,716,1998,male,223.883
estimates,716,1999,male,224.002
estimates,716,2000,male,223.622
estimates,716,2001,male,222.705
estimates,716,2002,male,222.001
estimates,716,2003,male,221.514
estimates,716,2004,male,221.193
estimates,716,2005,male,220.984
estimates,716,2006,male,217.59
estimates,716,2007,male,214.369
estimates,716,2008,male,211.467
estimates,716,2009,male,209.008
estimates,716,2010,male,207.014
estimates,716,2011,male,202.806
estimates,716,2012,male,199.029
estimates,716,2013,male,195.674
estimates,716,2014,male,192.599
estimates,716,2015,male,189.669
medium_variant,716,2015,male,189.669
medium_variant,716,2016,male,186.18
medium_variant,716,2017,male,182.387
medium_variant,716,2018,male,178.554
medium_variant,716,2019,male,174.98
medium_variant,716,2020,male,171.772
medium_variant,716,2021,male,168.533
medium_variant,716,2022,male,165.721
medium_variant,716,2023,male,163.13
medium_variant,716,2024,male,160.521
medium_variant,716,2025,male,157.808
medium_variant,716,2026,male,155.28
medium_variant,716,2027,male,152.641
medium_variant,716,2028,male,149.887
medium_variant,716,2029,male,147.036
medium_variant,716,2030,male,144.093
medium_variant,716,2031,male,141.185
medium_variant,716,2032,male,138.198
medium_variant,716,2033,male,135.144
medium_variant,716,2034,male,132.002
medium_variant,716,2035,male,128.781
medium_variant,716,2036,male,125.658
medium_variant,716,2037,male,122.469
medium_variant,716,2038,male,119.337
medium_variant,716,2039,male,116.403
medium_variant,716,2040,male,113.738
medium_variant,716,2041,male,111.415
medium_variant,716,2042,male,109.294
medium_variant,716,2043,male,107.359
medium_variant,716,2044,male,105.576
medium_variant,716,2045,male,103.924
medium_variant,716,2046,male,102.509
medium_variant,716,2047,male,101.19
medium_variant,716,2048,male,99.957
medium_variant,716,2049,male,98.799
medium_variant,716,2050,male,97.707
medium_variant,716,2051,male,96.779
medium_variant,716,2052,male,95.876
medium_variant,716,2053,male,94.985
medium_variant,716,2054,male,94.09
medium_variant,716,2055,male,93.184
medium_variant,716,2056,male,92.361
medium_variant,716,2057,male,91.508
medium_variant,716,2058,male,90.634
medium_variant,716,2059,male,89.743
medium_variant,716,2060,male,88.842
medium_variant,716,2061,male,88.045
medium_variant,716,2062,male,87.215
medium_variant,716,2063,male,86.363
medium_variant,716,2064,male,85.5
medium_variant,716,2065,male,84.635
medium_variant,716,2066,male,83.875
medium_variant,716,2067,male,83.1
medium_variant,716,2068,male,82.323
medium_variant,716,2069,male,81.554
medium_variant,716,2070,male,80.802
medium_variant,716,2071,male,80.191
medium_variant,716,2072,male,79.576
medium_variant,716,2073,male,78.982
medium_variant,716,2074,male,78.436
medium_variant,716,2075,male,77.956
medium_variant,716,2076,male,77.659
medium_variant,716,2077,male,77.388
medium_variant,716,2078,male,77.157
medium_variant,716,2079,male,76.981
medium_variant,716,2080,male,76.871
medium_variant,716,2081,male,76.935
medium_variant,716,2082,male,77.031
medium_variant,716,2083,male,77.139
medium_variant,716,2084,male,77.225
medium_variant,716,2085,male,77.274
medium_variant,716,2086,male,77.401
medium_variant,716,2087,male,77.465
medium_variant,716,2088,male,77.483
medium_variant,716,2089,male,77.471
medium_variant,716,2090,male,77.443
medium_variant,716,2091,male,77.491
medium_variant,716,2092,male,77.493
medium_variant,716,2093,male,77.464
medium_variant,716,2094,male,77.419
medium_variant,716,2095,male,77.37
medium_variant,716,2096,male,77.418
medium_variant,716,2097,male,77.431
medium_variant,716,2098,male,77.427
medium_variant,716,2099,male,77.426
medium_variant,716,2100,male,77.444
estimates,716,1950,female,163.856
estimates,716,1951,female,165.46
estimates,716,1952,female,168.417
estimates,716,1953,female,170.679
estimates,716,1954,female,171.898
estimates,716,1955,female,172.596
estimates,716,1956,female,176.353
estimates,716,1957,female,178.458
estimates,716,1958,female,179.989
estimates,716,1959,female,181.781
estimates,716,1960,female,184.07
estimates,716,1961,female,186.274
estimates,716,1962,female,189.251
estimates,716,1963,female,192.527
estimates,716,1964,female,195.319
estimates,716,1965,female,197.34
estimates,716,1966,female,200.357
estimates,716,1967,female,202.488
estimates,716,1968,female,204.197
estimates,716,1969,female,206.245
estimates,716,1970,female,208.982
estimates,716,1971,female,212.745
estimates,716,1972,female,217.023
estimates,716,1973,female,221.308
estimates,716,1974,female,224.778
estimates,716,1975,female,226.994
estimates,716,1976,female,229.593
estimates,716,1977,female,231.17
estimates,716,1978,female,232.064
estimates,716,1979,female,232.776
estimates,716,1980,female,233.601
estimates,716,1981,female,233.237
estimates,716,1982,female,232.265
estimates,716,1983,female,230.77
estimates,716,1984,female,228.746
estimates,716,1985,female,226.192
estimates,716,1986,female,224.55
estimates,716,1987,female,222.261
