variant,country,year,gender,dependencyratio2569
estimates,454,1950,male,198.552
estimates,454,1951,male,200.329
estimates,454,1952,male,200.676
estimates,454,1953,male,200.785
estimates,454,1954,male,201.046
estimates,454,1955,male,201.336
estimates,454,1956,male,202.21
estimates,454,1957,male,203.356
estimates,454,1958,male,204.354
estimates,454,1959,male,204.908
estimates,454,1960,male,204.999
estimates,454,1961,male,207.287
estimates,454,1962,male,208.722
estimates,454,1963,male,209.571
estimates,454,1964,male,210.15
estimates,454,1965,male,210.595
estimates,454,1966,male,211.929
estimates,454,1967,male,212.854
estimates,454,1968,male,213.424
estimates,454,1969,male,213.569
estimates,454,1970,male,213.317
estimates,454,1971,male,213.927
estimates,454,1972,male,213.858
estimates,454,1973,male,213.459
estimates,454,1974,male,213.154
estimates,454,1975,male,213.178
estimates,454,1976,male,214.532
estimates,454,1977,male,215.892
estimates,454,1978,male,217.176
estimates,454,1979,male,218.154
estimates,454,1980,male,218.699
estimates,454,1981,male,220.472
estimates,454,1982,male,221.42
estimates,454,1983,male,221.851
estimates,454,1984,male,222.256
estimates,454,1985,male,222.981
estimates,454,1986,male,220.649
estimates,454,1987,male,218.098
estimates,454,1988,male,215.224
estimates,454,1989,male,211.609
estimates,454,1990,male,207.007
estimates,454,1991,male,208.633
estimates,454,1992,male,209.497
estimates,454,1993,male,209.785
estimates,454,1994,male,210.045
estimates,454,1995,male,210.788
estimates,454,1996,male,213.288
estimates,454,1997,male,215.615
estimates,454,1998,male,217.8
estimates,454,1999,male,219.619
estimates,454,2000,male,220.917
estimates,454,2001,male,223.324
estimates,454,2002,male,225.046
estimates,454,2003,male,226.269
estimates,454,2004,male,227.34
estimates,454,2005,male,228.452
estimates,454,2006,male,229.021
estimates,454,2007,male,229.729
estimates,454,2008,male,230.25
estimates,454,2009,male,230.054
estimates,454,2010,male,228.894
estimates,454,2011,male,226.984
estimates,454,2012,male,223.911
estimates,454,2013,male,220.211
estimates,454,2014,male,216.56
estimates,454,2015,male,213.254
medium_variant,454,2015,male,213.254
medium_variant,454,2016,male,209.737
medium_variant,454,2017,male,206.795
medium_variant,454,2018,male,204.086
medium_variant,454,2019,male,201.154
medium_variant,454,2020,male,197.852
medium_variant,454,2021,male,194.991
medium_variant,454,2022,male,191.71
medium_variant,454,2023,male,188.22
medium_variant,454,2024,male,184.787
medium_variant,454,2025,male,181.504
medium_variant,454,2026,male,178.248
medium_variant,454,2027,male,175.095
medium_variant,454,2028,male,171.963
medium_variant,454,2029,male,168.701
medium_variant,454,2030,male,165.261
medium_variant,454,2031,male,161.886
medium_variant,454,2032,male,158.375
medium_variant,454,2033,male,154.871
medium_variant,454,2034,male,151.563
medium_variant,454,2035,male,148.535
medium_variant,454,2036,male,145.898
medium_variant,454,2037,male,143.464
medium_variant,454,2038,male,141.164
medium_variant,454,2039,male,138.899
medium_variant,454,2040,male,136.622
medium_variant,454,2041,male,134.532
medium_variant,454,2042,male,132.421
medium_variant,454,2043,male,130.315
medium_variant,454,2044,male,128.247
medium_variant,454,2045,male,126.235
medium_variant,454,2046,male,124.429
medium_variant,454,2047,male,122.639
medium_variant,454,2048,male,120.871
medium_variant,454,2049,male,119.126
medium_variant,454,2050,male,117.409
medium_variant,454,2051,male,115.849
medium_variant,454,2052,male,114.294
medium_variant,454,2053,male,112.77
medium_variant,454,2054,male,111.304
medium_variant,454,2055,male,109.91
medium_variant,454,2056,male,108.705
medium_variant,454,2057,male,107.531
medium_variant,454,2058,male,106.386
medium_variant,454,2059,male,105.261
medium_variant,454,2060,male,104.155
medium_variant,454,2061,male,103.168
medium_variant,454,2062,male,102.177
medium_variant,454,2063,male,101.191
medium_variant,454,2064,male,100.217
medium_variant,454,2065,male,99.26
medium_variant,454,2066,male,98.421
medium_variant,454,2067,male,97.572
medium_variant,454,2068,male,96.725
medium_variant,454,2069,male,95.885
medium_variant,454,2070,male,95.059
medium_variant,454,2071,male,94.335
medium_variant,454,2072,male,93.595
medium_variant,454,2073,male,92.862
medium_variant,454,2074,male,92.162
medium_variant,454,2075,male,91.509
medium_variant,454,2076,male,90.986
medium_variant,454,2077,male,90.478
medium_variant,454,2078,male,89.974
medium_variant,454,2079,male,89.451
medium_variant,454,2080,male,88.9
medium_variant,454,2081,male,88.409
medium_variant,454,2082,male,87.872
medium_variant,454,2083,male,87.314
medium_variant,454,2084,male,86.766
medium_variant,454,2085,male,86.244
medium_variant,454,2086,male,85.824
medium_variant,454,2087,male,85.397
medium_variant,454,2088,male,84.974
medium_variant,454,2089,male,84.563
medium_variant,454,2090,male,84.17
medium_variant,454,2091,male,83.861
medium_variant,454,2092,male,83.545
medium_variant,454,2093,male,83.232
medium_variant,454,2094,male,82.929
medium_variant,454,2095,male,82.64
medium_variant,454,2096,male,82.437
medium_variant,454,2097,male,82.218
medium_variant,454,2098,male,81.995
medium_variant,454,2099,male,81.776
medium_variant,454,2100,male,81.57
estimates,454,1950,female,190.796
estimates,454,1951,female,191.446
estimates,454,1952,female,190.337
estimates,454,1953,female,189.058
estimates,454,1954,female,188.118
estimates,454,1955,female,187.37
estimates,454,1956,female,187.044
estimates,454,1957,female,187.299
estimates,454,1958,female,187.491
estimates,454,1959,female,187.129
estimates,454,1960,female,186.143
estimates,454,1961,female,187.512
estimates,454,1962,female,187.762
estimates,454,1963,female,187.275
estimates,454,1964,female,186.557
estimates,454,1965,female,185.826
estimates,454,1966,female,186.208
estimates,454,1967,female,186.31
estimates,454,1968,female,186.145
estimates,454,1969,female,185.585
estimates,454,1970,female,184.642
estimates,454,1971,female,184.852
estimates,454,1972,female,184.457
estimates,454,1973,female,183.813
estimates,454,1974,female,183.381
estimates,454,1975,female,183.418
estimates,454,1976,female,185.103
estimates,454,1977,female,186.958
estimates,454,1978,female,188.855
estimates,454,1979,female,190.508
estimates,454,1980,female,191.76
estimates,454,1981,female,194.211
estimates,454,1982,female,195.915
estimates,454,1983,female,197.127
estimates,454,1984,female,198.285
estimates,454,1985,female,199.708
estimates,454,1986,female,199.322
estimates,454,1987,female,198.33
estimates,454,1988,female,196.67
estimates,454,1989,female,194.025
estimates,454,1990,female,190.231
estimates,454,1991,female,193.294
estimates,454,1992,female,195.652
estimates,454,1993,female,197.45
estimates,454,1994,female,199.17
estimates,454,1995,female,201.253
estimates,454,1996,female,202.523
estimates,454,1997,female,203.778
estimates,454,1998,female,205.02
estimates,454,1999,female,206.03
estimates,454,2000,female,206.665
estimates,454,2001,female,208.598
estimates,454,2002,female,210.06
estimates,454,2003,female,211.187
estimates,454,2004,female,212.263
estimates,454,2005,female,213.437
estimates,454,2006,female,214.129
estimates,454,2007,female,214.973
estimates,454,2008,female,215.665
estimates,454,2009,female,215.724
estimates,454,2010,female,214.91
estimates,454,2011,female,213.106
estimates,454,2012,female,210.257
estimates,454,2013,female,206.86
estimates,454,2014,female,203.55
estimates,454,2015,female,200.61
medium_variant,454,2015,female,200.61
medium_variant,454,2016,female,197.348
medium_variant,454,2017,female,194.667
medium_variant,454,2018,female,192.245
medium_variant,454,2019,female,189.649
medium_variant,454,2020,female,186.734
medium_variant,454,2021,female,184.284
medium_variant,454,2022,female,181.438
medium_variant,454,2023,female,178.401
medium_variant,454,2024,female,175.433
medium_variant,454,2025,female,172.623
medium_variant,454,2026,female,169.859
medium_variant,454,2027,female,167.197
medium_variant,454,2028,female,164.557
medium_variant,454,2029,female,161.793
medium_variant,454,2030,female,158.856
medium_variant,454,2031,female,155.922
medium_variant,454,2032,female,152.852
medium_variant,454,2033,female,149.778
medium_variant,454,2034,female,146.875
medium_variant,454,2035,female,144.226
medium_variant,454,2036,female,141.878
medium_variant,454,2037,female,139.716
medium_variant,454,2038,female,137.672
medium_variant,454,2039,female,135.645
medium_variant,454,2040,female,133.587
medium_variant,454,2041,female,131.627
medium_variant,454,2042,female,129.637
medium_variant,454,2043,female,127.647
medium_variant,454,2044,female,125.697
medium_variant,454,2045,female,123.809
medium_variant,454,2046,female,122.068
medium_variant,454,2047,female,120.355
medium_variant,454,2048,female,118.678
medium_variant,454,2049,female,117.038
medium_variant,454,2050,female,115.441
medium_variant,454,2051,female,113.958
medium_variant,454,2052,female,112.498
medium_variant,454,2053,female,111.088
medium_variant,454,2054,female,109.756
medium_variant,454,2055,female,108.52
medium_variant,454,2056,female,107.434
medium_variant,454,2057,female,106.405
medium_variant,454,2058,female,105.427
medium_variant,454,2059,female,104.486
medium_variant,454,2060,female,103.576
medium_variant,454,2061,female,102.729
medium_variant,454,2062,female,101.894
medium_variant,454,2063,female,101.078
medium_variant,454,2064,female,100.287
medium_variant,454,2065,female,99.526
medium_variant,454,2066,female,98.809
medium_variant,454,2067,female,98.099
medium_variant,454,2068,female,97.405
medium_variant,454,2069,female,96.734
medium_variant,454,2070,female,96.093
medium_variant,454,2071,female,95.477
medium_variant,454,2072,female,94.861
medium_variant,454,2073,female,94.268
medium_variant,454,2074,female,93.723
medium_variant,454,2075,female,93.24
medium_variant,454,2076,female,92.804
medium_variant,454,2077,female,92.403
medium_variant,454,2078,female,92.023
medium_variant,454,2079,female,91.636
medium_variant,454,2080,female,91.232
medium_variant,454,2081,female,90.801
medium_variant,454,2082,female,90.333
medium_variant,454,2083,female,89.857
medium_variant,454,2084,female,89.408
medium_variant,454,2085,female,89.008
medium_variant,454,2086,female,88.629
medium_variant,454,2087,female,88.265
medium_variant,454,2088,female,87.927
medium_variant,454,2089,female,87.621
medium_variant,454,2090,female,87.353
medium_variant,454,2091,female,87.082
medium_variant,454,2092,female,86.825
medium_variant,454,2093,female,86.592
