variant,country,year,gender,dependencyratio2569
estimates,887,1950,male,171.958
estimates,887,1951,male,173.942
estimates,887,1952,male,174.69
estimates,887,1953,male,175.139
estimates,887,1954,male,175.61
estimates,887,1955,male,176.031
estimates,887,1956,male,176.981
estimates,887,1957,male,178.245
estimates,887,1958,male,179.431
estimates,887,1959,male,180.187
estimates,887,1960,male,180.415
estimates,887,1961,male,182.385
estimates,887,1962,male,183.572
estimates,887,1963,male,184.266
estimates,887,1964,male,184.919
estimates,887,1965,male,185.759
estimates,887,1966,male,188.391
estimates,887,1967,male,191.513
estimates,887,1968,male,195.003
estimates,887,1969,male,198.423
estimates,887,1970,male,201.504
estimates,887,1971,male,205.417
estimates,887,1972,male,208.872
estimates,887,1973,male,212.539
estimates,887,1974,male,217.392
estimates,887,1975,male,223.991
estimates,887,1976,male,227.475
estimates,887,1977,male,231.9
estimates,887,1978,male,236.809
estimates,887,1979,male,241.456
estimates,887,1980,male,245.488
estimates,887,1981,male,250.341
estimates,887,1982,male,254.059
estimates,887,1983,male,257.046
estimates,887,1984,male,259.842
estimates,887,1985,male,262.654
estimates,887,1986,male,265.692
estimates,887,1987,male,268.554
estimates,887,1988,male,271.081
estimates,887,1989,male,273.031
estimates,887,1990,male,274.359
estimates,887,1991,male,264.043
estimates,887,1992,male,255.797
estimates,887,1993,male,249.437
estimates,887,1994,male,244.476
estimates,887,1995,male,240.309
estimates,887,1996,male,243.52
estimates,887,1997,male,245.325
estimates,887,1998,male,245.888
estimates,887,1999,male,245.464
estimates,887,2000,male,244.198
estimates,887,2001,male,241.719
estimates,887,2002,male,238.878
estimates,887,2003,male,235.612
estimates,887,2004,male,231.851
estimates,887,2005,male,227.676
estimates,887,2006,male,224.074
estimates,887,2007,male,219.973
estimates,887,2008,male,215.492
estimates,887,2009,male,210.771
estimates,887,2010,male,205.878
estimates,887,2011,male,201.348
estimates,887,2012,male,196.684
estimates,887,2013,male,191.926
estimates,887,2014,male,187.036
estimates,887,2015,male,182.023
medium_variant,887,2015,male,182.023
medium_variant,887,2016,male,177.285
medium_variant,887,2017,male,172.39
medium_variant,887,2018,male,167.564
medium_variant,887,2019,male,163.076
medium_variant,887,2020,male,159.039
medium_variant,887,2021,male,155.452
medium_variant,887,2022,male,152.218
medium_variant,887,2023,male,149.218
medium_variant,887,2024,male,146.3
medium_variant,887,2025,male,143.387
medium_variant,887,2026,male,140.742
medium_variant,887,2027,male,138.083
medium_variant,887,2028,male,135.396
medium_variant,887,2029,male,132.674
medium_variant,887,2030,male,129.918
medium_variant,887,2031,male,127.368
medium_variant,887,2032,male,124.763
medium_variant,887,2033,male,122.107
medium_variant,887,2034,male,119.394
medium_variant,887,2035,male,116.635
medium_variant,887,2036,male,114.094
medium_variant,887,2037,male,111.493
medium_variant,887,2038,male,108.882
medium_variant,887,2039,male,106.315
medium_variant,887,2040,male,103.827
medium_variant,887,2041,male,101.651
medium_variant,887,2042,male,99.516
medium_variant,887,2043,male,97.447
medium_variant,887,2044,male,95.468
medium_variant,887,2045,male,93.592
medium_variant,887,2046,male,92.04
medium_variant,887,2047,male,90.547
medium_variant,887,2048,male,89.1
medium_variant,887,2049,male,87.686
medium_variant,887,2050,male,86.299
medium_variant,887,2051,male,85.168
medium_variant,887,2052,male,84.031
medium_variant,887,2053,male,82.9
medium_variant,887,2054,male,81.794
medium_variant,887,2055,male,80.722
medium_variant,887,2056,male,79.888
medium_variant,887,2057,male,79.045
medium_variant,887,2058,male,78.199
medium_variant,887,2059,male,77.363
medium_variant,887,2060,male,76.543
medium_variant,887,2061,male,75.967
medium_variant,887,2062,male,75.372
medium_variant,887,2063,male,74.739
medium_variant,887,2064,male,74.042
medium_variant,887,2065,male,73.274
medium_variant,887,2066,male,72.697
medium_variant,887,2067,male,72.039
medium_variant,887,2068,male,71.323
medium_variant,887,2069,male,70.575
medium_variant,887,2070,male,69.812
medium_variant,887,2071,male,69.301
medium_variant,887,2072,male,68.75
medium_variant,887,2073,male,68.176
medium_variant,887,2074,male,67.595
medium_variant,887,2075,male,67.022
medium_variant,887,2076,male,66.742
medium_variant,887,2077,male,66.438
medium_variant,887,2078,male,66.125
medium_variant,887,2079,male,65.815
medium_variant,887,2080,male,65.518
medium_variant,887,2081,male,65.53
medium_variant,887,2082,male,65.522
medium_variant,887,2083,male,65.493
medium_variant,887,2084,male,65.438
medium_variant,887,2085,male,65.359
medium_variant,887,2086,male,65.557
medium_variant,887,2087,male,65.703
medium_variant,887,2088,male,65.802
medium_variant,887,2089,male,65.859
medium_variant,887,2090,male,65.879
medium_variant,887,2091,male,66.172
medium_variant,887,2092,male,66.4
medium_variant,887,2093,male,66.571
medium_variant,887,2094,male,66.693
medium_variant,887,2095,male,66.771
medium_variant,887,2096,male,67.122
medium_variant,887,2097,male,67.4
medium_variant,887,2098,male,67.618
medium_variant,887,2099,male,67.782
medium_variant,887,2100,male,67.904
estimates,887,1950,female,168.713
estimates,887,1951,female,170.585
estimates,887,1952,female,171.276
estimates,887,1953,female,171.632
estimates,887,1954,female,171.94
estimates,887,1955,female,172.146
estimates,887,1956,female,172.955
estimates,887,1957,female,173.924
estimates,887,1958,female,174.73
estimates,887,1959,female,175.098
estimates,887,1960,female,174.964
estimates,887,1961,female,176.52
estimates,887,1962,female,177.313
estimates,887,1963,female,177.594
estimates,887,1964,female,177.754
estimates,887,1965,female,178.011
estimates,887,1966,female,179.446
estimates,887,1967,female,180.903
estimates,887,1968,female,182.295
estimates,887,1969,female,183.312
estimates,887,1970,female,183.823
estimates,887,1971,female,185.426
estimates,887,1972,female,186.319
estimates,887,1973,female,187.057
estimates,887,1974,female,188.409
estimates,887,1975,female,190.793
estimates,887,1976,female,193.256
estimates,887,1977,female,196.535
estimates,887,1978,female,200.279
estimates,887,1979,female,203.916
estimates,887,1980,female,207.192
estimates,887,1981,female,211.637
estimates,887,1982,female,215.282
estimates,887,1983,female,218.419
estimates,887,1984,female,221.448
estimates,887,1985,female,224.52
