variant,country,year,gender,dependencyratio2569
estimates,630,1950,male,176.75
estimates,630,1951,male,175.824
estimates,630,1952,male,175.195
estimates,630,1953,male,175.259
estimates,630,1954,male,176.124
estimates,630,1955,male,177.737
estimates,630,1956,male,177.528
estimates,630,1957,male,177.436
estimates,630,1958,male,177.619
estimates,630,1959,male,178.411
estimates,630,1960,male,180.21
estimates,630,1961,male,176.508
estimates,630,1962,male,172.061
estimates,630,1963,male,166.813
estimates,630,1964,male,160.805
estimates,630,1965,male,154.397
estimates,630,1966,male,155.166
estimates,630,1967,male,154.969
estimates,630,1968,male,154.238
estimates,630,1969,male,153.558
estimates,630,1970,male,153.35
estimates,630,1971,male,153.354
estimates,630,1972,male,152.876
estimates,630,1973,male,151.992
estimates,630,1974,male,150.567
estimates,630,1975,male,148.505
estimates,630,1976,male,143.198
estimates,630,1977,male,138.862
estimates,630,1978,male,135.518
estimates,630,1979,male,133.14
estimates,630,1980,male,131.705
estimates,630,1981,male,130.249
estimates,630,1982,male,128.373
estimates,630,1983,male,126.022
estimates,630,1984,male,123.374
estimates,630,1985,male,120.821
estimates,630,1986,male,119.339
estimates,630,1987,male,117.569
estimates,630,1988,male,115.493
estimates,630,1989,male,113.286
estimates,630,1990,male,111.301
estimates,630,1991,male,109.531
estimates,630,1992,male,108.167
estimates,630,1993,male,107.123
estimates,630,1994,male,106.123
estimates,630,1995,male,104.978
estimates,630,1996,male,103.448
estimates,630,1997,male,101.499
estimates,630,1998,male,99.369
estimates,630,1999,male,97.336
estimates,630,2000,male,95.573
estimates,630,2001,male,94.624
estimates,630,2002,male,93.669
estimates,630,2003,male,92.747
estimates,630,2004,male,91.847
estimates,630,2005,male,90.961
estimates,630,2006,male,89.949
estimates,630,2007,male,88.967
estimates,630,2008,male,87.98
estimates,630,2009,male,86.958
estimates,630,2010,male,85.898
estimates,630,2011,male,84.862
estimates,630,2012,male,83.687
estimates,630,2013,male,82.453
estimates,630,2014,male,81.275
estimates,630,2015,male,80.212
medium_variant,630,2015,male,80.212
medium_variant,630,2016,male,79.173
medium_variant,630,2017,male,78.261
medium_variant,630,2018,male,77.411
medium_variant,630,2019,male,76.511
medium_variant,630,2020,male,75.516
medium_variant,630,2021,male,74.629
medium_variant,630,2022,male,73.598
medium_variant,630,2023,male,72.521
medium_variant,630,2024,male,71.541
medium_variant,630,2025,male,70.727
medium_variant,630,2026,male,70.029
medium_variant,630,2027,male,69.455
medium_variant,630,2028,male,68.992
medium_variant,630,2029,male,68.589
medium_variant,630,2030,male,68.225
medium_variant,630,2031,male,67.928
medium_variant,630,2032,male,67.643
medium_variant,630,2033,male,67.405
medium_variant,630,2034,male,67.264
medium_variant,630,2035,male,67.25
medium_variant,630,2036,male,67.328
medium_variant,630,2037,male,67.499
medium_variant,630,2038,male,67.746
medium_variant,630,2039,male,68.027
medium_variant,630,2040,male,68.318
medium_variant,630,2041,male,68.6
medium_variant,630,2042,male,68.853
medium_variant,630,2043,male,69.111
medium_variant,630,2044,male,69.431
medium_variant,630,2045,male,69.855
medium_variant,630,2046,male,70.332
medium_variant,630,2047,male,70.86
medium_variant,630,2048,male,71.438
medium_variant,630,2049,male,72.048
medium_variant,630,2050,male,72.679
medium_variant,630,2051,male,73.274
medium_variant,630,2052,male,73.847
medium_variant,630,2053,male,74.426
medium_variant,630,2054,male,75.05
medium_variant,630,2055,male,75.754
medium_variant,630,2056,male,76.467
medium_variant,630,2057,male,77.196
medium_variant,630,2058,male,77.975
