variant,country,year,gender,dependencyratio2569
estimates,50,1950,male,160.874
estimates,50,1951,male,160.981
estimates,50,1952,male,160.249
estimates,50,1953,male,159.264
estimates,50,1954,male,158.287
estimates,50,1955,male,157.338
estimates,50,1956,male,157.492
estimates,50,1957,male,157.769
estimates,50,1958,male,157.985
estimates,50,1959,male,157.994
estimates,50,1960,male,157.786
estimates,50,1961,male,159.282
estimates,50,1962,male,160.197
estimates,50,1963,male,160.789
estimates,50,1964,male,161.401
estimates,50,1965,male,162.19
estimates,50,1966,male,163.913
estimates,50,1967,male,165.673
estimates,50,1968,male,167.387
estimates,50,1969,male,168.779
estimates,50,1970,male,169.637
estimates,50,1971,male,169.021
estimates,50,1972,male,167.785
estimates,50,1973,male,166.199
estimates,50,1974,male,164.928
estimates,50,1975,male,164.603
estimates,50,1976,male,169.183
estimates,50,1977,male,174.343
estimates,50,1978,male,179.695
estimates,50,1979,male,184.516
estimates,50,1980,male,188.308
estimates,50,1981,male,192.014
estimates,50,1982,male,194.184
estimates,50,1983,male,195.007
estimates,50,1984,male,194.766
estimates,50,1985,male,193.644
estimates,50,1986,male,192.33
estimates,50,1987,male,190.213
estimates,50,1988,male,187.494
estimates,50,1989,male,184.357
estimates,50,1990,male,180.941
estimates,50,1991,male,177.87
estimates,50,1992,male,174.514
estimates,50,1993,male,171.006
estimates,50,1994,male,167.51
estimates,50,1995,male,164.129
estimates,50,1996,male,161.534
estimates,50,1997,male,159.027
estimates,50,1998,male,156.512
estimates,50,1999,male,153.84
estimates,50,2000,male,150.945
estimates,50,2001,male,148.541
estimates,50,2002,male,145.899
estimates,50,2003,male,143.071
estimates,50,2004,male,140.114
estimates,50,2005,male,137.066
estimates,50,2006,male,134.48
estimates,50,2007,male,131.78
estimates,50,2008,male,129.052
estimates,50,2009,male,126.411
estimates,50,2010,male,123.932
estimates,50,2011,male,121.161
estimates,50,2012,male,118.525
estimates,50,2013,male,115.971
estimates,50,2014,male,113.429
estimates,50,2015,male,110.881
medium_variant,50,2015,male,110.881
medium_variant,50,2016,male,108.497
medium_variant,50,2017,male,106.1
medium_variant,50,2018,male,103.687
medium_variant,50,2019,male,101.251
medium_variant,50,2020,male,98.795
medium_variant,50,2021,male,96.391
medium_variant,50,2022,male,93.945
medium_variant,50,2023,male,91.525
medium_variant,50,2024,male,89.205
medium_variant,50,2025,male,87.026
medium_variant,50,2026,male,85.066
medium_variant,50,2027,male,83.205
medium_variant,50,2028,male,81.465
medium_variant,50,2029,male,79.877
medium_variant,50,2030,male,78.464
medium_variant,50,2031,male,77.311
medium_variant,50,2032,male,76.289
medium_variant,50,2033,male,75.372
medium_variant,50,2034,male,74.531
medium_variant,50,2035,male,73.752
medium_variant,50,2036,male,73.114
medium_variant,50,2037,male,72.522
medium_variant,50,2038,male,71.958
medium_variant,50,2039,male,71.397
medium_variant,50,2040,male,70.836
medium_variant,50,2041,male,70.346
medium_variant,50,2042,male,69.84
medium_variant,50,2043,male,69.347
medium_variant,50,2044,male,68.909
medium_variant,50,2045,male,68.554
medium_variant,50,2046,male,68.335
medium_variant,50,2047,male,68.164
medium_variant,50,2048,male,68.047
medium_variant,50,2049,male,67.99
medium_variant,50,2050,male,67.995
medium_variant,50,2051,male,68.108
medium_variant,50,2052,male,68.262
medium_variant,50,2053,male,68.453
medium_variant,50,2054,male,68.677
medium_variant,50,2055,male,68.941
medium_variant,50,2056,male,69.298
medium_variant,50,2057,male,69.668
medium_variant,50,2058,male,70.059
medium_variant,50,2059,male,70.484
medium_variant,50,2060,male,70.96
medium_variant,50,2061,male,71.522
medium_variant,50,2062,male,72.095
medium_variant,50,2063,male,72.696
medium_variant,50,2064,male,73.343
medium_variant,50,2065,male,74.057
medium_variant,50,2066,male,74.835
medium_variant,50,2067,male,75.636
medium_variant,50,2068,male,76.47
medium_variant,50,2069,male,77.345
medium_variant,50,2070,male,78.27
medium_variant,50,2071,male,79.23
medium_variant,50,2072,male,80.197
medium_variant,50,2073,male,81.162
medium_variant,50,2074,male,82.113
medium_variant,50,2075,male,83.052
medium_variant,50,2076,male,83.937
medium_variant,50,2077,male,84.757
medium_variant,50,2078,male,85.54
medium_variant,50,2079,male,86.319
medium_variant,50,2080,male,87.126
medium_variant,50,2081,male,87.877
medium_variant,50,2082,male,88.594
medium_variant,50,2083,male,89.303
medium_variant,50,2084,male,90.032
medium_variant,50,2085,male,90.805
medium_variant,50,2086,male,91.515
medium_variant,50,2087,male,92.209
medium_variant,50,2088,male,92.904
medium_variant,50,2089,male,93.611
medium_variant,50,2090,male,94.348
medium_variant,50,2091,male,94.992
medium_variant,50,2092,male,95.601
medium_variant,50,2093,male,96.196
medium_variant,50,2094,male,96.796
medium_variant,50,2095,male,97.427
medium_variant,50,2096,male,97.953
medium_variant,50,2097,male,98.438
medium_variant,50,2098,male,98.906
medium_variant,50,2099,male,99.381
medium_variant,50,2100,male,99.894
estimates,50,1950,female,172.54
estimates,50,1951,female,172.716
estimates,50,1952,female,171.981
estimates,50,1953,female,170.882
estimates,50,1954,female,169.73
estimates,50,1955,female,168.6
estimates,50,1956,female,168.876
estimates,50,1957,female,169.228
estimates,50,1958,female,169.492
estimates,50,1959,female,169.518
estimates,50,1960,female,169.28
estimates,50,1961,female,170.895
estimates,50,1962,female,171.84
estimates,50,1963,female,172.369
estimates,50,1964,female,172.814
estimates,50,1965,female,173.328
estimates,50,1966,female,174.855
estimates,50,1967,female,176.327
estimates,50,1968,female,177.64
estimates,50,1969,female,178.495
estimates,50,1970,female,178.681
estimates,50,1971,female,177.756
estimates,50,1972,female,175.982
estimates,50,1973,female,173.731
estimates,50,1974,female,171.792
estimates,50,1975,female,170.835
estimates,50,1976,female,174.238
estimates,50,1977,female,178.459
estimates,50,1978,female,183.051
estimates,50,1979,female,187.168
estimates,50,1980,female,190.253
estimates,50,1981,female,193.95
estimates,50,1982,female,196.212
estimates,50,1983,female,197.275
estimates,50,1984,female,197.487
estimates,50,1985,female,196.993
estimates,50,1986,female,195.509
estimates,50,1987,female,193.25
estimates,50,1988,female,190.387
estimates,50,1989,female,187.043
estimates,50,1990,female,183.354
estimates,50,1991,female,180.123
estimates,50,1992,female,176.536
estimates,50,1993,female,172.794
estimates,50,1994,female,169.152
estimates,50,1995,female,165.737
estimates,50,1996,female,163.028
estimates,50,1997,female,160.477
estimates,50,1998,female,157.93
estimates,50,1999,female,155.161
estimates,50,2000,female,152.075
estimates,50,2001,female,149.505
estimates,50,2002,female,146.548
estimates,50,2003,female,143.295
estimates,50,2004,female,139.876
estimates,50,2005,female,136.39
estimates,50,2006,female,133.547
estimates,50,2007,female,130.477
estimates,50,2008,female,127.25
estimates,50,2009,female,123.995
estimates,50,2010,female,120.819
estimates,50,2011,female,117.846
estimates,50,2012,female,115.011
estimates,50,2013,female,112.247
estimates,50,2014,female,109.497
estimates,50,2015,female,106.768
medium_variant,50,2015,female,106.768
medium_variant,50,2016,female,104.367
medium_variant,50,2017,female,101.984
medium_variant,50,2018,female,99.588
medium_variant,50,2019,female,97.153
medium_variant,50,2020,female,94.683
medium_variant,50,2021,female,92.339
medium_variant,50,2022,female,89.962
medium_variant,50,2023,female,87.605
medium_variant,50,2024,female,85.336
medium_variant,50,2025,female,83.204
medium_variant,50,2026,female,81.337
medium_variant,50,2027,female,79.565
medium_variant,50,2028,female,77.904
medium_variant,50,2029,female,76.384
medium_variant,50,2030,female,75.036
medium_variant,50,2031,female,73.995
medium_variant,50,2032,female,73.082
medium_variant,50,2033,female,72.268
medium_variant,50,2034,female,71.525
medium_variant,50,2035,female,70.847
medium_variant,50,2036,female,70.368
medium_variant,50,2037,female,69.94
medium_variant,50,2038,female,69.532
medium_variant,50,2039,female,69.113
medium_variant,50,2040,female,68.682
medium_variant,50,2041,female,68.371
medium_variant,50,2042,female,68.034
medium_variant,50,2043,female,67.7
medium_variant,50,2044,female,67.426
medium_variant,50,2045,female,67.252
medium_variant,50,2046,female,67.281
medium_variant,50,2047,female,67.378
medium_variant,50,2048,female,67.537
medium_variant,50,2049,female,67.749
medium_variant,50,2050,female,68.016
medium_variant,50,2051,female,68.44
medium_variant,50,2052,female,68.906
medium_variant,50,2053,female,69.395
medium_variant,50,2054,female,69.901
medium_variant,50,2055,female,70.435
medium_variant,50,2056,female,71.106
medium_variant,50,2057,female,71.781
medium_variant,50,2058,female,72.452
medium_variant,50,2059,female,73.119
medium_variant,50,2060,female,73.802
medium_variant,50,2061,female,74.586
medium_variant,50,2062,female,75.349
medium_variant,50,2063,female,76.098
medium_variant,50,2064,female,76.858
medium_variant,50,2065,female,77.659
medium_variant,50,2066,female,78.549
medium_variant,50,2067,female,79.44
medium_variant,50,2068,female,80.342
medium_variant,50,2069,female,81.262
medium_variant,50,2070,female,82.203
medium_variant,50,2071,female,83.237
medium_variant,50,2072,female,84.271
medium_variant,50,2073,female,85.277
medium_variant,50,2074,female,86.232
medium_variant,50,2075,female,87.146
medium_variant,50,2076,female,88.091
medium_variant,50,2077,female,88.964
medium_variant,50,2078,female,89.777
medium_variant,50,2079,female,90.557
medium_variant,50,2080,female,91.332
medium_variant,50,2081,female,92.149
medium_variant,50,2082,female,92.931
medium_variant,50,2083,female,93.684
medium_variant,50,2084,female,94.424
medium_variant,50,2085,female,95.166
medium_variant,50,2086,female,95.955
medium_variant,50,2087,female,96.733
medium_variant,50,2088,female,97.497
medium_variant,50,2089,female,98.238
medium_variant,50,2090,female,98.953
medium_variant,50,2091,female,99.696
medium_variant,50,2092,female,100.418
medium_variant,50,2093,female,101.105
medium_variant,50,2094,female,101.747
medium_variant,50,2095,female,102.348
medium_variant,50,2096,female,102.981
medium_variant,50,2097,female,103.585
medium_variant,50,2098,female,104.149
medium_variant,50,2099,female,104.667
medium_variant,50,2100,female,105.142
