variant,country,year,gender,dependencyratio2569
estimates,662,1950,male,170.944
estimates,662,1951,male,168.127
estimates,662,1952,male,165.539
estimates,662,1953,male,164.559
estimates,662,1954,male,165.24
estimates,662,1955,male,166.669
estimates,662,1956,male,168.251
estimates,662,1957,male,172.189
estimates,662,1958,male,179.31
estimates,662,1959,male,190.199
estimates,662,1960,male,204.812
estimates,662,1961,male,208.4
estimates,662,1962,male,211.815
estimates,662,1963,male,215.508
estimates,662,1964,male,220.193
estimates,662,1965,male,226.81
estimates,662,1966,male,229.569
estimates,662,1967,male,233.31
estimates,662,1968,male,238.263
estimates,662,1969,male,244.73
estimates,662,1970,male,252.505
estimates,662,1971,male,250.605
estimates,662,1972,male,248.127
estimates,662,1973,male,244.851
estimates,662,1974,male,240.748
estimates,662,1975,male,236.5
estimates,662,1976,male,235.219
estimates,662,1977,male,233.814
estimates,662,1978,male,232.063
estimates,662,1979,male,229.894
estimates,662,1980,male,227.774
estimates,662,1981,male,221.782
estimates,662,1982,male,215.646
estimates,662,1983,male,209.318
estimates,662,1984,male,203.205
estimates,662,1985,male,197.79
estimates,662,1986,male,188.418
estimates,662,1987,male,180.238
estimates,662,1988,male,172.979
estimates,662,1989,male,166.454
estimates,662,1990,male,160.743
estimates,662,1991,male,156.833
estimates,662,1992,male,153.328
estimates,662,1993,male,149.959
estimates,662,1994,male,146.638
estimates,662,1995,male,143.397
estimates,662,1996,male,141.706
estimates,662,1997,male,139.596
estimates,662,1998,male,137.187
estimates,662,1999,male,134.643
estimates,662,2000,male,131.999
estimates,662,2001,male,129.24
estimates,662,2002,male,126.235
estimates,662,2003,male,122.949
estimates,662,2004,male,119.382
estimates,662,2005,male,115.585
estimates,662,2006,male,109.204
estimates,662,2007,male,103.474
estimates,662,2008,male,98.481
estimates,662,2009,male,94.278
estimates,662,2010,male,90.824
estimates,662,2011,male,88.893
estimates,662,2012,male,87.099
estimates,662,2013,male,85.279
estimates,662,2014,male,83.268
estimates,662,2015,male,81.005
medium_variant,662,2015,male,81.005
medium_variant,662,2016,male,78.897
medium_variant,662,2017,male,76.5
medium_variant,662,2018,male,73.95
medium_variant,662,2019,male,71.537
medium_variant,662,2020,male,69.386
medium_variant,662,2021,male,67.472
medium_variant,662,2022,male,65.744
medium_variant,662,2023,male,64.225
medium_variant,662,2024,male,62.884
medium_variant,662,2025,male,61.754
medium_variant,662,2026,male,60.893
medium_variant,662,2027,male,60.2
medium_variant,662,2028,male,59.704
medium_variant,662,2029,male,59.388
medium_variant,662,2030,male,59.283
medium_variant,662,2031,male,59.459
medium_variant,662,2032,male,59.789
medium_variant,662,2033,male,60.222
medium_variant,662,2034,male,60.675
medium_variant,662,2035,male,61.134
medium_variant,662,2036,male,61.644
medium_variant,662,2037,male,62.092
medium_variant,662,2038,male,62.5
medium_variant,662,2039,male,62.867
medium_variant,662,2040,male,63.202
medium_variant,662,2041,male,63.516
medium_variant,662,2042,male,63.757
medium_variant,662,2043,male,63.968
medium_variant,662,2044,male,64.187
medium_variant,662,2045,male,64.448
medium_variant,662,2046,male,64.821
medium_variant,662,2047,male,65.187
medium_variant,662,2048,male,65.577
medium_variant,662,2049,male,65.996
medium_variant,662,2050,male,66.51
medium_variant,662,2051,male,67.123
medium_variant,662,2052,male,67.793
medium_variant,662,2053,male,68.47
medium_variant,662,2054,male,69.16
medium_variant,662,2055,male,69.824
medium_variant,662,2056,male,70.539
medium_variant,662,2057,male,71.174
medium_variant,662,2058,male,71.839
medium_variant,662,2059,male,72.699
medium_variant,662,2060,male,73.868
medium_variant,662,2061,male,75.332
medium_variant,662,2062,male,77.034
